"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,3,140983782,27238830
2019,20,140986471,27233288
2019,9,140977507,27238832
2019,9,140977526,27233292
2019,18,140977533,27233293
2019,12,140983850,27233296
2019,20,140986493,27244449
2019,12,140983857,27238842
2019,20,140983860,27238843
2019,12,140983903,27238857
2019,12,140983908,27238858
2019,12,140977599,27244451
2019,12,140983922,27238862
2019,20,140983921,27233304
2019,12,140977606,27244452
2019,9,140977610,27233306
2019,20,140986523,27238864
2019,20,140983976,27238867
2019,9,140983985,27238868
2019,12,140986540,27244454
2019,20,140984001,27233317
2019,3,140984006,27244457
2019,12,140984012,27238870
2019,12,140984027,27233326
2019,18,140977696,27233330
2019,9,140977703,27233332
2019,12,140984043,27238878
2019,3,140986567,27244461
2019,20,140986569,27244462
2019,3,140977727,27233337
2019,12,140977765,27244464
2019,20,140984110,27233345
2019,20,140984129,27233351
2019,12,140977836,27238894
2019,12,140984138,27238895
2019,20,140984146,27238899
2019,12,140984153,27238902
2019,9,140984158,27238903
2019,18,140977859,27238905
2019,12,140986634,27244476
2019,12,140984185,27238908
2019,9,140977893,27233362
2019,12,140984200,27244479
2019,3,140977906,27233364
2019,12,140984208,27238909
2019,20,140977910,27238910
2019,9,140977915,27233366
2019,20,140984211,27233368
2019,12,140984240,27238917
2019,20,140986662,27238918
2019,20,140977951,27233374
2019,18,140977954,27233375
2019,12,140984250,27238921
2019,9,140984282,27238924
2019,20,140977997,27233380
2019,20,140977999,27233381
2019,20,140986702,27244487
2019,12,140978006,27244488
2019,20,140978007,27233384
2019,18,140984298,27238929
2019,20,140978013,27233385
2019,20,140986705,27244489
2019,12,140986712,27244490
2019,12,140986716,27244491
2019,20,140984312,27238931
2019,19,140984317,27238934
2019,12,140978035,27233392
2019,12,140986724,27244493
2019,18,140984333,27238937
2019,12,140978051,27233395
2019,20,140984349,27238941
2019,20,140984350,27233397
2019,18,140984356,27238942
2019,18,140986746,27233399
2019,12,140986761,27238946
2019,18,140978069,27233401
2019,12,140984392,27238948
2019,12,140986775,27244501
2019,12,140978090,27233404
2019,17,140978090,27233405
2019,20,140978093,27233406
2019,20,140978100,27233409
2019,12,140984417,27238953
2019,20,140984420,27238955
2019,6,140984422,27238956
2019,18,140986801,27244507
2019,12,140978115,27244508
2019,20,140986806,27244511
2019,9,140986807,27244512
2019,20,140986813,27244513
2019,12,140978143,27233423
2019,20,140984433,27233426
2019,20,140978153,27233428
2019,20,140978171,27233435
2019,20,140978177,27233436
2019,18,140986858,27233438
2019,12,140984478,27238963
2019,12,140984485,27238964
2019,18,140986878,27244527
2019,20,140984504,27238965
2019,20,140984510,27244529
2019,12,140984528,27238968
2019,18,140978215,27238969
2019,12,140986933,27244536
2019,3,140978225,27244535
2019,20,140986936,27244538
2019,12,140984564,27238979
2019,20,140984586,27238983
2019,20,140978237,27233447
2019,20,140986985,27244548
2019,20,140986991,27244550
2019,20,140984634,27238987
2019,12,140984645,27238990
2019,18,140987015,27238995
2019,20,140978255,27233451
2019,18,140984677,27238999
2019,12,140984691,27239001
2019,18,140984693,27239002
2019,18,140984709,27239004
2019,19,140984724,27239008
2019,12,140984739,27244563
2019,9,148915880,29693797
2019,12,148922715,29686635
2019,18,148922902,29686688
2019,20,148923331,29694081
2019,12,148923581,29696826
2019,3,148923631,29696836
2019,2,140986224,27244395
2019,9,140983487,27238779
2019,2,140977247,27233246
2019,2,140983572,27238798
2019,20,140986339,27244422
2019,12,140983608,27238802
2019,4,140983615,27238805
2019,12,140983619,27238806
2019,12,140983657,27233264
2019,12,140983784,27238831
2019,18,140983839,27238837
2019,2,140983851,27238841
2019,20,140983971,27233311
2019,18,140977663,27233319
2019,12,140977670,27233323
2019,3,140984021,27238873
2019,20,140977716,27233336
2019,18,140984055,27238883
2019,2,140984059,27238884
2019,12,140977852,27233357
2019,3,140984163,27233358
2019,20,140984170,27238906
2019,12,140977922,27233369
2019,9,140984242,27233373
2019,12,140984264,27238922
2019,20,140984296,27238928
2019,12,140984329,27238936
2019,20,140986737,27244494
2019,12,140984361,27238943
2019,18,140978062,27233398
2019,19,140984450,27238960
2019,20,140978212,27233442
2019,9,140984555,27238977
2019,12,140984594,27244541
2019,20,140984601,27238984
2019,12,140978243,27233448
2019,12,140984644,27238989
2019,3,140984651,27233450
2019,3,140978249,27244554
2019,9,140984653,27238994
2019,9,140984652,27238993
2019,20,140987056,27244558
2019,20,140984715,27239005
2019,12,140984728,27239009
2019,20,140984731,27239010
2019,20,140987096,27244566
2019,2,140987105,27244567
2019,3,140987124,27244571
2019,12,140987136,27244576
2019,12,140984773,27239015
2019,9,140984775,27239016
2019,12,140984782,27239018
2019,12,140984784,27239020
2019,4,140984792,27239023
2019,12,140984794,27239024
2019,20,140984800,27239025
2019,20,140987178,27244583
2019,18,140987180,27244584
2019,12,140987184,27244586
2019,12,140987193,27244590
2019,12,140987195,27244592
2019,12,140984815,27239028
2019,20,140987207,27239029
2019,12,140984816,27244593
2019,12,140984820,27239030
2019,12,140987216,27244597
2019,12,140984827,27239031
2019,18,140984836,27239033
2019,12,140984844,27239035
2019,3,140984847,27239037
2019,12,140984849,27239038
2019,20,140984854,27239039
2019,20,140984859,27239040
2019,12,140987268,27244610
2019,12,140984863,27239042
2019,20,140987276,27244611
2019,12,140984870,27244615
2019,9,140984871,27239043
2019,12,140984875,27239044
2019,18,140984877,27239045
2019,12,140987327,27244624
2019,12,140987335,27244627
2019,2,140987344,27244630
2019,3,140984895,27239046
2019,20,140984897,27239047
2019,12,140984899,27239048
2019,12,140984902,27239049
2019,12,140984915,27239052
2019,20,140984916,27239053
2019,20,140984919,27239054
2019,18,140984924,27239056
2019,12,140984926,27239057
2019,12,140984932,27239058
2019,18,140984938,27239060
2019,20,140984939,27239061
2019,20,140984941,27239062
2019,20,140984944,27239064
2019,12,140984945,27239065
2019,20,140984946,27239066
2019,20,140987480,27244656
2019,3,140984960,27239067
2019,12,140984961,27239068
2019,20,140984962,27239069
2019,18,138091180,25906774
2019,20,138076644,25906784
2019,20,138081754,25911810
2019,3,138091930,25906896
2019,3,140983455,27238777
2019,12,140977178,27244392
2019,12,140977203,27233234
2019,20,140986239,27244399
2019,12,140977214,27233239
2019,11,140977228,27244401
2019,20,140986281,27244409
2019,2,140986317,27244419
2019,20,140977304,27233255
2019,3,140983610,27238803
2019,18,140977354,27233263
2019,20,140986379,27244429
2019,18,140977372,27233265
2019,18,140977380,27233269
2019,12,140977433,27233274
2019,18,140977437,27233275
2019,12,140986442,27244443
2019,20,140977455,27233277
2019,20,140977495,27233284
2019,20,140977520,27233290
2019,2,140977523,27244447
2019,20,140977524,27233291
2019,20,140983827,27238836
2019,12,140983841,27238838
2019,12,140983843,27238839
2019,12,140977550,27233295
2019,12,140983871,27238847
2019,20,140977561,27233299
2019,10,140977566,27233300
2019,18,140986508,27244450
2019,12,140977588,27233301
2019,18,140983910,27238859
2019,18,140983911,27238860
2019,20,140983925,27238863
2019,18,144217851,28192691
2019,3,144215983,28192693
2019,18,144217881,28197812
2019,12,144217885,28197813
2019,12,144216105,28197821
2019,10,144216104,28197820
2019,18,144217915,28187407
2019,10,144217926,28192702
2019,20,144221206,28197851
2019,20,144221226,28197856
2019,20,144221260,28197867
2019,2,144221278,28192707
2019,12,144217968,28192716
2019,12,144217978,28192720
2019,18,144221433,28197906
2019,12,144221458,28192740
2019,18,144221528,28192756
2019,12,144221551,28197928
2019,19,144221564,28187424
2019,12,144218146,28192762
2019,19,144218149,28192764
2019,18,144221576,28197935
2019,9,144207533,28187428
2019,12,144207538,28187431
2019,12,144207540,28187433
2019,18,144218159,28192766
2019,12,144221629,28197945
2019,12,144218190,28192773
2019,12,144221697,28197959
2019,12,144218216,28197961
2019,20,144221727,28197963
2019,19,144221729,28197964
2019,12,144218242,28192781
2019,12,144218246,28192782
2019,18,144221752,28197966
2019,10,144218281,28192789
2019,19,144221773,28197969
2019,12,144221774,28197970
2019,18,144218293,28192792
2019,20,144218300,28197971
2019,12,144218322,28192798
2019,20,144221796,28197976
2019,20,144221801,28197978
2019,12,144221814,28197980
2019,12,144218373,28197981
2019,12,144221825,28197983
2019,12,144221832,28192813
2019,12,144218394,28192814
2019,18,144221835,28197984
2019,9,142142138,27587975
2019,9,142050869,27587976
2019,20,142142180,27587987
2019,9,142050896,27582267
2019,12,142050904,27587992
2019,12,142142595,27588068
2019,20,142142621,27588073
2019,3,142142669,27588080
2019,18,142142689,27534190
2019,3,142051022,27588090
2019,12,142142767,27582314
2019,12,142142843,27588114
2019,20,142051078,27582320
2019,12,142142882,27588122
2019,12,142142923,27588132
2019,10,144203516,28191795
2019,12,144180543,28171654
2019,20,144212459,28192160
2019,18,144212501,28192165
2019,18,144212597,28197099
2019,12,144212605,28197100
2019,12,144212659,28197116
2019,12,144207151,28192177
2019,18,144207151,28192178
2019,12,144212737,28197128
2019,18,144207166,28197136
2019,12,144212852,28197143
2019,12,144212858,28197145
2019,12,144212962,28187367
2019,12,144213182,28197201
2019,12,144205588,28192233
2019,18,144205588,28192234
2019,18,144205670,28197213
2019,18,144205674,28192247
2019,18,144205682,28197216
2019,18,144213290,28197220
2019,12,144213372,28197240
2019,18,144205835,28192274
2019,12,144205864,28192280
2019,12,144213516,28197259
2019,12,144213523,28197260
2019,18,144205980,28192303
2019,12,144213603,28197273
2019,4,144213609,28197274
2019,3,144213611,28197276
2019,11,144213618,28197280
2019,12,144213633,28197284
2019,9,144206064,28192323
2019,9,144206108,28192335
2019,3,144213703,28197308
2019,17,144213752,28197320
2019,12,144216353,28192380
2019,12,144213905,28197357
2019,20,144213908,28197358
2019,18,144213928,28192391
2019,3,144213938,28197369
2019,20,144216435,28197371
2019,12,144216455,28192397
2019,9,144214013,28197388
2019,12,144214027,28197392
2019,12,144214179,28197433
2019,12,144214206,28197438
2019,20,144216796,28192461
2019,20,144214307,28197448
2019,18,144214347,28197453
2019,18,144216868,28192473
2019,4,144214381,28197460
2019,20,144216914,28192480
2019,6,144216934,28192485
2019,20,144216955,28197480
2019,19,144216963,28192490
2019,20,144216976,28192491
2019,20,144214774,28197526
2019,20,144217326,28197528
2019,12,144214836,28197535
2019,20,144214946,28197556
2019,20,144217471,28197563
2019,12,144207229,28197570
2019,12,144217506,28197576
2019,12,144215118,28192614
2019,3,144215120,28192615
2019,20,144215161,28197593
2019,12,144215243,28197614
2019,12,144217591,28192630
2019,12,144217610,28197630
2019,18,144215344,28197634
2019,12,144217626,28192638
2019,12,144215395,28197642
2019,20,144217643,28192643
2019,12,144215469,28192648
2019,12,144217860,28197797
2019,20,144216041,28197807
2019,12,144216143,28197829
2019,5,144216167,28197837
2019,20,144217923,28192701
2019,2,144221232,28197858
2019,2,144221234,28197859
2019,20,144207419,28197863
2019,2,144221248,28197865
2019,18,144217956,28192712
2019,20,144207440,28197873
2019,12,144217990,28192726
2019,12,144221369,28197892
2019,12,144221378,28197895
2019,2,144218026,28192734
2019,20,144218066,28192739
2019,12,144207516,28187422
2019,20,144218151,28187425
2019,12,144221607,28187434
2019,20,144221634,28197946
2019,12,144221649,28197949
2019,18,144207554,28187436
2019,12,144207560,28187437
2019,12,144221666,28197950
2019,12,144221678,28197954
2019,12,144221681,28197955
2019,12,144207577,28192772
2019,12,144214060,28197399
2019,20,144214071,28197403
2019,3,144214077,28197404
2019,20,144214085,28197407
2019,12,144216667,28197414
2019,9,144216678,28197417
2019,12,144214139,28197419
2019,12,144214144,28197423
2019,12,144216690,28197422
2019,12,144214207,28192455
2019,18,144216801,28192462
2019,18,144217086,28192512
2019,12,144214656,28197507
2019,12,144217154,28192525
2019,12,144217165,28192530
2019,10,144214710,28197511
2019,12,144217311,28192557
2019,20,144214971,28197559
2019,12,144217470,28192598
2019,20,144217482,28192602
2019,12,144215093,28192612
2019,12,144217576,28192627
2019,12,144215236,28197613
2019,9,144217639,28192642
2019,12,144217647,28197646
2019,19,144207280,28197659
2019,20,144215516,28197666
2019,18,144215584,28197685
2019,12,144215601,28197691
2019,12,144217743,28192663
2019,12,144215634,28197701
2019,12,144207316,28192668
2019,20,144215676,28197722
2019,9,144215725,28197735
2019,20,144215740,28197739
2019,12,144215833,28197757
2019,19,144215887,28197767
2019,20,144207357,28187392
2019,12,144215904,28192687
2019,12,144215954,28197785
2019,18,144217847,28197789
2019,12,144217859,28192692
2019,20,144207384,28187402
2019,18,144206159,28192345
2019,12,144216332,28197347
2019,20,144216376,28192383
2019,12,144213901,28197356
2019,12,144216399,28197364
2019,12,144213930,28192392
2019,12,144216421,28192393
2019,12,144216442,28197373
2019,12,144213951,28197377
2019,12,144216621,28192434
2019,11,144216632,28197411
2019,20,144214111,28197413
2019,5,144216669,28192440
2019,4,144216669,28192439
2019,12,144214130,28197416
2019,18,144214185,28197434
2019,12,144214583,28192498
2019,12,144214603,28192502
2019,18,144214725,28197517
2019,12,144217254,28192546
2019,18,144217254,28197520
2019,2,144207210,28187371
2019,20,144214827,28192570
2019,2,144214888,28197542
2019,12,144217476,28197565
2019,12,144217517,28192613
2019,12,144215128,28192616
2019,2,144215135,28192617
2019,18,144215148,28197589
2019,20,144217575,28192626
2019,12,144215233,28192628
2019,12,144217586,28192629
2019,12,144215434,28197650
2019,12,144215499,28192651
2019,12,144215522,28197668
2019,12,144217726,28197684
2019,3,144215615,28197696
2019,20,144215650,28197706
2019,18,144215653,28197708
2019,20,144217783,28192674
2019,12,144217814,28192679
2019,12,144215828,28197756
2019,12,144213695,28197303
2019,9,144206135,28192340
2019,18,144213735,28197317
2019,18,144213733,28197316
2019,12,144216209,28192355
2019,9,144213805,28192361
2019,12,144213805,28192363
2019,10,144213805,28192362
2019,12,144213836,28197337
2019,12,144216303,28192372
2019,12,144213848,28197341
2019,9,144217394,28192576
2019,18,144214863,28192578
2019,18,144214885,28197541
2019,9,144217448,28192591
2019,20,144214956,28197557
2019,10,144215015,28192603
2019,12,146814149,29106886
2019,12,146821716,29111929
2019,4,146814164,29106889
2019,12,146826340,29098588
2019,3,146826376,29098595
2019,3,146826373,29098594
2019,12,146821759,29111941
2019,20,146826468,29098615
2019,18,146814249,29106909
2019,9,146826488,29098619
2019,20,146821780,29111946
2019,20,146814305,29106927
2019,12,146814428,29106965
2019,18,146814437,29106968
2019,10,146814441,29106969
2019,18,146814460,29106977
2019,12,146826746,29098690
2019,12,146814468,29106980
2019,12,146814492,29106982
2019,12,146814510,29106985
2019,12,146814514,29106988
2019,12,146814519,29106989
2019,18,146814521,29106990
2019,10,146814536,29106994
2019,19,146814557,29107001
2019,3,144216336,28192379
2019,12,144214177,28197431
2019,18,144216808,28192465
2019,18,144217015,28197492
2019,12,144217040,28192501
2019,12,144214639,28197505
2019,20,144214744,28192551
2019,12,144217340,28192564
2019,12,144217414,28192583
2019,12,144214987,28192597
2019,12,144215029,28197568
2019,12,144215031,28197569
2019,18,144217499,28192609
2019,18,144217498,28192607
2019,12,144217499,28192608
2019,12,144217498,28192606
2019,18,144215058,28197573
2019,12,144217505,28192611
2019,12,144215106,28197581
2019,9,144215137,28197586
2019,18,144217577,28197609
2019,18,144217604,28192633
2019,12,144215308,28197623
2019,2,144215330,28197631
2019,9,144215411,28197644
2019,2,144215501,28192652
2019,12,144215557,28197678
2019,12,144217736,28197689
2019,12,144215658,28197712
2019,12,144215657,28197711
2019,12,144215686,28197724
2019,20,144215706,28197732
2019,18,144215766,28197745
2019,3,144207338,28187388
2019,9,144215881,28197765
2019,3,144180500,28171645
2019,12,144180503,28171647
2019,12,144180589,28171665
2019,12,144180617,28171669
2019,4,144180622,28171672
2019,4,144180621,28171671
2019,10,144180689,28171687
2019,12,144180747,28171709
2019,20,144180849,28171735
2019,9,144180939,28171751
