"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,133731826,121916557,1,4,,,,5,19,"F",2,2,"R",19,0
2019,133734955,121916566,1,8,,,,,,"",,,"",,
2019,133731836,121913709,1,4,,,,5,49,"M",2,2,"R",49,0
2019,133734994,121916594,1,4,,,,5,24,"M",2,2,"N",24,0
2019,133726554,121908601,1,4,,,,5,49,"M",1,2,"R",49,0
2019,133735025,121913739,1,1,,,,,,"",,,"",,
2019,133735035,121916630,1,8,,,,,,"",,,"",,
2019,133735087,121916671,1,1,,,,,,"",,,"",,
2019,133732015,121916821,1,4,,,,5,54,"F",1,2,"R",54,0
2019,133735268,121916825,1,4,,,,5,69,"M",2,2,"R",69,0
2019,133735273,121916829,1,4,,,,5,24,"M",1,1,"R",24,0
2019,133735279,121916837,1,4,,,,5,60,"M",1,2,"N",60,0
2019,133735323,121916867,1,1,,,,,,"",,,"",,
2019,133732059,121916893,1,4,,,,5,25,"M",1,2,"R",25,0
2019,133735357,121916900,1,3,,,,,,"",,,"",,
2019,133735374,121916914,1,4,,,,5,53,"M",1,2,"R",53,0
2019,133735392,121916928,1,4,,,,5,28,"M",1,1,"R",28,0
2019,133732121,121913990,1,4,,,,5,25,"F",2,2,"N",25,0
2019,133732119,121913990,2,1,,,,,,"",,,"",,
2019,133732128,121913997,2,4,,,,5,20,"F",1,2,"R",20,0
2019,133732127,121913997,1,4,,,,5,40,"F",1,2,"R",40,0
2019,133732129,121913997,3,4,,,,5,21,"M",1,2,"R",21,0
2019,133732130,121913997,4,4,,,,5,20,"F",2,2,"R",20,0
2019,133732131,121913997,5,4,,,,3,,"F",1,2,"R",,
2019,133726729,121916962,1,4,,,,5,69,"M",1,2,"R",69,0
2019,133735509,121917025,1,1,,,,,,"",,,"",,
2019,133735510,121917025,2,4,,,,5,22,"F",2,2,"R",22,0
2019,133732244,121914086,2,4,,,,5,32,"F",1,1,"R",32,0
2019,133732243,121914086,1,4,,,,5,41,"M",1,2,"R",41,0
2019,133732264,121917057,1,4,,,,5,11,"F",2,,"",11,0
2019,133726793,121908831,1,4,,,,5,40,"M",2,2,"N",40,0
2019,133732402,121914237,1,4,,,,5,19,"M",2,2,"R",19,0
2019,133732441,121917115,1,4,,,,5,24,"F",2,2,"R",24,0
2019,133732457,121917126,1,4,,,,5,30,"F",2,2,"R",30,0
2019,133735636,121917143,1,4,,,,5,30,"F",2,2,"N",30,0
2019,133735654,121917157,1,4,,,,5,16,"M",1,,"R",16,0
2019,133735708,121917209,1,8,,,,,,"",,,"",,
2019,133735750,121917239,1,4,,,,5,31,"F",2,,"",31,0
2019,133735772,121917264,1,4,,,,5,19,"F",2,2,"R",19,0
2019,133735805,121917288,1,1,,,,,,"",,,"",,
2019,133735825,121917304,1,4,,,,5,25,"F",1,,"",25,0
2019,133735828,121917308,1,4,,,,5,25,"F",1,,"",25,0
2019,133735853,121917327,1,4,,,,5,59,"F",1,1,"N",59,0
2019,133732743,121917362,1,4,,,,5,32,"F",2,2,"N",32,0
2019,133726976,121909000,1,4,,,,5,57,"M",1,2,"R",57,0
2019,133736106,121917535,1,4,,,,5,37,"M",1,2,"N",37,0
2019,133726990,121909015,1,1,,,,,,"",,,"",,
2019,133736161,121917589,1,4,,,,5,45,"M",1,3,"R",45,0
2019,133736213,121917633,1,4,,,,5,53,"M",1,2,"R",53,0
2019,133738124,121917723,2,2,,,,,,"",,,"",,
2019,133738123,121917723,1,1,,,,,,"",,,"",,
2019,133736706,121915145,1,4,,,,5,40,"F",1,,"",40,0
2019,133727279,121909277,1,8,,,,,,"",,,"",,
2019,133736735,121918088,1,4,,,,5,12,"F",2,,"",12,0
2019,133738457,121915187,2,4,,,,5,14,"F",2,,"",14,0
2019,133736850,121909410,1,1,,,,,,"",,,"",,
2019,133727419,121918199,1,4,,,,5,47,"M",1,,"",47,0
2019,133738749,121918262,1,4,,,,5,28,"F",1,2,"R",28,0
2019,133736956,121918281,1,1,,,,,,"",,,"",,
2019,133738768,121915463,1,4,,,,5,58,"F",1,1,"R",58,0
2019,133738770,121918287,1,4,,,,5,27,"F",1,2,"R",27,0
2019,133738776,121915470,1,4,,,,5,58,"M",1,2,"R",58,0
2019,133727510,121918303,1,4,,,,5,37,"M",2,2,"R",37,0
2019,133733759,121905503,1,1,,,,,,"",,,"",,
2019,133733776,121905518,1,1,,,,,,"",,,"",,
2019,133733778,121905520,1,8,,,,,,"",,,"",,
2019,133733809,121905552,2,4,,,,5,59,"M",4,2,"R",59,0
2019,133733808,121905552,1,1,,,,,,"",,,"",,
2019,133733828,121908067,1,1,,,,,,"",,,"",,
2019,133730443,121912492,1,4,,,,5,15,"F",1,,"",15,0
2019,133733836,121905576,1,8,,,,,,"",,,"",,
2019,133733865,121905603,1,1,,,,,,"",,,"",,
2019,133726030,121905642,1,4,,,,5,44,"F",1,,"",44,0
2019,133733905,121905645,1,4,,,,5,20,"M",1,,"",20,0
2019,133733976,121905710,1,1,,,,,,"",,,"",,
2019,133730887,121912898,1,4,,,,5,47,"F",2,2,"R",47,0
2019,133734079,121905804,1,4,,,,5,29,"F",2,2,"R",29,0
2019,133734098,121905820,1,4,,,,5,49,"F",2,2,"R",49,0
2019,133727059,121909090,1,4,,,,5,56,"F",1,2,"",56,0
2019,133736338,121914885,2,4,,,,5,4,"F",0,3,"R",4,0
2019,133736339,121914885,3,4,,,,5,27,"M",2,2,"R",27,0
2019,133736337,121914885,1,4,,,,5,27,"F",1,2,"R",27,0
2019,133738140,121914888,1,4,,,,5,62,"M",1,2,"R",62,0
2019,133738162,121914914,1,4,,,,4,,"M",2,2,"R",,
2019,133736381,121917768,1,4,,,,5,42,"F",2,2,"R",42,0
2019,133738171,121917772,1,8,,,,,,"",,,"",,
2019,133736398,121917787,1,4,,,,5,68,"F",2,2,"R",68,0
2019,133727092,121917793,1,4,,,,4,,"M",2,2,"R",,
2019,133736408,121917796,2,4,,,,5,18,"F",2,2,"",18,0
2019,133736407,121917796,1,4,,,,5,19,"F",2,2,"R",19,0
2019,133736419,121909130,1,4,,,,5,20,"F",1,2,"R",20,0
2019,133727122,121909146,1,4,,,,5,42,"M",1,2,"R",42,43
2019,131315149,119771968,1,4,,,,5,27,"F",1,2,"R",27,0
2019,131315150,119771969,1,1,,,,,,"",,,"",,
2019,131311337,119769114,1,1,,,,,,"",,,"",,
2019,131315151,119771970,1,1,,,,,,"",,,"",,
2019,131315153,119771972,1,4,,,,5,30,"M",1,2,"R",30,0
2019,131315154,119771974,1,4,,,,5,44,"M",1,1,"R",44,0
2019,131315155,119771975,1,1,,,,,,"",,,"",,
2019,131315160,119769117,1,4,,,,5,38,"F",2,2,"R",38,0
2019,131311340,119769116,1,8,,,,,,"",,,"",,
2019,131315159,119771978,1,8,,,,,,"",,,"",,
2019,131315161,119771979,1,4,,,,5,48,"F",2,,"",48,0
2019,131315162,119771980,1,4,,,,5,18,"M",1,2,"R",18,0
2019,131311341,119769118,1,4,,,,5,35,"M",4,2,"R",35,0
2019,131315164,119771981,1,1,,,,,,"",,,"",,
2019,131315165,119769120,1,1,,,,,,"",,,"",,
2019,131315166,119771982,1,1,,,,,,"",,,"",,
2019,131311342,119769121,1,8,,,,,,"",,,"",,
2019,131315169,119771984,1,4,,,,5,30,"F",2,2,"R",30,0
2019,131315170,119771985,3,4,,,,5,8,"M",2,2,"R",8,0
2019,131318739,119771985,1,4,,,,5,10,"M",2,2,"R",10,0
2019,131318740,119771985,2,4,,,,5,7,"F",2,2,"R",7,0
2019,131315171,119769124,1,4,,,,5,77,"M",1,2,"R",77,0
2019,131315172,119771986,1,4,,,,5,66,"F",2,,"",66,0
2019,131315175,119771988,1,8,,,,,,"",,,"",,
2019,131311348,119769129,1,4,,,,5,16,"M",2,2,"R",16,0
2019,131315177,119771990,2,4,,,,5,41,"F",2,2,"R",41,0
2019,131315178,119771990,1,4,,,,5,19,"F",2,2,"R",19,0
2019,131315176,119771990,3,4,,,,5,19,"M",2,2,"R",19,0
2019,131311350,119771989,1,1,,,,,,"",,,"",,
2019,131315179,119771991,1,4,,,,5,38,"M",1,2,"R",38,0
2019,131315180,119771992,1,4,,,,5,86,"F",1,2,"R",86,0
2019,131315182,119771994,1,4,,,,5,46,"F",2,2,"R",46,0
2019,131315181,119771993,1,4,,,,5,39,"M",1,1,"N",39,0
2019,131315184,119771995,1,4,,,,5,16,"F",2,,"",16,0
2019,131315185,119771996,1,4,,,,5,35,"F",1,2,"R",35,0
2019,131315188,119771998,1,4,,,,5,38,"M",1,2,"R",38,0
2019,131318745,119776429,1,1,,,,,,"",,,"",,
2019,133009380,121240248,1,4,,,,5,24,"M",2,2,"N",24,0
2019,133009389,121240253,1,4,,,,5,29,"M",2,2,"R",29,0
2019,133004589,121262939,1,8,,,,,,"",,,"",,
2019,133004598,121262946,1,4,,,,5,29,"F",2,3,"R",29,0
2019,133009421,121262954,2,4,,,,5,26,"M",3,2,"N",26,0
2019,133009420,121262954,1,4,,,,5,24,"M",3,2,"N",24,0
2019,133009433,121240290,1,3,,,,,,"",,,"",,
2019,133004618,121262961,1,1,,,,,,"",,,"",,
2019,133009439,121240295,1,4,,,,5,49,"M",2,2,"R",49,0
2019,133004625,121262966,1,4,,,,5,63,"F",1,2,"R",63,0
2019,133004629,121240305,1,4,,,,5,27,"F",1,2,"R",27,0
2019,133009457,121240313,1,4,,,,5,39,"F",2,2,"R",39,0
2019,133004641,121262979,1,1,,,,,,"",,,"",,
2019,133004649,121262988,1,4,,,,5,48,"M",1,2,"N",48,0
2019,133004650,121262989,1,4,,,,5,41,"M",1,2,"R",41,0
2019,133009482,121262995,1,4,,,,5,46,"F",1,2,"R",46,0
2019,133009490,121240341,1,4,,,,5,15,"F",1,1,"R",15,0
2019,133004672,121263011,1,4,,,,5,50,"M",1,2,"R",50,0
2019,133004710,121263045,1,4,,,,5,51,"F",1,2,"R",51,0
2019,133004712,121263046,1,4,,,,5,31,"M",2,2,"N",31,0
2019,133009553,121240395,1,4,,,,5,28,"F",2,2,"R",28,0
2019,133004736,121263064,2,4,,,,5,13,"M",2,2,"R",13,0
2019,133009555,121263064,1,4,,,,5,51,"F",2,2,"R",51,0
2019,133008499,121262154,1,4,,,,5,13,"M",1,2,"R",13,0
2019,133008537,121262191,1,4,,,,5,47,"M",1,2,"R",47,0
2019,133008560,121262224,1,8,,,,,,"",,,"",,
2019,133008585,121239604,1,4,,,,5,26,"F",1,2,"R",26,0
2019,133003852,121262270,1,4,,,,5,42,"M",3,2,"R",42,0
2019,133008643,121239658,1,4,,,,5,36,"F",2,2,"N",36,0
2019,130338238,118961274,3,4,,,,5,18,"M",1,2,"N",18,0
2019,130333527,118961274,1,4,,,,5,17,"M",1,2,"R",17,0
2019,130333528,118961274,2,4,,,,5,17,"M",1,2,"N",17,0
2019,130328794,118961274,4,4,,,,4,,"M",1,2,"N",,
2019,130338253,118971197,1,4,,,,5,65,"F",1,2,"R",65,0
2019,130338261,118971201,1,4,,,,5,25,"M",2,2,"R",25,0
2019,130333610,118971277,1,4,,,,5,31,"M",2,2,"R",31,0
2019,130338362,118971295,1,4,,,,5,50,"M",2,,"",50,0
2019,130338363,118971295,2,4,,,,5,46,"F",2,,"",46,0
2019,130338369,118971300,1,1,,,,,,"",,,"",,
2019,130333627,118971312,1,1,,,,,,"",,,"",,
2019,130333632,118966735,1,4,,,,5,26,"F",2,2,"R",26,0
2019,130338413,118971341,1,4,,,,5,13,"F",2,,"",13,0
2019,130333641,118971349,1,4,,,,5,40,"M",2,2,"R",40,0
2019,130338427,118971355,1,4,,,,5,65,"M",1,2,"R",65,0
2019,130338429,118971360,1,4,,,,5,17,"M",2,2,"R",17,0
2019,130338431,118971360,3,4,,,,5,17,"M",2,2,"R",17,0
2019,130338434,118971360,4,4,,,,5,15,"M",2,2,"R",15,0
2019,130333646,118971360,2,4,,,,5,15,"M",2,2,"R",15,0
2019,130338446,118966754,1,4,,,,5,45,"M",1,,"",45,0
2019,130338451,118971374,1,1,,,,,,"",,,"",,
2019,130338460,118971383,1,1,,,,,,"",,,"",,
2019,130333666,118971390,5,4,,,,5,16,"F",2,,"",16,0
2019,130333663,118971390,2,4,,,,5,17,"F",2,,"",17,0
2019,130333664,118971390,3,4,,,,5,17,"F",2,,"",17,0
2019,130338465,118971390,1,4,,,,5,18,"F",2,,"",18,0
2019,130333665,118971390,4,4,,,,5,17,"F",2,,"",17,0
2019,130338473,118971396,1,4,,,,5,50,"F",2,,"",50,0
2019,130338474,118971397,1,1,,,,,,"",,,"",,
2019,130338476,118971400,1,4,,,,5,35,"F",1,3,"R",35,0
2019,130333672,118971400,3,4,,,,5,14,"M",2,2,"R",14,0
2019,130338483,118971400,7,4,,,,5,65,"M",2,2,"R",65,0
2019,130338477,118971400,2,4,,,,5,58,"F",2,3,"R",58,0
2019,130338478,118971400,5,4,,,,5,6,"F",2,2,"R",6,0
2019,130333675,118971400,6,4,,,,5,8,"M",2,2,"R",8,0
2019,130333674,118971400,4,4,,,,5,4,"M",2,2,"R",4,0
2019,130338488,118971405,1,1,,,,,,"",,,"",,
2019,130338499,118971413,1,4,,,,5,40,"F",2,,"",40,0
2019,130338523,118971433,1,4,,,,5,75,"M",2,,"",75,0
2019,130333698,118966787,1,4,,,,5,57,"M",1,,"",57,0
2019,130338546,118971456,1,4,,,,5,30,"F",2,2,"R",30,0
2019,130338557,118971466,1,6,,,,,,"",,,"",,
2019,130328814,118961285,1,4,,,,5,64,"M",1,,"",64,0
2019,130338567,118971477,1,4,,,,5,39,"F",4,2,"N",39,0
2019,130338569,118971480,1,4,,,,5,88,"M",2,2,"R",88,0
2019,130338573,118971484,1,4,,,,5,64,"F",2,,"",64,0
2019,130333718,118966807,1,4,,,,5,35,"M",1,2,"R",35,0
2019,130333719,118966807,2,4,,,,5,35,"F",1,2,"R",35,0
2019,130338582,118971491,1,4,,,,5,25,"F",1,2,"R",25,0
2019,130338584,118971493,1,4,,,,5,78,"F",2,,"",78,0
2019,130338595,118971503,1,4,,,,5,21,"F",2,,"",21,0
2019,130338597,118971507,1,4,,,,5,47,"F",2,,"",47,0
2019,130338605,118971512,2,4,,,,5,39,"F",1,2,"R",39,0
2019,130338604,118971512,1,4,,,,5,38,"M",1,2,"R",38,0
2019,130338609,118971516,1,4,,,,5,58,"M",1,2,"R",58,0
2019,130338616,118971519,1,4,,,,5,30,"M",2,2,"N",30,0
2019,130338619,118971522,1,4,,,,3,,"M",1,,"",,
2019,130338634,118971535,1,4,,,,5,28,"F",2,,"",28,0
2019,130333740,118966824,1,3,,,,,,"",,,"",,
2019,130338654,118971555,1,4,,,,5,75,"M",1,2,"R",75,0
2019,130338658,118971557,1,4,,,,5,32,"F",2,,"",32,0
2019,130338663,118971561,2,4,,,,5,42,"F",1,2,"R",42,0
2019,130338662,118971561,1,4,,,,5,47,"M",1,2,"R",47,0
2019,130338668,118971568,1,8,,,,,,"",,,"",,
2019,130338678,118971580,2,4,,,,5,25,"F",1,2,"R",25,0
2019,130338677,118971580,1,4,,,,4,,"M",1,2,"R",,
2019,130338691,118971590,1,8,,,,,,"",,,"",,
2019,130338695,118971594,1,1,,,,,,"",,,"",,
2019,130338745,118971640,1,4,,,,5,60,"M",1,,"",60,0
2019,130338766,118971661,1,4,,,,5,20,"F",1,,"",20,0
2019,130338792,118971681,1,4,,,,5,32,"F",2,,"",32,0
2019,130338800,118971688,1,4,,,,5,60,"M",1,,"",60,0
2019,130338823,118971704,1,1,,,,,,"",,,"",,
2019,130338824,118971704,2,8,,,,,,"",,,"",,
2019,130333848,118971708,1,4,,,,5,55,"F",1,2,"R",55,0
2019,130333859,118971719,1,1,,,,,,"",,,"",,
2019,130338847,118971731,1,4,,,,5,70,"M",2,,"",70,0
2019,130338874,118961321,1,4,,,,5,28,"M",2,,"",28,0
2019,130338876,118971763,1,4,,,,5,28,"F",1,,"",28,0
2019,130333934,118971774,1,8,,,,,,"",,,"",,
2019,130338889,118966993,1,4,,,,5,36,"F",2,,"",36,0
2019,130338899,118971782,1,4,,,,5,22,"M",1,,"",22,0
2019,130338904,118967025,1,4,,,,5,6,"M",1,,"",6,0
2019,130338909,118971791,1,8,,,,,,"",,,"",,
2019,130338919,118971800,1,8,,,,,,"",,,"",,
2019,130338924,118971806,1,8,,,,,,"",,,"",,
2019,130338928,118971811,1,4,,,,5,21,"F",1,,"",21,0
2019,130338934,118971817,1,1,,,,,,"",,,"",,
2019,130334029,118971820,1,4,,,,5,36,"F",1,,"",36,0
2019,130338946,118971827,1,8,,,,,,"",,,"",,
2019,130338948,118971829,1,4,,,,5,49,"M",1,2,"R",49,0
2019,130338954,118971835,1,1,,,,,,"",,,"",,
2019,130338958,118971839,1,4,,,,5,34,"M",1,3,"R",34,0
2019,130334082,118967127,1,4,,,,4,,"F",1,2,"R",,
2019,130338974,118971857,1,1,,,,,,"",,,"",,
2019,130338979,118971861,1,4,,,,5,49,"F",1,2,"R",49,0
2019,130338985,118971868,1,4,,,,5,49,"M",1,2,"R",49,0
2019,130338991,118971874,1,4,,,,5,32,"F",2,,"",32,0
2019,130338998,118971882,1,4,,,,5,12,"M",1,2,"",12,0
2019,130334122,118971885,1,4,,,,5,37,"M",2,,"",37,0
2019,130339005,118971888,1,1,,,,,,"",,,"",,
2019,130339008,118971891,1,1,,,,,,"",,,"",,
2019,130339014,118971896,1,4,,,,5,37,"F",1,1,"R",37,0
2019,130339015,118971896,2,4,,,,5,19,"M",1,1,"",19,0
2019,130339016,118971897,1,1,,,,,,"",,,"",,
2019,130339023,118971902,1,1,,,,,,"",,,"",,
2019,130334135,118971903,1,4,,,,5,57,"F",1,,"",57,0
2019,130339027,118971905,1,4,,,,5,46,"F",2,,"",46,0
2019,130339028,118971906,1,4,,,,5,46,"F",1,2,"R",46,0
2019,130339033,118971911,1,4,,,,5,63,"F",1,2,"N",63,0
2019,130339037,118971915,1,4,,,,5,65,"M",1,,"",65,0
2019,130339038,118971917,1,4,,,,5,29,"F",1,,"",29,0
2019,130339042,118971920,1,4,,,,5,57,"F",1,2,"R",57,0
2019,130339047,118971924,1,7,,,,,,"",,,"",,
2019,130339061,118971933,1,1,,,,,,"",,,"",,
2019,130334168,118967202,1,4,,,,5,33,"M",2,,"",33,0
2019,130339076,118971940,1,4,,,,5,76,"M",1,,"",76,0
2019,130339084,118971945,1,4,,,,5,71,"F",1,2,"R",71,0
2019,130339085,118971946,1,4,,,,5,49,"M",1,,"",49,0
2019,130334178,118971948,1,8,,,,,,"",,,"",,
2019,130334182,118967215,1,4,,,,5,22,"M",2,,"",22,0
2019,130334187,118967220,1,1,,,,,,"",,,"",,
2019,130334190,118971958,1,4,,,,5,48,"F",1,,"",48,0
2019,130339111,118971972,1,1,,,,,,"",,,"",,
2019,130339114,118971975,1,4,,,,5,16,"F",1,,"",16,0
2019,130339121,118961352,1,4,,,,5,62,"F",1,,"",62,0
2019,130339124,118971983,1,8,,,,,,"",,,"",,
2019,130339134,118971990,1,7,,,,,,"",,,"",,
2019,130339144,118971999,1,4,,,,5,55,"M",2,,"",55,0
2019,130339154,118972004,1,4,,,,5,75,"M",1,,"R",75,0
2019,130339155,118972004,2,4,,,,5,69,"F",1,,"R",69,0
2019,130339157,118972006,1,4,,,,5,30,"M",2,,"",30,0
2019,130339162,118972015,1,4,,,,5,56,"M",1,,"",56,0
2019,130334302,118967314,1,4,,,,5,51,"F",2,,"",51,0
2019,130339197,118972051,1,8,,,,,,"",,,"",,
2019,130339205,118972057,1,4,,,,5,19,"F",1,2,"R",19,0
2019,130339256,118972102,1,4,,,,5,31,"M",2,,"",31,0
2019,130339282,118972128,1,4,,,,5,30,"F",1,,"",30,31
2019,130339286,118972133,1,8,,,,,,"",,,"",,
2019,130339290,118972136,1,4,,,,5,33,"M",1,,"",33,34
2019,130334406,118967407,1,4,,,,5,54,"M",1,,"",54,55
2019,130339299,118972146,1,1,,,,,,"",,,"",,
2019,130339304,118972150,1,4,,,,5,80,"M",1,,"",80,81
2019,130334409,118967411,1,8,,,,,,"",,,"",,
2019,130339307,118972152,1,8,,,,,,"",,,"",,
2019,130339313,118972158,1,8,,,,,,"",,,"",,
2019,130339322,118972167,1,8,,,,,,"",,,"",,
2019,130334442,118972170,1,4,,,,5,17,"M",2,,"",17,0
2019,130339329,118972173,1,4,,,,5,41,"F",2,,"",41,0
2019,130339334,118972179,1,4,,,,5,91,"F",1,,"",91,0
2019,130339339,118972184,1,4,,,,5,33,"F",1,,"",33,0
2019,130339341,118972186,1,4,,,,5,24,"F",1,,"",24,25
2019,130334474,118961386,1,8,,,,,,"",,,"",,
2019,130339364,118972210,1,4,,,,5,56,"F",2,,"",56,0
2019,130334490,118972211,1,4,,,,5,51,"F",1,,"",51,0
2019,130339372,118972216,1,4,,,,5,24,"F",2,,"",24,0
2019,130339382,118972226,1,8,,,,,,"",,,"",,
2019,130339384,118972228,1,4,,,,5,18,"M",2,,"",18,0
2019,130339394,118972236,1,4,,,,5,59,"F",1,1,"R",59,0
2019,130339405,118972245,1,4,,,,5,17,"M",1,1,"R",17,0
2019,130337925,118935923,1,4,,,,5,35,"M",1,2,"R",35,0
2019,130337940,118935935,1,1,,,,,,"",,,"",,
2019,130333291,118966443,1,4,,,,5,51,"F",1,,"",51,0
2019,130337962,118935952,1,4,,,,5,33,"F",2,2,"R",33,0
2019,130337972,118935960,2,4,,,,5,30,"M",2,3,"R",30,0
2019,130337971,118935960,1,4,,,,5,29,"F",2,3,"R",29,0
2019,130337980,118935966,1,4,,,,5,38,"F",2,3,"N",38,0
2019,130337985,118935971,1,1,,,,,,"",,,"",,
2019,130337992,118935977,1,1,,,,,,"",,,"",,
2019,130337998,118935983,1,4,,,,4,,"M",1,2,"N",,
2019,130338004,118935989,1,4,,,,5,55,"F",2,2,"R",55,0
2019,130338015,118935999,1,4,,,,5,4,"F",1,3,"N",4,0
2019,130338018,118936002,1,4,,,,5,14,"F",2,2,"N",14,0
2019,130338019,118936003,1,1,,,,,,"",,,"",,
2019,130338027,118936011,3,4,,,,5,3,"M",2,2,"R",3,0
2019,130338025,118936011,1,4,,,,5,17,"F",2,2,"R",17,0
2019,130338026,118936011,2,4,,,,5,15,"M",2,2,"R",15,0
2019,130338050,118936026,1,4,,,,5,24,"F",1,2,"N",24,0
2019,130338058,118936036,1,4,,,,5,56,"M",1,2,"N",56,0
2019,130338070,118936048,1,4,,,,5,52,"F",1,2,"R",52,0
2019,130338081,118936053,1,4,,,,5,10,"F",2,2,"R",10,0
2019,130338082,118936053,2,4,,,,5,10,"F",2,2,"R",10,0
2019,130338084,118936055,1,1,,,,,,"",,,"",,
2019,130338092,118936063,1,4,,,,5,37,"F",1,3,"N",37,0
2019,130338100,118936068,1,4,,,,5,23,"M",2,3,"N",23,0
2019,130338108,118936076,1,4,,,,5,19,"F",2,2,"R",19,0
2019,130338124,118936088,1,4,,,,5,38,"F",2,,"",38,0
2019,130338140,118971103,1,4,,,,5,14,"F",0,1,"R",14,0
2019,130338145,118971109,1,1,,,,,,"",,,"",,
2019,130338151,118971114,1,4,,,,5,25,"M",2,3,"N",25,0
2019,130338166,118971127,1,4,,,,5,54,"F",1,2,"R",54,0
2019,130338175,118971133,1,1,,,,,,"",,,"",,
2019,130338176,118971133,2,4,,,,5,40,"M",1,,"",40,0
2019,130338187,118971142,1,4,,,,5,53,"F",2,2,"R",53,0
2019,130338194,118971148,1,8,,,,,,"",,,"",,
2019,130338219,118966633,1,1,,,,,,"",,,"",,
2019,130338226,118971175,1,1,,,,,,"",,,"",,
2019,130333526,118966645,1,8,,,,,,"",,,"",,
2019,130338233,118971178,1,4,,,,5,32,"F",2,3,"N",32,0
2019,130338243,118971186,1,4,,,,5,32,"F",1,2,"N",32,0
2019,130333538,118966657,1,4,,,,5,27,"F",2,,"",27,0
2019,130338263,118971203,2,8,,,,,,"",,,"",,
2019,130338262,118971203,1,4,,,,5,35,"F",2,2,"R",35,0
2019,130334757,118967718,2,4,,,,5,37,"F",1,2,"N",37,0
2019,130334755,118967718,1,4,,,,5,59,"F",1,2,"R",59,0
2019,130339664,118967730,1,4,,,,5,30,"F",2,,"",30,0
2019,130339674,118972491,1,4,,,,5,33,"M",1,,"",33,0
2019,130339681,118972495,1,1,,,,,,"",,,"",,
2019,130334782,118972505,1,4,,,,5,59,"M",2,,"",59,0
2019,130339710,118972523,1,4,,,,5,14,"F",1,,"",14,0
2019,130339719,118972529,1,4,,,,5,13,"F",1,2,"N",13,0
2019,130334791,118967749,1,4,,,,5,53,"M",2,2,"R",53,0
2019,130339730,118972540,1,4,,,,4,,"F",2,2,"N",,
2019,130339738,118972545,1,4,,,,5,43,"F",2,,"",43,0
2019,130339742,118972549,1,1,,,,,,"",,,"",,
2019,125494957,113818946,1,4,,,,3,,"M",2,,"",,
2019,125494958,113818948,1,4,,,,5,48,"M",2,2,"N",48,0
2019,125503576,113818948,3,4,,,,5,36,"M",2,2,"N",36,0
2019,125494959,113818948,2,4,,,,5,20,"F",2,2,"N",20,0
2019,125494964,113818952,1,4,,,,5,21,"M",2,2,"R",21,22
2019,125503590,113829027,1,4,,,,5,55,"M",2,,"",55,0
2019,125494978,113818963,1,4,,,,5,25,"F",2,,"",25,0
2019,125503595,113818963,2,4,,,,5,1,"F",2,,"",1,0
2019,125503596,113818967,1,4,,,,5,39,"F",2,,"",39,0
2019,125503610,113829045,1,4,,,,5,38,"F",2,,"",38,0
2019,125503634,113829072,1,4,,,,5,23,"F",2,,"",23,0
2019,125499281,113829075,1,4,,,,5,44,"M",1,,"",44,0
