"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,144211281,118971277,14,"C",25,,""
2019,144204056,118971295,14,"C",18,,""
2019,144211306,118971300,45,"C",12,,""
2019,144211323,118971312,45,"C",12,,""
2019,144204068,118966735,5,"C",20,,""
2019,144211352,118971341,45,"C",41,,""
2019,144204074,118971349,5,"C",20,,""
2019,144211369,118971355,45,"C",20,,""
2019,144211372,118971360,27,"C",7,,""
2019,144211373,118971360,51,"C",7,,""
2019,144211374,118971360,44,"C",7,,""
2019,144211388,118966754,7,"C",18,,""
2019,144211391,118971374,46,"C",2,,""
2019,144211400,118971383,5,"C",13,,""
2019,144211402,118971390,51,"C",41,,""
2019,144211410,118971396,51,"C",41,,""
2019,144204099,118971397,23,"C",8,,""
2019,144204102,118971400,27,"C",20,,""
2019,144211419,118971405,5,"C",25,,""
2019,144211429,118971413,51,"C",20,,""
2019,144204116,118971433,49,"C",20,,"N"
2019,144204128,118966787,7,"C",25,,""
2019,144211463,118971456,14,"C",20,,""
2019,144211475,118971466,28,"C",20,,""
2019,144207013,118961285,7,"C",4,,""
2019,144207014,118971477,45,"C",8,,""
2019,144207015,118971480,49,"C",20,,"F"
2019,144211487,118971480,45,"C",20,,""
2019,144211488,118971480,5,"C",20,,""
2019,144211494,118971484,14,"C",20,,""
2019,144204153,118966807,44,"C",47,,""
2019,144211502,118971491,44,"C",20,,""
2019,144211506,118971493,45,"C",46,,""
2019,144211516,118971503,51,"C",20,,""
2019,144204164,118971507,5,"C",20,,""
2019,144207018,118971512,51,"C",20,,""
2019,144211525,118971516,46,"C",47,,""
2019,144211528,118971519,45,"C",18,,""
2019,144204167,118971522,45,"C",25,,""
2019,144211545,118971535,45,"C",25,,""
2019,144211547,118966824,45,"C",20,,""
2019,144211560,118971555,14,"C",20,,""
2019,144207024,118971555,45,"C",20,,""
2019,144211563,118971557,45,"C",20,,""
2019,144204190,118971561,5,"C",20,,""
2019,144204196,118971568,16,"C",38,,""
2019,144211582,118971580,44,"C",20,,""
2019,144211596,118971590,16,"C",20,,""
2019,144211599,118971594,2,"C",5,,""
2019,144211648,118971640,45,"C",12,,""
2019,144211668,118971661,27,"C",20,,""
2019,144211690,118971681,28,"C",14,,""
2019,144204280,118971688,45,"C",20,,""
2019,138077116,113031708,45,"C",20,,""
2019,138092280,113027114,27,"C",20,,""
2019,138092291,113027124,23,"C",8,,""
2019,138082433,113027128,51,"C",20,,""
2019,138092305,113027140,39,"C",18,,""
2019,138092308,113027142,5,"C",5,,""
2019,138082448,113037069,27,"C",14,,""
2019,138092314,113027147,5,"C",18,,""
2019,138077141,113031725,51,"C",20,,""
2019,138082461,113031728,14,"C",20,,""
2019,138077150,113031733,40,"C",20,,""
2019,138092321,113027159,51,"C",20,,""
2019,138092322,113037082,51,"C",20,,""
2019,138077161,113027160,23,"C",8,,""
2019,138092328,113031752,35,"C",13,,""
2019,138092327,113031752,16,"C",13,,""
2019,138092335,113027166,35,"C",13,,""
2019,138092334,113027166,16,"C",13,,""
2019,138092336,113031760,51,"C",38,,""
2019,138092340,113027169,23,"C",8,,""
2019,138082485,113037099,27,"C",20,,""
2019,138077194,113031769,51,"C",14,,""
2019,138077201,113027176,16,"C",20,,""
2019,138092346,113027178,49,"C",4,,"F"
2019,138077207,113027180,23,"C",8,,""
2019,138077210,113031779,62,"C",21,,""
2019,138082501,113027181,51,"C",20,,""
2019,138092353,113027183,51,"C",20,,""
2019,138077218,113027186,5,"C",20,,""
2019,138077220,113027187,5,"C",20,,""
2019,138092361,113027191,45,"C",20,,""
2019,138082512,113027192,51,"C",20,,""
2019,138092364,113037127,51,"C",20,,""
2019,138092366,113027195,14,"C",20,,""
2019,138077226,113031798,51,"C",20,,""
2019,138077228,113027199,2,"C",20,,""
2019,138082522,113027203,21,"C",20,,""
2019,138092371,113027205,51,"C",20,,""
2019,138092372,113027208,23,"C",7,,""
2019,138092374,113027209,16,"C",13,,""
2019,138092376,113027210,28,"C",20,,""
2019,138092381,113027212,21,"C",20,,""
2019,138077239,113027214,36,"C",41,,""
2019,138092386,113027216,44,"C",20,,""
2019,138077246,113031813,27,"C",20,,""
2019,138077249,113027221,11,"C",2,,""
2019,138077251,113027223,51,"C",20,,""
2019,138092397,113037147,51,"C",20,,""
2019,138092404,113027229,51,"C",46,,""
2019,138092409,113027232,14,"C",20,,""
2019,138092410,113027234,2,"C",20,,""
2019,138092412,113027238,49,"C",20,,"N"
2019,138077274,113027239,51,"C",20,,""
2019,138092416,113027242,49,"C",20,,"F"
2019,138092422,113027245,23,"C",8,,""
2019,138077282,113027251,27,"C",20,,""
2019,138092430,113027253,5,"C",20,,""
2019,138092432,113027256,5,"C",20,,""
2019,138092433,113027257,45,"C",20,,""
2019,138077289,113031849,28,"C",20,,""
2019,138077290,113027259,51,"C",20,,""
2019,138092438,113027261,16,"C",13,,""
2019,138092441,113027263,23,"C",8,,""
2019,138092442,113027264,21,"C",20,,""
2019,138092443,113027265,45,"C",19,,""
2019,138077294,113027266,44,"C",25,,""
2019,138092445,113027267,51,"C",20,,""
2019,138092447,113027269,45,"C",5,,""
2019,138082567,113027272,16,"C",13,,""
2019,138092450,113027274,51,"C",20,,""
2019,138077303,113027276,45,"C",16,,""
2019,138092452,113027278,28,"C",25,,""
2019,138092455,113027280,27,"C",20,,""
2019,138092456,113027280,51,"C",20,,""
2019,138092460,113027283,51,"C",20,,""
2019,138092464,113027284,16,"C",13,,""
2019,138077308,113027287,51,"C",20,,""
2019,138092468,113027287,5,"C",20,,""
2019,138092469,113027288,45,"C",20,,""
2019,138077309,113027291,51,"C",20,,""
2019,138092474,113027293,51,"C",20,,""
2019,138092476,113027294,45,"C",20,,""
2019,138092484,113027299,44,"C",25,,""
2019,138092486,113027301,23,"C",8,,""
2019,138092487,113027302,14,"C",20,,""
2019,138082573,113037175,23,"C",8,,""
2019,138092494,113027310,2,"C",5,,""
2019,138092495,113027311,5,"C",20,,""
2019,138092496,113037177,45,"C",20,,""
2019,138092497,113027312,16,"C",41,,""
2019,138092498,113027313,51,"C",20,,""
2019,138092500,113027315,14,"C",20,,""
2019,138092504,113027319,14,"C",20,,""
2019,138092507,113027321,5,"C",20,,""
2019,140987047,116117769,49,"C",20,,"N"
2019,140984689,116110799,49,"C",20,,"F"
2019,140987048,116110799,5,"C",20,,""
2019,140984704,116117777,45,"C",46,,""
2019,140984712,116117784,49,"C",20,,"F"
2019,140987058,116117785,5,"C",20,,""
2019,140987062,116117786,14,"C",46,,""
2019,140984719,116117789,5,"C",20,,""
2019,138081421,113026074,47,"C",40,,""
2019,138076472,113031075,49,"C",22,,"N"
2019,138081759,113031342,27,"C",20,,""
2019,138081770,113026364,21,"C",5,,""
2019,138081775,113036433,7,"C",7,,""
2019,138091499,113026377,5,"C",20,,""
2019,138091498,113026377,51,"C",20,,""
2019,138091525,113026405,28,"C",8,,""
2019,140984718,116117789,45,"C",20,,""
2019,138091535,113026414,23,"C",8,,""
2019,138091571,113036467,28,"C",13,,""
2019,138091574,113026444,45,"C",20,,""
2019,138076791,113026456,5,"C",20,,""
2019,138091630,113026494,2,"C",20,,""
2019,138076806,113026504,14,"C",18,,""
2019,140984723,116117791,51,"C",20,,""
2019,138081857,113026515,16,"C",25,,""
2019,138091660,113026525,16,"C",13,,""
2019,138091671,113026531,23,"C",8,,""
2019,138076821,113031421,49,"C",20,,"F"
2019,138091678,113026536,45,"C",46,,""
2019,138081879,113036540,49,"C",5,,"F"
2019,138081885,113026555,5,"C",20,,""
2019,140987070,116117795,16,"C",13,,""
2019,138081892,113031436,23,"C",8,,""
2019,138081895,113026565,21,"C",18,,""
2019,138081897,113026569,49,"C",20,,"F"
2019,138091710,113031439,23,"C",8,,""
2019,140987073,116117798,45,"C",2,,""
2019,138091723,113026580,49,"C",20,,"N"
2019,138091734,113031445,27,"C",20,,""
2019,138091738,113036581,51,"C",20,,""
2019,138091741,113036584,14,"C",20,,""
2019,138076856,113036590,14,"C",20,,""
2019,140987078,116117803,11,"C",47,,""
2019,138081928,113026615,16,"C",13,,""
2019,138091775,113026627,47,"C",20,,""
2019,138091789,113031460,5,"C",20,,""
2019,138081946,113026649,20,"C",8,,""
2019,138081948,113026649,5,"C",8,,""
2019,138091802,113036613,51,"C",20,,""
2019,138091806,113036617,45,"C",8,,""
2019,138076870,113031469,51,"C",20,,""
2019,138081973,113026680,14,"C",20,,""
2019,138081994,113026694,14,"C",20,,""
2019,138082010,113036662,49,"C",21,,"F"
2019,138091875,113026732,45,"C",20,,""
2019,138076906,113036674,41,"C",13,,""
2019,138076905,113036674,45,"C",13,,""
2019,138082055,113026758,23,"C",24,,""
2019,138076918,113026767,51,"C",20,,""
2019,138091900,113026767,5,"C",20,,""
2019,138091906,113026771,27,"C",13,,""
2019,138082073,113026778,16,"C",13,,""
2019,138076925,113026781,35,"C",13,,""
2019,138091915,113026781,16,"C",13,,""
2019,138082084,113026791,16,"C",20,,""
2019,138091929,113026796,5,"C",25,,""
2019,138076935,113036719,16,"C",18,,""
2019,138082087,113036719,40,"C",18,,""
2019,138091939,113026804,63,"C",20,,""
2019,138082111,113036736,14,"C",18,,""
2019,138076950,113026815,16,"C",13,,""
2019,138091950,113026816,16,"C",38,,""
2019,138091953,113031537,51,"C",20,,""
2019,138076956,113036762,51,"C",14,,""
2019,138091968,113031540,51,"C",20,,""
2019,138091984,113026845,41,"C",29,,""
2019,138082150,113036782,45,"C",20,,""
2019,138076969,113036793,47,"C",20,,""
2019,138092005,113036795,49,"C",20,,"N"
2019,138092012,113026863,2,"C",24,,""
2019,138092011,113026863,11,"C",25,,""
2019,138082169,113026868,23,"C",8,,""
2019,138076982,113036814,44,"C",20,,""
2019,138092110,113026961,47,"C",20,,""
2019,138092112,113026964,45,"C",20,,""
2019,138092123,113026977,5,"C",20,,""
2019,138082258,113026982,59,"C",20,,""
2019,138077056,113036885,11,"C",20,,""
2019,140984734,116117805,46,"C",20,,""
2019,138082276,113027000,47,"C",20,,""
2019,140987082,116117806,14,"C",25,,""
2019,144180470,118935528,51,"C",20,,""
2019,144180507,118935559,27,"C",20,,""
2019,144203500,118935559,44,"C",20,,""
2019,144180523,118935574,23,"C",8,,""
2019,144180545,118935596,5,"C",41,,""
2019,144203535,118935603,27,"C",13,,""
2019,144180555,118935608,16,"C",20,,""
2019,144180560,118935612,40,"C",24,,""
2019,144180570,118935624,45,"C",21,,""
2019,144203542,118935625,51,"C",20,,""
2019,144180574,118935628,51,"C",41,,""
2019,144180577,118935631,49,"C",5,,"F"
2019,144180580,118935633,51,"C",13,,""
2019,144180586,118935641,21,"C",18,,""
2019,144180590,118935645,62,"C",20,,""
2019,144180605,118935657,46,"A",21,,""
2019,144180603,118935657,45,"C",21,,""
2019,144180613,118935665,14,"C",23,,""
2019,144203583,118966257,44,"C",5,,""
2019,144180644,118935687,51,"C",20,,""
2019,144180643,118935687,27,"C",20,,""
2019,138076475,113026077,5,"C",20,,""
2019,138091162,113036087,16,"C",13,,""
2019,138091164,113036093,21,"C",20,,""
2019,138076505,113036102,41,"C",2,,""
2019,138081447,113031102,16,"C",20,,""
2019,138081581,113031244,2,"C",13,,""
2019,138081448,113036109,14,"C",14,,""
2019,138081457,113031107,16,"C",13,,""
2019,138076518,113036124,45,"C",46,,""
2019,138091178,113031115,41,"C",2,,""
2019,138091197,113031133,51,"C",20,,""
2019,138081586,113036256,20,"C",20,,""
2019,138076541,113036151,51,"C",18,,""
2019,138076542,113031139,49,"C",20,,"N"
2019,138091207,113026127,49,"C",20,,"F"
2019,138076563,113031154,5,"A",23,,""
2019,138081504,113036169,2,"A",11,,""
2019,138091224,113036180,16,"A",13,,""
2019,138081516,113031169,49,"C",25,,"F"
2019,138091234,113031175,14,"C",5,,""
2019,138091238,113036193,5,"C",20,,""
2019,138091318,113036258,16,"C",7,,""
2019,138076600,113031187,51,"C",20,,""
2019,138076606,113031201,21,"C",20,,""
2019,138081553,113026183,7,"C",20,,""
2019,138081556,113031213,16,"A",13,,""
2019,138081562,113026191,14,"A",20,,""
2019,138091300,113031230,46,"C",25,,""
2019,138091321,113026219,51,"C",22,,""
2019,138076664,113026223,51,"C",7,,""
2019,138081594,113026224,16,"C",13,,""
2019,138081602,113031258,45,"C",33,,""
2019,138081606,113031261,41,"C",5,,""
2019,138081607,113031261,28,"C",5,,""
2019,138076678,113036282,2,"C",2,,""
2019,138076684,113036296,5,"C",20,,""
2019,138091350,113026241,11,"C",7,,""
2019,138091356,113036303,51,"C",20,,""
2019,138091359,113031269,51,"C",5,,""
2019,138091364,113036315,14,"C",38,,""
2019,138081641,113031277,45,"C",20,,""
2019,138076703,113026269,45,"C",20,,""
2019,138081666,113026279,16,"C",13,,""
2019,138091394,113026280,16,"C",18,,""
2019,138091400,113036346,45,"C",8,,""
2019,138081525,113026150,46,"C",24,,""
2019,138076603,113036211,16,"C",13,,""
2019,138076615,113026171,5,"C",20,,""
2019,138076621,113026179,28,"C",13,,""
2019,138091280,113031215,51,"C",5,,""
2019,138091298,113031226,14,"A",20,,""
2019,138081568,113036242,16,"C",13,,""
2019,138081573,113031232,23,"C",8,,""
2019,148633113,122834491,2,"C",25,,""
2019,148633136,122834506,23,"C",8,,""
2019,148633146,122834515,20,"C",25,,""
2019,148625347,122834516,5,"C",18,,""
2019,148625349,122834518,20,"C",25,,""
2019,148633155,122834523,20,"C",25,,""
2019,148633175,122834539,23,"C",8,,""
2019,148633183,122834545,47,"C",20,,""
2019,148625368,122834550,40,"C",20,,""
2019,148633196,122834557,27,"C",20,,""
2019,148633198,122834558,49,"C",20,,"F"
2019,148633205,122834563,5,"C",38,,""
2019,148633208,122834567,5,"C",20,,""
2019,148627996,122834575,14,"C",20,,""
2019,148633222,122834579,11,"C",20,,""
2019,148633223,122834581,5,"C",20,,""
2019,148633144,122834514,23,"C",8,,""
2019,148633164,122834526,14,"C",22,,""
2019,148633188,122834549,45,"C",21,,""
2019,148633192,122834554,23,"C",8,,""
2019,148633206,122841201,23,"C",5,,""
2019,148628005,122834584,5,"C",8,,""
2019,148633226,122834586,16,"C",13,,""
2019,148633228,122834588,14,"C",20,,""
2019,148633233,122834594,51,"C",20,,""
2019,148633236,122834596,27,"C",20,,""
2019,148633239,122834598,23,"C",8,,""
2019,148633242,122834600,45,"C",6,,""
2019,148633245,122834602,5,"C",5,,""
2019,148633246,122834603,23,"C",8,,""
2019,148633255,122834612,40,"C",8,,""
2019,148633261,122834617,23,"C",12,,""
2019,148633263,122834619,23,"C",12,,""
2019,148628026,122834620,16,"C",18,,""
2019,137356244,112381163,16,"C",13,,""
2019,137356344,112381247,35,"C",13,,""
2019,137356343,112381247,16,"C",13,,""
2019,137356363,112381266,49,"A",20,,"F"
2019,137352096,112381296,44,"C",46,,""
2019,137356404,112381312,49,"C",20,,"F"
2019,137356435,112381345,16,"C",13,,""
2019,137356456,112381361,47,"C",46,,""
2019,137356470,112386121,21,"C",20,,""
2019,137356504,112381404,16,"A",13,,""
2019,137356519,112391081,56,"C",20,,""
2019,137356540,112381449,16,"A",13,,""
2019,137356566,112381479,23,"C",8,,""
2019,137356625,112381537,16,"C",13,,""
2019,137356663,112381567,44,"C",5,,""
2019,137356677,112381581,28,"C",7,,""
2019,137361175,112386172,45,"C",20,,""
2019,137356748,112381652,31,"C",7,,""
2019,137361179,112391093,45,"C",20,,""
2019,137356795,112381696,7,"C",14,,""
2019,137352173,112381745,23,"C",8,,""
2019,137356875,112381771,23,"C",24,,""
2019,137356892,112386209,5,"C",18,,""
2019,137356919,112391107,47,"C",20,,""
2019,137352193,112381835,45,"C",20,,""
2019,137356963,112381850,40,"C",24,,""
2019,137356980,112381865,36,"C",20,,""
2019,137357013,112386238,16,"C",20,,""
2019,137357050,112391111,49,"C",6,,"N"
2019,137357093,112381968,47,"C",45,,""
2019,137357115,112381994,41,"C",8,,""
2019,137357158,112382041,23,"C",5,,""
2019,137357202,112382089,45,"C",20,,""
2019,137357228,112386287,16,"C",5,,""
2019,137357371,112382259,23,"C",8,,""
2019,137357413,112382300,16,"C",13,,""
2019,137352329,112386344,21,"C",18,,""
2019,137357528,112382394,46,"C",20,,""
2019,137357604,112382480,21,"C",18,,""
2019,137357631,112386395,23,"C",8,,""
2019,137357676,112391149,23,"C",8,,""
2019,137357700,112382570,23,"C",43,,""
2019,137357740,112386436,51,"C",20,,""
2019,137357808,112382682,51,"C",23,,""
2019,137357817,112382696,45,"C",20,,""
2019,137357846,112382725,11,"C",7,,""
2019,137357900,112386512,45,"C",41,,""
2019,137352555,112382805,16,"C",41,,""
2019,137357980,112382839,44,"C",41,,""
2019,137361279,112386572,44,"C",41,,""
2019,137358041,112391178,16,"C",41,,""
2019,137352629,112382933,16,"C",41,,""
2019,137358120,112382976,56,"C",41,,""
2019,137358165,112386659,16,"C",41,,""
2019,137358199,112383047,51,"C",41,,""
2019,137358219,112383074,51,"C",41,,""
2019,137358220,112383074,5,"C",41,,""
2019,137358253,112383093,44,"C",41,,""
2019,137358308,112383155,51,"C",41,,""
2019,137358343,112383188,51,"C",41,,""
2019,137358385,112383230,49,"A",20,,"N"
2019,137358465,112383300,35,"C",13,,""
2019,137358496,112383338,49,"C",20,,"F"
2019,137358515,112386842,45,"C",20,,""
2019,137352890,112383387,5,"C",19,,""
2019,146828860,121263576,28,"C",13,,""
2019,146828862,121263576,35,"C",13,,""
2019,146828861,121263576,16,"C",13,,""
2019,146828872,121263581,5,"C",20,,""
2019,146822729,121263583,14,"C",18,,""
2019,146828886,121263597,2,"C",25,,""
2019,146831468,121267516,14,"C",18,,""
2019,146831469,121267516,5,"C",18,,""
2019,146822742,121267515,39,"C",18,,""
2019,146822739,121267515,27,"C",18,,""
2019,146822741,121267515,5,"C",23,,""
2019,146822740,121267515,14,"C",18,,""
2019,146831473,121263605,41,"C",20,,""
2019,146822751,121271228,47,"C",40,,""
2019,146828902,121263616,16,"C",14,,""
2019,146822802,121271317,56,"C",20,,""
2019,146829014,121271330,5,"C",20,,""
2019,137373792,112393776,45,"C",5,,""
2019,137364398,112393805,44,"C",24,,""
2019,137370574,112393822,2,"C",12,,""
2019,137364428,112401776,44,"C",20,,""
2019,137370595,112401792,7,"C",18,,""
2019,137364436,112401799,7,"C",13,,""
2019,137370617,112393877,8,"C",20,,""
2019,137370635,112393904,45,"C",20,,""
2019,137364519,112401881,51,"C",20,,""
2019,137370659,112401881,5,"C",20,,""
2019,137373989,112393945,45,"C",18,,""
2019,137370696,112393959,45,"C",20,,""
2019,137370703,112393968,45,"C",20,,""
2019,137370710,112393977,5,"C",20,,""
2019,137370715,112393987,51,"C",15,,""
2019,137370723,112393993,14,"C",20,,""
2019,137374040,112401942,51,"C",41,,""
2019,137374091,112399587,49,"C",20,,"F"
2019,137374100,112399594,49,"C",20,,"F"
2019,137364631,112394069,49,"C",5,,"F"
2019,137364641,112394081,45,"C",20,,""
2019,137374139,112394113,49,"C",5,,"F"
2019,137370802,112394121,16,"C",13,,""
2019,137370815,112399630,44,"C",20,,""
2019,137374213,112402093,5,"A",20,,""
2019,137374219,112394190,11,"C",20,,""
2019,137364747,112394193,47,"C",20,,""
2019,137364333,112399396,51,"C",7,,""
2019,137373798,112401720,5,"C",20,,""
2019,137364378,112393792,47,"C",20,,""
2019,137364380,112393794,21,"C",18,,""
2019,137373824,112401747,37,"C",20,,""
2019,137364402,112393814,47,"C",21,,""
2019,137373837,112393818,44,"C",22,,""
2019,137364415,112393828,51,"C",20,,""
2019,137370584,112399452,23,"C",8,,""
2019,137373863,112401778,5,"C",20,,""
2019,137364441,112401802,7,"C",18,,""
2019,137373928,112393885,49,"C",20,,"F"
2019,137373939,112401847,45,"C",20,,""
2019,137373950,112401858,2,"C",20,,""
2019,137370655,112401877,5,"C",18,,""
2019,137370662,112393924,11,"C",20,,""
2019,137370668,112399520,16,"C",20,,""
2019,137373991,112393949,11,"C",46,,""
2019,137364547,112401907,51,"C",19,,""
2019,137374032,112393998,5,"C",20,,""
2019,137364571,112393998,51,"C",20,,""
2019,137374067,112394037,11,"C",41,,""
2019,137374106,112394067,28,"C",13,,""
2019,137364635,112394072,49,"C",20,,"N"
2019,137364640,112394083,45,"C",20,,""
2019,137364692,112394139,47,"C",20,,""
2019,137374172,112394147,51,"C",25,,""
2019,137364713,112394162,5,"A",20,,""
2019,137364724,112399654,56,"C",22,,""
2019,137364742,112394191,49,"C",20,,"N"
2019,137374224,112402105,5,"A",20,,""
2019,137364339,112393753,5,"C",20,,""
2019,137373808,112399414,49,"C",20,,"F"
2019,137370566,112399435,51,"C",12,,""
2019,137370577,112401761,13,"C",24,,""
2019,137370587,112401775,23,"C",24,,""
2019,137373949,112399499,35,"C",20,,""
2019,137373948,112399499,16,"C",20,,""
2019,137373960,112393915,49,"C",20,,"F"
2019,137373962,112401871,14,"C",20,,""
2019,137370666,112399518,30,"C",20,,""
2019,137364529,112401892,51,"C",20,,""
2019,137370673,112401892,5,"C",20,,""
2019,137364557,112393971,16,"C",15,,""
2019,137364569,112401934,5,"C",20,,""
2019,137374039,112394001,51,"C",13,,""
2019,137364592,112401952,49,"C",20,,"F"
2019,137374060,112401963,45,"C",20,,""
2019,137374105,112399596,49,"C",20,,"N"
2019,137374112,112394074,21,"C",20,,""
2019,137370787,112402012,14,"C",5,,""
