"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,130122122,118776526,1,1,,,,,,"",,,"",,
2019,130122125,118776530,1,4,,,,5,37,"F",1,2,"",37,0
2019,130122132,118776536,1,4,,,,5,28,"F",0,3,"U",28,0
2019,130130629,118776538,1,1,,,,,,"",,,"",,
2019,130122143,118776547,1,4,,,,5,19,"M",2,1,"",19,0
2019,130122165,118776565,1,4,,,,5,27,"M",1,3,"U",27,0
2019,130130644,118775168,1,4,,,,5,13,"F",1,,"",13,0
2019,130125609,118776586,1,1,,,,,,"",,,"",,
2019,130122192,118776591,1,4,,,,5,52,"F",1,,"",52,0
2019,130130654,118775180,1,1,,,,,,"",,,"",,
2019,130122213,118776609,1,4,,,,5,47,"M",1,2,"",47,0
2019,130125628,118775183,1,4,,,,5,36,"F",0,3,"U",36,0
2019,130122225,118776617,1,4,,,,5,60,"M",1,2,"R",60,0
2019,130125635,118770785,1,4,,,,5,39,"F",1,,"",39,0
2019,130122230,118776622,1,4,,,,5,45,"F",1,2,"R",45,0
2019,130122235,118776626,1,4,,,,5,56,"M",1,3,"R",56,0
2019,130122236,118776626,2,4,,,,5,90,"F",1,3,"R",90,0
2019,130122242,118776631,1,1,,,,,,"",,,"",,
2019,130130666,118776638,1,4,,,,5,30,"F",1,2,"",30,0
2019,130125651,118776646,1,4,,,,5,23,"F",1,2,"R",23,0
2019,130122265,118776655,1,8,,,,,,"",,,"",,
2019,130125661,118770808,1,4,,,,5,66,"F",1,,"",66,0
2019,130122280,118776663,1,4,,,,5,50,"M",1,3,"U",50,0
2019,130125669,118770814,1,4,,,,5,34,"F",1,,"",34,0
2019,130125671,118776671,1,4,,,,5,56,"M",1,2,"",56,0
2019,130122292,118776675,1,4,,,,5,59,"M",1,2,"R",59,0
2019,130125673,118776678,1,1,,,,,,"",,,"",,
2019,130122297,118776682,1,1,,,,,,"",,,"",,
2019,130122300,118776685,1,4,,,,5,68,"M",1,,"",68,0
2019,130122309,118776698,1,4,,,,5,44,"F",1,,"",44,0
2019,130122311,118776700,1,4,,,,5,13,"F",1,2,"",13,0
2019,130122314,118776703,1,8,,,,,,"",,,"",,
2019,128055248,116886801,1,4,,,,5,24,"M",1,2,"",24,0
2019,128055261,116886815,1,4,,,,5,46,"M",1,3,"U",46,0
2019,128055269,116886820,1,4,,,,5,39,"F",2,,"",39,0
2019,128055292,116886842,1,4,,,,5,53,"F",1,,"",53,0
2019,128055295,116886846,1,4,,,,5,66,"M",1,,"",66,0
2019,128055296,116886847,1,4,,,,5,63,"F",1,3,"U",63,0
2019,128055310,116886860,1,4,,,,5,35,"F",1,2,"",35,0
2019,128052002,116884026,1,4,,,,5,23,"M",1,2,"R",23,0
2019,128055328,116886869,1,4,,,,5,27,"F",4,3,"U",27,0
2019,128055335,116886874,1,1,,,,,,"",,,"",,
2019,128055340,116886880,1,4,,,,5,22,"M",0,3,"R",22,0
2019,128052033,116884055,1,1,,,,,,"",,,"",,
2019,128055358,116886898,1,4,,,,5,47,"F",0,3,"U",47,0
2019,128052068,116886901,1,4,,,,5,62,"F",1,3,"U",62,0
2019,128052076,116886904,1,4,,,,5,70,"F",1,3,"R",70,0
2019,128052083,116886907,1,4,,,,5,72,"M",1,3,"U",72,0
2019,128055367,116886910,1,1,,,,,,"",,,"",,
2019,128055368,116886910,2,5,2,4,,4,,"M",1,,"",,
2019,128055378,116886918,1,4,,,,5,32,"F",1,3,"U",32,0
2019,128052099,116886922,1,8,,,,,,"",,,"",,
2019,128055383,116886924,1,4,,,,5,49,"M",4,,"",49,0
2019,128055386,116886927,1,4,,,,5,51,"F",1,,"",51,0
2019,128055397,116884114,1,8,,,,,,"",,,"",,
2019,128055398,116884114,2,1,,,,,,"",,,"",,
2019,128055407,116886945,1,1,,,,,,"",,,"",,
2019,128055415,116886955,1,4,,,,5,57,"M",0,3,"",57,0
2019,128055434,116886966,1,4,,,,5,61,"F",1,,"",61,0
2019,128055450,116886982,1,4,,,,5,25,"M",1,3,"R",25,0
2019,128055457,116886989,1,4,,,,5,58,"M",1,2,"R",58,0
2019,128055475,116887003,1,4,,,,5,27,"M",1,2,"N",27,0
2019,128052170,116887006,1,4,,,,5,45,"M",1,,"",45,0
2019,128055480,116887009,1,4,,,,5,20,"F",1,2,"R",20,0
2019,128055616,116887101,1,4,,,,5,15,"M",1,,"",15,0
2019,128055619,116887104,1,4,,,,5,41,"F",0,3,"R",41,0
2019,128052239,116884225,1,4,,,,5,28,"M",2,,"",28,0
2019,128055649,116887127,1,4,,,,5,37,"F",1,,"",37,0
2019,128055655,116887133,1,1,,,,,,"",,,"",,
2019,128055668,116887142,1,4,,,,5,31,"F",1,,"",31,0
2019,128055739,116887199,1,1,,,,,,"",,,"",,
2019,128055757,116887219,1,1,,,,,,"",,,"",,
2019,128056217,116887620,1,1,,,,,,"",,,"",,
2019,128056224,116887630,1,4,,,,5,23,"F",1,3,"N",23,0
2019,128056585,116887969,1,4,,,,5,41,"M",2,,"N",41,0
2019,128056594,116887975,1,4,,,,5,33,"F",1,2,"",33,0
2019,128056608,116887990,1,4,,,,5,39,"M",1,2,"R",39,0
2019,128056610,116887993,1,4,,,,5,23,"F",0,2,"R",23,0
2019,128056615,116884645,1,4,,,,5,36,"M",1,3,"R",36,0
2019,128056633,116884652,1,4,,,,5,24,"M",1,2,"R",24,0
2019,128056641,116888018,1,4,,,,5,42,"M",0,3,"R",42,0
2019,128056647,116888022,1,8,,,,,,"",,,"",,
2019,128056655,116888028,2,4,,,,5,60,"F",1,,"N",60,0
2019,128056654,116888028,1,1,,,,,,"",,,"",,
2019,128056666,116888037,1,3,,,,,,"",,,"",,
2019,128052784,116888044,2,4,,,,5,45,"F",0,3,"R",45,0
2019,128052783,116888044,4,4,,,,5,25,"M",1,3,"R",25,0
2019,128056675,116888049,1,8,,,,,,"",,,"",,
2019,128056693,116888065,1,4,,,,5,55,"M",1,2,"R",55,0
2019,128056696,116888068,2,4,,,,5,41,"M",1,2,"R",41,0
2019,128056698,116888068,1,4,,,,5,39,"F",3,2,"R",39,0
2019,128052805,116884690,1,4,,,,5,35,"F",8,2,"R",35,0
2019,128056703,116888073,1,1,,,,,,"",,,"",,
2019,128052809,116884693,1,4,,,,5,75,"M",1,2,"R",75,0
2019,128056715,116888086,1,4,,,,5,47,"M",1,2,"R",47,0
2019,128056721,116888091,1,4,,,,5,45,"F",2,2,"R",45,0
2019,128056728,116888096,1,4,,,,5,79,"F",0,3,"R",79,0
2019,128056734,116888100,1,1,,,,,,"",,,"",,
2019,128056805,116888171,1,8,,,,,,"",,,"",,
2019,128056819,116884743,1,4,,,,5,29,"M",1,2,"U",29,0
2019,128056839,116888204,1,4,,,,5,54,"F",1,,"",54,0
2019,128056846,116888214,1,4,,,,5,70,"U",0,3,"R",70,0
2019,128056850,116888220,1,4,,,,5,23,"F",1,2,"",23,0
2019,128058180,116885019,1,4,,,,5,30,"M",1,1,"R",30,0
2019,128058187,116888985,1,4,,,,5,12,"M",0,3,"R",12,0
2019,128058192,116885027,1,1,,,,,,"",,,"",,
2019,128057724,116889006,1,1,,,,,,"",,,"",,
2019,128058220,116889021,2,4,,,,5,38,"M",1,,"",38,0
2019,128057736,116889021,1,4,,,,5,41,"F",2,,"",41,0
2019,128057869,116889134,1,4,,,,5,63,"M",1,3,"",63,0
2019,128057874,116889141,1,4,,,,5,44,"F",1,2,"R",44,0
2019,128057899,116889159,1,8,,,,,,"",,,"",,
2019,128062923,116889179,1,4,,,,5,20,"M",1,1,"",20,0
2019,128058308,116889190,1,1,,,,,,"",,,"",,
2019,128062961,116889218,1,4,,,,5,45,"F",1,1,"R",45,0
2019,128058324,116889220,1,4,,,,5,51,"M",2,3,"R",51,0
2019,128062976,116889228,1,4,,,,5,25,"M",0,3,"R",25,0
2019,128062986,116885135,2,4,,,,5,18,"F",1,2,"R",18,0
2019,128062985,116885135,1,4,,,,5,31,"M",1,2,"R",31,0
2019,128058337,116889254,1,1,,,,,,"",,,"",,
2019,128063013,116889257,1,8,,,,,,"",,,"",,
2019,128063020,116889263,1,4,,,,5,50,"F",1,,"",50,0
2019,128063032,116889272,1,4,,,,5,21,"F",1,,"",21,0
2019,128058357,116885158,1,1,,,,,,"",,,"",,
2019,128058361,116889286,1,4,,,,5,60,"F",3,2,"R",60,0
2019,128063061,116889298,1,4,,,,5,42,"F",1,,"",42,0
2019,128058368,116885168,1,4,,,,5,72,"M",1,,"R",72,0
2019,128063082,116889314,1,4,,,,5,69,"M",1,2,"",69,0
2019,128063091,116889323,1,4,,,,5,64,"M",1,2,"R",64,0
2019,128063099,116889329,1,4,,,,5,68,"M",1,2,"R",68,0
2019,128063187,116889401,1,4,,,,5,46,"F",1,2,"R",46,0
2019,128063463,116889643,1,4,,,,5,48,"M",1,2,"R",48,0
2019,128063468,116889649,1,4,,,,5,16,"M",1,2,"R",16,0
2019,128064311,116890363,1,4,,,,5,38,"F",1,2,"R",38,0
2019,128059271,116885967,1,4,,,,5,22,"F",4,2,"R",22,0
2019,128047525,116879461,1,1,,,,,,"",,,"",,
2019,128047533,116879470,1,1,,,,,,"",,,"",,
2019,128047560,116879492,1,1,,,,,,"",,,"",,
2019,128047573,116879504,1,4,,,,5,21,"F",1,,"",21,0
2019,128050341,116882664,1,1,,,,,,"",,,"",,
2019,128047576,116882666,1,4,,,,5,56,"M",1,,"",56,0
2019,128050350,116879513,1,8,,,,,,"",,,"",,
2019,128047586,116879516,1,4,,,,5,15,"M",2,,"",15,0
2019,128050357,116882680,1,4,,,,5,41,"F",1,1,"R",41,0
2019,128047606,116879535,1,1,,,,,,"",,,"",,
2019,128047616,116879542,1,4,,,,5,17,"F",1,,"",17,0
2019,128047618,116879544,1,3,,,,,,"",,,"",,
2019,128050385,116882705,1,4,,,,5,65,"F",1,,"R",65,0
2019,128047763,116879672,1,4,,,,5,84,"F",1,,"",84,0
2019,128050635,116879785,1,4,,,,5,39,"F",1,2,"",39,0
2019,128050636,116879785,2,4,,,,5,55,"F",1,2,"",55,0
2019,128044114,116876498,1,1,,,,,,"",,,"",,
2019,128044101,116876486,1,4,,,,5,19,"F",0,,"",19,0
2019,128044125,116876510,2,4,,,,5,57,"M",2,2,"R",57,0
2019,128047950,116876510,1,4,,,,5,30,"F",2,2,"R",30,0
2019,128047959,116876519,1,4,,,,5,17,"M",1,2,"R",17,0
2019,128044135,116876521,1,4,,,,5,28,"M",1,1,"R",28,0
2019,128044163,116876548,1,4,,,,5,30,"F",1,2,"R",30,0
2019,128044198,116876577,1,4,,,,5,58,"F",0,3,"R",58,0
2019,128048037,116870679,1,4,,,,5,16,"M",1,2,"U",16,0
2019,128044210,116876587,1,4,,,,5,52,"M",4,2,"R",52,0
2019,128044222,116876599,1,4,,,,4,,"U",0,3,"U",,
2019,128044270,116876641,1,4,,,,5,72,"M",1,2,"R",72,0
2019,128048159,116876664,1,1,,,,,,"",,,"",,
2019,128044309,116876682,1,4,,,,4,,"U",0,3,"R",,
2019,128044322,116876689,1,1,,,,,,"",,,"",,
2019,128044336,116876702,1,4,,,,5,55,"M",4,2,"R",55,0
2019,128044339,116876706,1,8,,,,,,"",,,"",,
2019,128048214,116870833,1,4,,,,5,56,"F",3,3,"",56,0
2019,128044412,116876777,1,4,,,,5,34,"F",1,2,"R",34,0
2019,128048317,116870920,1,4,,,,5,39,"F",1,3,"R",39,0
2019,128048325,116870929,1,4,,,,5,29,"F",1,2,"R",29,0
2019,128048368,116870963,1,1,,,,,,"",,,"",,
2019,128048376,116876825,1,1,,,,,,"",,,"",,
2019,128044466,116876830,1,4,,,,5,19,"M",1,2,"U",19,0
2019,128044478,116876843,1,4,,,,5,4,"F",1,2,"R",4,0
2019,128048396,116870988,1,4,,,,5,48,"F",1,3,"N",48,0
2019,128048407,116876857,1,8,,,,,,"",,,"",,
2019,128044513,116876869,1,4,,,,5,54,"F",1,2,"U",54,0
2019,128044518,116876876,1,1,,,,,,"",,,"",,
2019,128044531,116876889,1,8,,,,,,"",,,"",,
2019,128044534,116876891,1,1,,,,,,"",,,"",,
2019,128044541,116871030,1,8,,,,,,"",,,"",,
2019,128044546,116876901,1,4,,,,5,11,"F",1,2,"R",11,0
2019,128044547,116876902,1,8,,,,,,"",,,"",,
2019,128044549,116876903,1,4,,,,5,37,"M",1,3,"N",37,0
2019,128048476,116871048,1,8,,,,,,"",,,"",,
2019,128044562,116876916,1,1,,,,,,"",,,"",,
2019,128044563,116876916,2,8,,,,,,"",,,"",,
2019,128044580,116871070,1,4,,,,5,49,"M",1,3,"",49,0
2019,128044584,116876936,1,4,,,,5,24,"M",1,2,"N",24,0
2019,128044589,116876940,1,1,,,,,,"",,,"",,
2019,128044601,116876949,1,1,,,,,,"",,,"",,
2019,128044602,116876950,1,4,,,,5,53,"M",4,2,"R",53,0
2019,128048518,116871087,1,4,,,,5,43,"M",0,3,"R",43,0
2019,128044615,116876961,1,4,,,,5,35,"M",0,3,"",35,0
2019,128044617,116876963,1,1,,,,,,"",,,"",,
2019,128048533,116876964,3,4,,,,5,28,"M",0,3,"",28,0
2019,128048532,116876964,2,4,,,,5,26,"M",0,3,"",26,0
2019,128044618,116876964,1,4,,,,5,26,"F",0,3,"",26,0
2019,128048556,116881118,1,4,,,,5,35,"F",1,,"",35,0
2019,128048563,116881126,1,8,,,,,,"",,,"",,
2019,128048571,116881130,1,4,,,,5,29,"F",1,,"",29,0
2019,128048587,116877002,1,1,,,,,,"",,,"",,
2019,128048619,116877026,1,1,,,,,,"",,,"",,
2019,128048624,116881174,1,4,,,,5,55,"M",1,1,"R",55,0
2019,128048627,116877030,1,4,,,,5,56,"M",2,2,"R",56,0
2019,128044703,116877037,1,4,,,,5,39,"M",1,1,"R",39,0
2019,128048644,116881192,1,8,,,,,,"",,,"",,
2019,128048649,116881196,1,4,,,,5,23,"M",0,2,"R",23,0
2019,128044713,116877048,1,4,,,,5,34,"M",2,2,"R",34,0
2019,128044727,116877058,3,8,,,,,,"",,,"",,
2019,128048675,116877058,1,4,,,,5,67,"F",1,2,"R",67,0
2019,128056390,116887782,1,8,,,,,,"",,,"",,
2019,128056395,116887787,1,4,,,,5,64,"M",1,2,"U",64,0
2019,128056408,116887805,1,4,,,,5,32,"F",1,3,"R",32,0
2019,128056414,116887809,1,4,,,,5,25,"M",1,1,"R",25,0
2019,128056423,116887818,1,8,,,,,,"",,,"",,
2019,128056442,116887836,1,8,,,,,,"",,,"",,
2019,128056444,116887839,1,1,,,,,,"",,,"",,
2019,128056453,116887845,1,4,,,,5,29,"F",1,2,"R",29,0
2019,128056457,116887849,2,8,,,,,,"",,,"",,
2019,128052660,116884563,3,4,,,,5,55,"M",1,2,"R",55,0
2019,128056499,116887885,1,4,,,,5,72,"F",1,2,"R",72,0
2019,128056507,116887892,1,4,,,,5,24,"M",1,2,"",24,0
2019,128056508,116884582,1,4,,,,5,34,"M",1,1,"R",34,0
2019,128056521,116887905,1,4,,,,5,60,"F",1,3,"R",60,0
2019,128052695,116887907,1,4,,,,5,50,"M",1,2,"R",50,0
2019,128056525,116887912,1,1,,,,,,"",,,"",,
2019,128052707,116884601,1,4,,,,5,69,"M",1,2,"R",69,0
2019,128056535,116887923,1,4,,,,5,17,"M",2,2,"N",17,0
2019,128052717,116884610,2,1,,,,,,"",,,"",,
2019,128052723,116884615,1,4,,,,5,24,"F",1,2,"",24,0
2019,128056544,116887931,1,1,,,,,,"",,,"",,
2019,128056555,116887940,1,4,,,,5,36,"M",1,2,"",36,0
2019,128056563,116887948,1,4,,,,5,41,"M",1,3,"R",41,0
2019,128056575,116887960,1,4,,,,5,50,"F",0,,"N",50,0
2019,128056596,116887977,1,4,,,,5,25,"M",1,2,"R",25,0
2019,128056601,116887983,1,4,,,,5,35,"F",1,2,"R",35,0
2019,128056621,116888002,1,4,,,,5,76,"M",1,2,"U",76,0
2019,128056624,116888006,1,4,,,,5,26,"M",1,1,"",26,0
2019,128056625,116888006,2,4,,,,5,54,"M",1,1,"",54,0
2019,128056640,116888017,1,1,,,,,,"",,,"",,
2019,128056658,116888031,1,4,,,,5,47,"U",1,2,"R",47,0
2019,128056665,116888036,1,8,,,,,,"",,,"",,
2019,128052786,116884676,1,1,,,,,,"",,,"",,
2019,128052792,116884680,1,4,,,,5,22,"M",1,2,"",22,0
2019,128056684,116888057,1,4,,,,5,56,"F",1,3,"R",56,0
2019,128056690,116888061,1,4,,,,5,22,"F",1,2,"R",22,0
2019,128052804,116884688,2,4,,,,5,35,"F",1,3,"R",35,0
2019,128042531,116875154,1,4,,,,5,24,"F",4,2,"R",24,0
2019,128042587,116875201,2,4,,,,5,59,"F",1,,"",59,0
2019,128042586,116875201,1,1,,,,,,"",,,"",,
2019,128042590,116875205,1,4,,,,5,38,"F",1,3,"R",38,0
2019,128042595,116875210,1,4,,,,5,29,"F",1,,"",29,0
2019,134586603,122617696,3,8,,,,,,"",,,"",,
2019,128036465,116869276,1,4,,,,5,36,"M",1,3,"",36,0
2019,128042759,116875353,1,1,,,,,,"",,,"",,
2019,128042760,116875353,2,8,,,,,,"",,,"",,
2019,134586602,122617696,2,4,,,,5,22,"M",1,2,"R",22,0
2019,134574820,122623057,1,4,,,,5,56,"M",1,2,"R",56,0
2019,128036556,116875392,1,4,,,,5,36,"M",1,3,"U",36,0
2019,128042819,116875406,1,4,,,,5,42,"M",0,3,"",42,0
2019,128042823,116875406,2,4,,,,5,49,"F",0,3,"",44,54
2019,128042832,116875417,1,4,,,,5,67,"M",1,3,"R",67,0
2019,128042847,116875429,1,4,,,,5,18,"M",1,3,"U",18,0
2019,128042850,116869386,1,4,,,,5,38,"F",1,3,"R",38,0
2019,128042856,116869390,2,4,,,,5,22,"M",2,3,"",22,0
2019,128036592,116869390,1,1,,,,,,"",,,"",,
2019,128036611,116869409,1,4,,,,5,40,"F",1,,"R",40,0
2019,128042890,116875460,1,4,,,,5,23,"M",1,3,"",23,0
2019,128042912,116869435,1,1,,,,,,"",,,"",,
2019,128042922,116875485,1,4,,,,5,54,"F",1,,"R",54,0
2019,128036641,116875489,1,4,,,,5,74,"M",1,3,"",74,0
2019,128042935,116875494,1,4,,,,5,21,"F",2,2,"R",21,0
2019,128036653,116869460,1,8,,,,,,"",,,"",,
2019,128036666,116869474,5,4,,,,5,24,"F",1,1,"",24,0
2019,128036667,116869474,4,2,,,,,,"",,,"",,
2019,128042962,116875512,2,4,,,,5,45,"F",1,3,"",45,0
2019,128042961,116875512,1,4,,,,5,43,"F",1,3,"",43,0
2019,128042969,116875517,1,4,,,,5,49,"F",1,3,"R",49,0
2019,128042971,116875519,1,4,,,,5,58,"F",1,2,"R",58,0
2019,128036679,116875522,1,4,,,,5,34,"F",1,2,"",34,0
2019,128042979,116875525,1,4,,,,5,39,"F",1,3,"N",39,0
2019,128036692,116869498,1,1,,,,,,"",,,"",,
2019,128036726,116875559,1,4,,,,5,33,"F",1,3,"U",33,0
2019,128043026,116875565,1,4,,,,5,9,"F",1,,"R",9,0
2019,128036760,116869554,1,8,,,,,,"",,,"",,
2019,128043100,116875623,1,4,,,,5,15,"M",1,3,"",15,0
2019,128036810,116869602,1,4,,,,5,35,"F",2,3,"",35,0
2019,128043581,116870039,1,8,,,,,,"",,,"",,
2019,128043785,116870242,1,4,,,,5,61,"M",1,2,"R",61,0
2019,128043796,116876226,1,8,,,,,,"",,,"",,
2019,128037554,116870265,1,3,,,,,,"",,,"",,
2019,128037564,116876239,1,4,,,,5,28,"F",1,2,"N",28,0
2019,134586633,122623073,1,4,,,,5,31,"F",1,2,"R",31,0
2019,128043844,116876263,1,4,,,,5,88,"F",1,2,"R",88,0
2019,128043845,116876263,2,2,,,,,,"",,,"",,
2019,128043861,116876278,1,3,,,,,,"",,,"",,
2019,128037622,116876283,1,4,,,,5,35,"M",4,2,"R",35,0
2019,128043870,116876283,2,4,,,,5,17,"M",4,2,"R",17,0
2019,128037648,116876299,1,4,,,,5,20,"M",1,,"N",20,0
2019,134600213,122620913,1,4,,,,5,50,"M",1,2,"",50,0
2019,134596254,122620913,2,4,,,,5,73,"M",1,2,"",73,0
2019,134596253,122620913,3,4,,,,5,56,"F",1,2,"",56,0
2019,134603562,122620913,6,4,,,,5,34,"F",0,2,"",34,0
2019,134596252,122620913,4,4,,,,5,59,"F",1,2,"",59,0
2019,134600217,122620913,5,4,,,,5,36,"M",2,2,"",36,0
2019,134600283,122635517,1,4,,,,5,65,"M",1,2,"R",60,70
2019,134600294,122635525,1,4,,,,5,36,"F",1,2,"R",36,0
2019,134600405,122635601,1,4,,,,5,42,"M",1,2,"N",42,0
2019,134600415,122635610,1,1,,,,,,"",,,"",,
2019,134600421,122635614,1,4,,,,5,43,"M",1,2,"R",43,0
2019,134600422,122635614,2,4,,,,5,37,"F",1,2,"",37,0
2019,134603634,122635622,1,4,,,,5,24,"M",1,2,"R",24,0
2019,134600494,122635646,1,4,,,,5,23,"F",2,1,"N",23,0
2019,134600549,122635689,1,8,,,,,,"",,,"",,
2019,134596501,122630253,1,4,,,,5,34,"F",1,,"",34,0
2019,134600639,122635765,1,4,,,,5,21,"F",8,2,"",21,0
2019,134600696,122635805,2,4,,,,5,37,"M",1,2,"",37,0
2019,134596682,122635805,1,4,,,,5,38,"M",1,2,"",38,0
2019,134603789,122621100,1,4,,,,5,21,"M",1,2,"N",21,0
2019,134600761,122630463,1,4,,,,5,23,"F",2,2,"R",23,0
2019,134601030,122636077,1,1,,,,,,"",,,"",,
2019,134596981,122636195,1,4,,,,5,35,"F",1,2,"",35,0
2019,134603914,122636203,1,4,,,,5,53,"F",0,3,"",53,0
2019,134601090,122636208,1,4,,,,5,44,"F",1,2,"",44,0
2019,134603922,122630668,1,4,,,,5,43,"M",1,2,"",43,0
2019,134601131,122630686,1,4,,,,5,48,"M",1,1,"R",48,0
2019,134601229,122641240,1,4,,,,5,22,"M",1,2,"N",22,0
2019,134601359,122641348,1,4,,,,5,50,"F",0,3,"",50,0
2019,134601367,122630811,1,1,,,,,,"",,,"",,
2019,134601368,122630811,2,8,,,,,,"",,,"",,
2019,134601412,122641376,1,4,,,,5,19,"F",4,3,"R",19,0
2019,134597218,122641395,1,4,,,,5,35,"M",1,,"",35,0
2019,134597219,122641395,2,4,,,,5,35,"F",1,2,"",35,0
2019,134601456,122641416,2,4,,,,5,66,"M",1,2,"",66,0
2019,134601455,122641416,1,4,,,,5,65,"F",1,2,"",65,0
2019,134601489,122641449,1,4,,,,5,25,"M",4,,"",25,0
2019,134604129,122630911,1,4,,,,5,38,"M",0,3,"",38,0
2019,134601524,122641474,1,4,,,,5,48,"M",1,2,"R",48,0
2019,134597319,122630936,1,8,,,,,,"",,,"",,
2019,134604142,122636387,1,4,,,,5,34,"F",1,,"",34,0
2019,134601563,122641511,1,4,,,,5,49,"M",1,2,"R",49,0
2019,134597352,122641513,1,1,,,,,,"",,,"",,
2019,134601571,122641519,1,4,,,,5,49,"M",4,,"R",49,0
2019,134601575,122641526,1,4,,,,5,47,"F",1,2,"R",47,0
2019,134601586,122641534,1,8,,,,,,"",,,"",,
2019,134601607,122641554,1,4,,,,5,33,"F",2,2,"R",33,0
2019,134601652,122641585,1,1,,,,,,"",,,"",,
2019,134601693,122641606,1,4,,,,5,55,"M",1,2,"N",55,0
2019,134604283,122641649,1,4,,,,5,32,"M",1,1,"",32,0
2019,134601796,122641688,1,8,,,,,,"",,,"",,
2019,134602839,122642545,1,4,,,,5,41,"M",1,2,"",41,0
2019,134613163,122642832,1,4,,,,5,59,"M",1,2,"R",59,0
2019,134604923,122642853,1,4,,,,5,30,"F",0,3,"R",30,0
2019,134613199,122642859,1,1,,,,,,"",,,"",,
2019,134613254,122642905,1,1,,,,,,"",,,"",,
2019,134608552,122646931,2,8,,,,,,"",,,"",,
2019,134613291,122646931,1,4,,,,5,28,"M",1,2,"N",28,0
2019,135382186,123320648,1,4,,,,5,23,"M",1,2,"R",23,0
2019,134608582,122642997,1,4,,,,5,32,"F",1,2,"R",32,0
2019,135382272,123320721,1,4,,,,5,72,"M",1,2,"R",72,0
2019,135382279,123320725,1,4,,,,5,36,"F",1,2,"R",36,0
2019,135386371,123320749,1,4,,,,5,26,"F",0,2,"N",26,0
2019,134613793,122643378,1,4,,,,5,37,"M",4,3,"R",37,0
2019,134613826,122643409,1,1,,,,,,"",,,"",,
2019,135386393,123324062,1,4,,,,5,62,"F",0,3,"N",62,0
2019,134613924,122643510,1,8,,,,,,"",,,"",,
2019,134613935,122643519,1,8,,,,,,"",,,"",,
2019,134614124,122643642,1,8,,,,,,"",,,"",,
2019,134609017,122643681,3,8,,,,,,"",,,"",,
2019,134614172,122643681,1,4,,,,5,26,"M",1,2,"R",26,0
2019,134605357,122643681,2,4,,,,5,19,"F",1,2,"R",19,0
2019,134614235,122643734,1,4,,,,5,23,"M",1,2,"N",23,0
2019,134609097,122647394,1,5,3,4,20841,5,47,"M",1,2,"R",47,0
2019,134609104,122643803,1,4,,,,5,14,"F",1,2,"R",14,0
2019,134614317,122643803,2,4,,,,5,48,"F",1,2,"R",48,0
2019,134614391,122643870,1,8,,,,,,"",,,"",,
2019,134614461,122643937,2,4,,,,5,78,"F",2,2,"R",78,0
2019,134605497,122643937,1,1,,,,,,"",,,"",,
2019,134605523,122637486,1,1,,,,,,"",,,"",,
2019,134605524,122637486,2,4,,,,5,27,"M",1,2,"R",27,0
2019,134614545,122644013,1,1,,,,,,"",,,"",,
2019,134609267,122644052,1,4,,,,5,23,"M",1,2,"R",23,0
2019,134609286,122647546,1,4,,,,5,9,"M",1,2,"R",9,0
2019,134614632,122644099,1,8,,,,,,"",,,"",,
2019,134614663,122647589,1,4,,,,5,34,"F",1,2,"R",34,0
2019,134614708,122644162,1,4,,,,5,32,"F",4,2,"R",32,0
2019,134614718,122644170,1,4,,,,5,28,"M",1,2,"R",28,0
2019,134614720,122644170,2,4,,,,5,25,"F",1,1,"R",25,0
2019,134614829,122644265,1,4,,,,5,50,"M",1,2,"R",50,0
2019,135382360,123324080,1,4,,,,5,42,"F",2,2,"R",42,0
2019,135382385,123320816,1,4,,,,5,55,"M",1,2,"R",55,0
2019,134614920,122637666,1,4,,,,5,27,"M",2,2,"R",27,0
2019,134609633,122637666,3,4,,,,5,21,"F",2,2,"R",21,0
2019,134605747,122637666,4,4,,,,5,88,"M",1,2,"R",88,0
2019,134609631,122637666,2,4,,,,5,26,"M",2,2,"R",26,0
2019,135386502,123324160,1,4,,,,5,41,"M",1,2,"N",41,0
2019,134605800,122637723,1,8,,,,,,"",,,"",,
2019,135382450,123320866,1,4,,,,5,56,"F",1,2,"R",56,0
2019,134605844,122637748,1,1,,,,,,"",,,"",,
2019,134605966,122637845,1,4,,,,5,55,"F",1,2,"R",55,0
2019,134606182,122648265,1,4,,,,5,62,"F",1,2,"R",62,0
2019,134610130,122648294,1,4,,,,5,73,"M",2,2,"R",73,0
2019,134610154,122648315,1,4,,,,5,17,"F",1,2,"R",17,0
2019,134606239,122638106,1,4,,,,5,79,"F",1,2,"R",79,0
2019,134610199,122638156,1,4,,,,5,53,"M",1,2,"R",53,0
2019,134606303,122638156,2,1,,,,,,"",,,"",,
2019,134606329,122645293,1,1,,,,,,"",,,"",,
2019,134606336,122638183,1,1,,,,,,"",,,"",,
2019,135386779,123324402,2,4,,,,5,50,"F",1,2,"R",50,0
2019,134606367,122638206,1,4,,,,5,55,"M",2,2,"R",55,0
