"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,149163415,123294027,5,"C",18,,""
2019,149159735,123294033,5,"C",20,,""
2019,149159733,123294033,14,"C",20,,""
2019,149163446,123290653,5,"C",20,,""
2019,149159804,123294095,2,"C",25,,""
2019,149159827,123294119,45,"C",20,,""
2019,149163570,123290735,49,"C",20,,"F"
2019,149163644,123290786,14,"C",13,,""
2019,149168027,123298188,45,"C",46,,""
2019,149168037,123302112,2,"C",25,,""
2019,149172391,123298227,14,"C",20,,""
2019,149168061,123298227,5,"C",20,,""
2019,149168097,123302176,14,"C",20,,""
2019,149172453,123298263,2,"C",25,,""
2019,149172477,123298291,5,"C",13,,""
2019,149172507,123298306,45,"C",25,,""
2019,149168153,123298309,5,"C",13,,""
2019,149172502,123298309,14,"C",13,,""
2019,149168225,123298362,23,"C",7,,""
2019,149168293,123298412,49,"C",20,,"F"
2019,149172636,123302346,14,"C",14,,""
2019,149172642,123302351,40,"C",18,,""
2019,149172657,123298444,5,"C",22,,""
2019,149172656,123298444,14,"C",22,,""
2019,149168359,123298459,14,"C",18,,""
2019,149168441,123302443,5,"A",24,,""
2019,149172742,123298528,2,"C",8,,""
2019,149172749,123298534,21,"C",20,,""
2019,149173349,123299128,45,"C",20,,""
2019,149173370,123302965,2,"C",47,,""
2019,149169190,123299142,2,"C",20,,""
2019,149169212,123303001,45,"C",20,,""
2019,149169260,123299206,14,"C",20,,""
2019,149173463,123299223,49,"C",20,,"N"
2019,149169289,123299234,14,"C",20,,""
2019,149169298,123299248,5,"C",18,,""
2019,149169296,123299248,49,"C",18,,"F"
2019,149173505,123299254,21,"C",20,,""
2019,149169307,123303072,45,"C",8,,""
2019,149173513,123299264,5,"C",20,,""
2019,149173533,123303092,21,"C",8,,""
2019,149173546,123299292,14,"C",20,,""
2019,149173588,123299328,5,"C",20,,""
2019,149173598,123303131,45,"C",11,,""
2019,149173611,123299350,5,"C",18,,""
2019,149169406,123299350,14,"C",18,,""
2019,149173653,123299388,14,"C",14,,""
2019,149169474,123299401,5,"C",20,,""
2019,149169473,123299401,14,"C",20,,""
2019,149169487,123299406,45,"C",20,,""
2019,149169486,123299406,49,"C",20,,"F"
2019,149169507,123303200,21,"C",20,,""
2019,149169615,123303296,14,"C",24,,""
2019,149169616,123303296,5,"C",24,,""
2019,149173850,123299551,21,"C",20,,""
2019,149169714,123299579,5,"C",13,,""
2019,149169835,123299699,21,"C",18,,""
2019,149169834,123299699,14,"C",13,,""
2019,149169889,123303539,14,"C",20,,""
2019,149174100,123303539,5,"C",20,,""
2019,149174125,123299756,45,"C",20,,""
2019,149174128,123299761,21,"C",20,,""
2019,149174173,123303598,49,"C",20,,"F"
2019,149174182,123299801,45,"C",20,,""
2019,149174222,123303650,14,"C",20,,""
2019,149170005,123303650,5,"C",20,,""
2019,149174312,123303720,45,"C",20,,""
2019,149174373,123299984,21,"C",13,,""
2019,149174477,123300055,14,"C",20,,""
2019,149170291,123303887,5,"C",20,,""
2019,149170290,123303887,14,"C",20,,""
2019,149170610,123304120,14,"C",20,,""
2019,149170636,123304137,49,"C",20,,"F"
2019,149170668,123300360,41,"C",25,,""
2019,149170669,123300360,14,"C",13,,""
2019,149170683,123304168,49,"C",20,,"N"
2019,149174851,123304190,5,"C",18,,""
2019,149174850,123304190,14,"C",18,,""
2019,149174865,123304204,21,"C",8,,""
2019,149174911,123304240,28,"C",20,,""
2019,149174910,123304240,27,"C",20,,""
2019,149170737,123304240,5,"C",20,,""
2019,149174914,123304240,39,"C",20,,""
2019,149170735,123304240,8,"C",20,,""
2019,149174912,123304240,45,"C",20,,""
2019,149174972,123304288,16,"C",21,,""
2019,149174974,123304288,5,"C",21,,""
2019,149175097,123300515,45,"C",12,,""
2019,149170862,123304387,2,"C",20,,""
2019,149175116,123300536,41,"C",23,,""
2019,149175117,123300536,14,"C",18,,""
2019,149170902,123304429,45,"C",20,,""
2019,149175151,123300564,49,"C",20,,"F"
2019,149175183,123300576,49,"C",20,,"F"
2019,149170936,123300582,47,"C",5,,""
2019,149175189,123300582,41,"C",8,,""
2019,149170951,123300597,21,"A",20,,""
2019,149170984,123304496,21,"C",20,,""
2019,149170995,123304509,16,"C",15,,""
2019,149170991,123304509,28,"C",23,,""
2019,149171025,123304542,49,"C",6,,"F"
2019,149175339,123304566,14,"C",20,,""
2019,149171116,123304649,21,"C",13,,""
2019,149171153,123300746,14,"C",20,,""
2019,149171166,123300770,7,"C",13,,""
2019,149176183,123304718,14,"C",24,,""
2019,149175525,123304718,5,"C",24,,""
2019,149175542,123300789,14,"C",18,,""
2019,149175570,123300806,45,"C",20,,""
2019,149175583,123304758,21,"C",18,,""
2019,149175613,123300840,11,"C",20,,""
2019,149175616,123300840,46,"C",20,,""
2019,149175650,123300856,5,"C",5,,""
2019,149175649,123300856,49,"C",5,,"F"
2019,149176310,123304854,16,"C",15,,""
2019,149176309,123304854,11,"C",8,,""
2019,149175743,123300921,14,"C",18,,""
2019,149176333,123300921,5,"C",18,,""
2019,149175759,123300932,49,"C",19,11,"F"
2019,149176366,123304916,49,"C",20,,"F"
2019,149176382,123304935,45,"C",20,,""
2019,149175868,123301002,5,"C",20,,""
2019,149176515,123305093,5,"C",18,,""
2019,149176587,123306124,45,"A",2,,""
2019,149176083,123306124,5,"C",2,,""
2019,149176088,123305171,5,"C",18,,""
2019,149176593,123305171,14,"C",18,,""
2019,149181296,123305320,49,"C",20,,"F"
2019,149176726,123306227,45,"C",20,,""
2019,149181336,123306235,14,"C",18,,""
2019,149181337,123306235,5,"C",18,,""
2019,149181348,123306238,45,"A",8,,""
2019,149176769,123306264,45,"C",20,,""
2019,149176806,123306296,45,"C",20,,""
2019,149181479,123306307,49,"C",6,,"N"
2019,149181485,123305478,11,"C",2,,""
2019,149181484,123305478,14,"C",20,,""
2019,149181523,123306325,5,"C",25,,""
2019,149181521,123306325,14,"C",25,,""
2019,149181533,123306331,45,"C",46,,""
2019,149181553,123305527,47,"C",23,,""
2019,149181586,123306365,45,"C",20,,""
2019,149181621,123305577,7,"C",20,,""
2019,149176936,123306390,49,"A",20,,"N"
2019,149176935,123306390,16,"C",25,,""
2019,149181708,123306427,14,"C",20,,""
2019,149181723,123306437,45,"C",25,,""
2019,149181724,123306437,51,"C",25,,""
2019,149177048,123305693,49,"A",25,,"F"
2019,149181754,123306457,14,"C",13,,""
2019,149177054,123306457,5,"C",13,,""
2019,149181790,123305730,45,"C",20,,""
2019,149181801,123306488,21,"C",20,,""
2019,149181802,123306488,49,"C",20,,"F"
2019,149181815,123306494,16,"C",8,,""
2019,149181812,123306494,23,"C",8,,""
2019,149181878,123306523,45,"C",24,,""
2019,149177147,123306530,5,"C",20,,""
2019,149181884,123306530,14,"C",20,,""
2019,149181886,123306530,45,"C",20,,""
2019,149177158,123306541,45,"C",24,,""
2019,149181934,123306552,49,"C",20,,"F"
2019,149181957,123305846,16,"C",20,,""
2019,149182024,123306592,14,"C",18,,""
2019,149182033,123306596,21,"C",25,,""
2019,149182061,123306610,14,"C",18,,""
2019,149177975,123307138,41,"C",2,,""
2019,149177991,123311725,11,"C",7,,""
2019,149183126,123311752,5,"C",18,,""
2019,149178009,123311752,7,"C",18,,""
2019,149183154,123311775,45,"C",8,,""
2019,149183162,123311784,21,"C",18,,""
2019,149183192,123311808,46,"A",2,,""
2019,149183191,123311808,11,"C",2,,""
2019,149178059,123311808,28,"C",2,,""
2019,149183203,123307205,23,"C",8,,""
2019,149183206,123307205,40,"C",8,,""
2019,149178076,123307225,17,"C",20,,""
2019,149178127,123307253,45,"C",20,,""
2019,149183321,123311897,5,"C",13,,""
2019,149178245,123307358,45,"C",8,,""
2019,149183494,123307368,40,"A",8,,""
2019,149183521,123307387,44,"C",8,,""
2019,149183522,123307387,16,"C",8,,""
2019,149178329,123307427,14,"C",18,,""
2019,149178335,123307427,5,"C",18,,""
2019,149183620,123307482,5,"C",5,,""
2019,149178447,123307509,5,"C",25,,""
2019,149183656,123307509,14,"C",25,,""
2019,149183670,123307517,5,"C",20,,""
2019,149178461,123307526,45,"C",3,,""
2019,149178488,123307549,5,"C",20,,""
2019,149178486,123307549,45,"C",20,,""
2019,149184035,123307717,14,"C",25,,""
2019,149184038,123307717,49,"C",25,,"F"
2019,149184093,123312498,45,"C",24,,""
2019,149178778,123307768,45,"C",24,,""
2019,149185842,123308587,47,"C",20,,""
2019,149185868,123313986,16,"C",41,,""
2019,149185891,123314006,14,"C",20,,""
2019,149186068,123308737,14,"C",23,,""
2019,149186453,123308927,21,"C",20,,""
2019,149186484,123314468,2,"A",25,,""
2019,149186519,123308976,45,"C",24,,""
2019,149180236,123314512,49,"A",21,,"F"
2019,149180264,123309007,2,"C",20,,""
2019,149180344,123314643,14,"C",20,,""
2019,149186684,123314643,5,"C",20,,""
2019,149180393,123309100,14,"C",20,,""
2019,149186760,123309104,14,"C",25,,""
2019,149186762,123309104,5,"C",25,,""
2019,149186771,123309108,49,"C",20,,"F"
2019,149180420,123309132,5,"C",20,,""
2019,149180419,123309132,49,"C",20,,"F"
2019,149180465,123314791,14,"C",18,,""
2019,149186911,123309202,14,"C",20,,""
2019,149186943,123309221,45,"C",20,,""
2019,149186966,123309234,21,"C",20,,""
2019,149180560,123314889,21,"C",18,,""
2019,149186993,123309257,5,"C",13,,""
2019,149180601,123309281,5,"C",20,,""
2019,149187033,123309292,14,"C",31,,""
2019,149180625,123314945,5,"C",18,,""
2019,149187075,123314974,5,"C",18,,""
2019,149187258,123309428,45,"C",12,,""
2019,149187313,123309463,5,"C",20,,""
2019,149180811,123309463,49,"C",20,,"F"
2019,149187349,123309485,7,"C",25,,""
2019,149180854,123309513,49,"C",20,,"N"
2019,149187397,123315225,5,"C",20,,""
2019,149187396,123315225,49,"C",20,,"F"
2019,149187410,123309523,5,"C",20,,""
2019,149187409,123309523,14,"C",20,,""
2019,149180886,123309539,45,"C",20,,""
2019,149180903,123309546,14,"C",18,,""
2019,149187465,123315291,5,"C",24,,""
2019,149187476,123309564,45,"C",18,,""
2019,149187516,123309582,45,"C",20,,""
2019,141920600,116869036,45,"C",13,,""
2019,141920614,116874952,36,"C",25,,""
2019,141923667,116875152,45,"C",20,,""
2019,141920561,116869024,47,"C",3,,""
2019,141920571,116874917,5,"C",18,,""
2019,141920858,116869178,5,"C",20,,""
2019,141923676,116869180,23,"C",12,,""
2019,141923686,116869192,51,"C",3,,""
2019,141920878,116875178,63,"C",20,,""
2019,141923706,116869213,5,"C",20,,""
2019,141920929,116875219,5,"C",20,,""
2019,141920935,116869222,47,"C",8,,""
2019,141920937,116875224,5,"C",13,,""
2019,141920940,116869224,49,"C",20,,"F"
2019,141923722,116869230,5,"C",20,,""
2019,141923721,116869230,49,"C",20,,"F"
2019,141920954,116869236,49,"C",20,,"N"
2019,141923740,116869247,36,"C",20,,""
2019,141923742,116869248,5,"C",20,,""
2019,141921031,116869288,49,"C",23,,"F"
2019,141921040,116869292,23,"C",12,,""
2019,141923790,116869293,5,"C",20,,""
2019,141923795,116869300,21,"C",18,,""
2019,141921072,116869308,20,"C",13,,""
2019,141923801,116875329,49,"C",20,,"F"
2019,141923809,116869315,44,"C",18,,""
2019,141921084,116869316,27,"C",13,,""
2019,141921099,116869323,5,"C",38,,""
2019,141921100,116869325,45,"C",5,,""
2019,141921108,116875360,45,"C",6,,""
2019,141923829,116869331,27,"C",13,,""
2019,141921113,116875365,45,"C",20,,""
2019,141921118,116869334,45,"C",20,,""
2019,141921124,116875375,2,"C",1,,""
2019,141921126,116869343,11,"C",2,,""
2019,141923851,116869346,21,"C",14,,""
2019,141921134,116869346,45,"C",14,,""
2019,141923850,116875387,45,"C",34,,""
2019,131663422,107296532,44,"C",13,,""
2019,131663442,107296549,23,"C",24,,""
2019,131663452,107296557,23,"C",8,,""
2019,131663458,107296562,51,"C",20,,""
2019,131663467,107296570,44,"C",25,,""
2019,141923849,116875387,5,"C",34,,""
2019,141923853,116875389,14,"C",5,,""
2019,141923852,116869348,27,"C",13,,""
2019,141923856,116869350,5,"C",25,,""
2019,141921137,116869351,14,"C",5,,""
2019,141921139,116869353,14,"C",20,,""
2019,141923861,116869357,51,"C",45,,""
2019,141921142,116869359,14,"C",13,,""
2019,141923867,116869360,21,"C",20,,""
2019,141921156,116869368,21,"C",13,,""
2019,141921157,116869368,5,"C",13,,""
2019,141921162,116869369,14,"C",20,,""
2019,141921167,116869371,20,"C",13,,""
2019,141923879,116869373,16,"C",13,,""
2019,141923883,116869377,27,"C",20,,""
2019,141926177,116875422,37,"C",8,,""
2019,141926184,116875432,51,"C",13,,""
2019,141923903,116869389,16,"C",18,,""
2019,141923906,116869392,51,"C",23,,""
2019,141926191,116869393,5,"C",20,,""
2019,141926190,116869393,51,"C",20,,""
2019,141926193,116869396,16,"C",13,,""
2019,141926202,116869402,23,"C",46,,""
2019,141923914,116875446,5,"C",20,,""
2019,141923915,116869403,51,"C",1,,""
2019,141926219,116869413,51,"C",13,,""
2019,141923925,116869417,49,"C",14,1,"N"
2019,141926237,116875468,49,"C",5,,"N"
2019,141926247,116875474,51,"C",18,,""
2019,141923940,116875476,45,"C",20,,""
2019,141926254,116875479,5,"C",18,,""
2019,141923948,116875484,35,"C",13,,""
2019,141926259,116875488,44,"C",20,,""
2019,141926260,116875488,5,"C",20,,""
2019,141926258,116869443,49,"C",20,,"N"
2019,141923958,116869449,26,"C",47,,""
2019,141923960,116869453,21,"C",18,,""
2019,141926266,116869452,21,"C",23,,""
2019,141926267,116869452,7,"C",26,,""
2019,135828540,111043457,14,"C",20,,""
2019,135828544,111043462,45,"C",38,,""
2019,135819271,111035431,5,"C",20,,""
2019,135819270,111035431,51,"C",20,,""
2019,135828904,111043777,51,"C",42,,""
2019,135819281,111035439,51,"C",20,,""
2019,135825738,111035527,11,"C",20,,""
2019,135819410,111044025,28,"C",18,,""
2019,135829341,111035634,49,"C",20,,"N"
2019,135819560,111035703,51,"C",20,,""
2019,135819640,111044328,7,"C",18,,""
2019,135829574,111035781,7,"C",20,,""
2019,135829616,111046220,21,"C",20,,""
2019,135826053,111035836,14,"C",18,,""
2019,135826054,111035836,5,"C",18,,""
2019,135819714,111035844,14,"C",20,,""
2019,135829661,111035857,5,"C",20,,""
2019,135829662,111035857,14,"C",20,,""
2019,135819733,111046270,14,"C",18,,""
2019,135829667,111044401,5,"C",20,,""
2019,135829713,111035891,5,"C",20,,""
2019,135829899,111046460,36,"C",20,,""
2019,135820098,111051170,49,"C",20,,"F"
2019,135820103,111044835,41,"C",20,,""
2019,135831728,111045107,14,"C",20,,""
2019,135830628,111045237,21,"C",20,,""
2019,141920568,116869027,51,"C",13,,""
2019,141923497,116869028,5,"C",18,,""
2019,141923498,116869031,51,"C",20,,""
2019,141920585,116869032,35,"C",20,,""
2019,141923501,116869033,45,"C",24,,""
2019,141920588,116874932,49,"C",20,,"N"
2019,141920598,116874941,16,"C",38,,""
2019,141920599,116874941,35,"C",38,,""
2019,141920601,116874943,45,"C",20,,""
2019,141923510,116869040,23,"C",12,,""
2019,141923514,116869043,21,"C",25,,""
2019,141923513,116869043,28,"C",7,,""
2019,141920619,116869043,47,"C",25,,""
2019,141920618,116869043,63,"C",7,,""
2019,141920626,116874959,45,"C",20,,""
2019,141920611,116869050,16,"C",41,,""
2019,141923541,116869062,49,"C",11,,"F"
2019,141923546,116869065,50,"C",12,,""
2019,141923560,116869080,49,"C",20,,"N"
2019,141920684,116869083,35,"C",13,,""
2019,141923566,116869091,56,"C",41,,""
2019,141920709,116869097,35,"C",11,,""
2019,141920708,116869097,16,"C",11,,""
2019,141923579,116869101,23,"C",12,,""
2019,141920722,116869105,23,"C",12,,""
2019,141923586,116875049,45,"C",2,,""
2019,141923585,116875049,11,"C",2,,""
2019,141920731,116869110,45,"C",20,,""
2019,141920732,116869110,14,"C",20,,""
2019,141920742,116875061,21,"A",24,,""
2019,141920750,116869117,21,"C",20,,""
2019,141923609,116869123,45,"C",21,,""
2019,141920769,116869124,51,"C",24,,""
2019,141920773,116869126,5,"C",11,,""
2019,141923615,116869129,49,"C",20,,"F"
2019,141923614,116869129,47,"C",20,,""
2019,141920804,116869140,39,"C",20,,""
2019,141920811,116875118,21,"C",13,,""
2019,141923634,116869148,23,"C",8,,""
2019,141923641,116869153,49,"C",20,,"F"
2019,141923643,116869155,45,"C",25,,""
2019,141920830,116869155,46,"C",25,,""
2019,141923658,116869161,5,"C",13,,""
2019,135825797,111035635,49,"C",20,,"N"
2019,135825966,111035762,21,"C",20,,""
2019,135819627,111044313,47,"C",20,,""
2019,135819629,111044313,49,"C",20,,"N"
2019,135825982,111035777,21,"C",21,,""
2019,135826007,111035797,49,"C",36,,"F"
2019,129125387,105005217,51,"C",13,,""
2019,129119607,105009730,14,"C",13,,""
2019,129119609,105009730,5,"C",13,,""
2019,129125423,105005259,14,"C",20,,""
2019,129125427,105012608,14,"C",13,,""
2019,129125466,105009763,45,"C",12,,""
2019,129119645,105009766,21,"C",20,,""
2019,129119656,105012638,5,"C",12,,""
2019,129125508,105009797,41,"C",25,,""
2019,129119677,105012655,16,"C",38,,""
2019,129110556,105005318,49,"C",20,,"N"
2019,129110557,105012663,5,"C",20,,""
2019,129119687,105005324,51,"C",20,,""
2019,129125535,105005329,11,"C",41,,""
2019,129119718,105012679,51,"C",20,,""
2019,129119746,105012699,11,"C",25,,""
2019,129125602,105005372,45,"C",12,,""
2019,129110593,105012705,44,"C",20,,""
2019,129110602,105009870,28,"C",25,,""
2019,129119754,105005388,45,"C",20,,""
2019,129119760,105009880,49,"C",25,,"F"
2019,129119766,105005403,49,"C",20,,"N"
2019,129110611,105009888,14,"C",25,,""
2019,135818906,111035149,49,"C",20,,"F"
2019,135825302,111040576,47,"C",20,,""
2019,131671059,107302924,11,"C",7,,""
2019,131671091,107302953,27,"C",20,,""
2019,131671092,107302953,51,"C",20,,""
2019,131671100,107302962,51,"C",20,,""
2019,131671122,107302978,56,"C",20,,""
2019,131674898,107302980,51,"C",20,,""
2019,131671128,107302988,51,"C",20,,""
2019,131681142,107302997,5,"C",13,,""
2019,131681162,107303015,49,"C",24,,"F"
2019,131676347,107303016,2,"C",7,,""
2019,131681196,107303051,14,"C",13,,""
2019,131681205,107303059,21,"C",5,,""
2019,131674979,107303061,5,"C",25,,""
2019,131674978,107303061,7,"C",25,,""
2019,131681212,107303064,51,"C",18,,""
2019,131681211,107303064,45,"C",3,,""
2019,131681219,107303075,51,"C",20,,""
2019,131681265,107303110,23,"C",21,,""
2019,131681309,107303149,27,"C",13,,""
2019,131681318,107303156,16,"C",18,,""
2019,131681322,107303160,23,"C",8,,""
2019,135831262,111044566,45,"C",18,,""
2019,135819904,111035999,45,"C",24,,""
2019,135829905,111046464,51,"C",20,,""
2019,135820100,111051172,47,"C",20,,""
2019,135820108,111044842,47,"C",20,,""
2019,135820302,111051308,45,"C",12,,""
2019,135831705,111051311,14,"C",20,,""
2019,135831740,111051330,14,"C",5,,""
2019,135820580,111045356,14,"C",20,,""
2019,135832106,111051517,5,"C",20,,""
2019,135830850,111047175,5,"C",18,,""
2019,135820664,111051579,47,"C",20,,""
2019,135832178,111051582,49,"C",20,,"N"
2019,148376050,122619833,41,"C",2,,""
2019,148376096,122633055,28,"C",20,,""
2019,148376108,122619837,45,"C",20,,""
2019,148360851,122633085,41,"C",2,,""
2019,148376159,122619845,14,"C",20,,""
2019,148383440,122620733,49,"C",20,,"N"
2019,148387028,122635062,23,"C",12,,""
2019,148387029,122635062,46,"C",13,,""
2019,148383526,122620763,49,"C",20,,"N"
2019,148383535,122620768,45,"C",11,,""
2019,148383536,122620768,5,"C",11,,""
2019,148380351,122620770,45,"C",5,,""
2019,148387052,122629847,40,"C",18,,""
2019,148383598,122629872,45,"C",18,,""
2019,148383645,122635163,26,"C",25,,""
2019,148383653,122620801,45,"C",7,,""
2019,137517603,112516682,14,"C",20,,""
2019,137517604,112516684,40,"C",24,,""
2019,137514978,112516688,49,"C",20,,"N"
2019,137510957,112516701,5,"C",21,,""
2019,137514998,112510515,23,"C",24,,""
2019,137515002,112516720,51,"C",20,,""
2019,137515031,112516769,27,"C",18,,""
2019,137515040,112516774,2,"C",20,,""
2019,137511057,112510555,5,"C",5,,""
2019,137515039,112510555,49,"C",5,,"F"
2019,137517659,112516779,45,"C",8,,""
2019,137515046,112516779,5,"C",8,,""
2019,137515050,112516781,23,"C",8,,""
2019,137517669,112516786,28,"C",5,,""
2019,137511070,112516791,45,"C",20,,""
2019,137517679,112516795,23,"C",8,,""
2019,137511080,112514127,5,"C",18,,""
2019,137511079,112514127,45,"C",18,,""
2019,137515055,112514127,14,"C",18,,""
2019,137517687,112516802,63,"C",24,,""
2019,137515068,112510578,56,"C",20,,""
2019,137515075,112516812,45,"C",20,,""
2019,137511113,112516821,44,"C",47,,""
2019,137511114,112516822,45,"C",14,,""
2019,137511121,112516827,49,"C",20,,"F"
2019,137517712,112516837,23,"C",43,,""
2019,137511139,112516840,36,"C",20,,""
2019,137517718,112516847,45,"C",20,,""
2019,137521153,112510622,23,"C",8,,""
2019,137521156,112516855,21,"C",20,,""
2019,137521160,112516857,41,"C",2,,""
2019,137515130,112516881,23,"C",8,,""
2019,137517758,112516888,23,"C",8,,""
2019,137517767,112516897,27,"C",20,,""
2019,131710141,107332628,63,"C",46,,""
2019,131710144,107332630,29,"C",20,,""
2019,131710143,107332630,27,"C",20,,""
2019,131710147,107332633,51,"C",20,,""
