"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,129137003,105022657,5,"C",23,,""
2018,131659124,107289871,21,"C",14,,""
2018,131655435,107293876,45,"C",18,,""
2018,131659127,107289875,51,"C",13,,""
2018,131659132,107289880,5,"C",4,,""
2018,131655450,107289885,51,"C",20,,""
2018,131659140,107289888,45,"C",8,,""
2018,131667317,107299674,5,"C",18,,""
2018,131659164,107289903,5,"C",25,,""
2018,131659168,107289907,45,"C",25,,""
2018,131659169,107289908,51,"C",13,,""
2018,131659170,107289909,21,"C",18,,""
2018,124334818,100804726,45,"C",20,,""
2018,124334824,100804735,49,"C",20,,"F"
2018,124334826,100804735,5,"C",20,,""
2018,124337176,100800915,41,"C",2,,""
2018,131659171,107289910,27,"C",20,,""
2018,124341486,100816492,23,"C",7,,""
2018,124346037,100800974,23,"C",12,,""
2018,124346053,100816562,21,"C",20,,""
2018,131659175,107289913,45,"C",8,,""
2018,131667371,107289915,21,"C",20,,""
2018,131659177,107289916,21,"C",18,,""
2018,124346073,100816574,49,"C",25,,"N"
2018,124337273,100816577,49,"C",20,,"F"
2018,124341580,100812134,49,"C",20,,"N"
2018,131655501,107289917,45,"C",5,,""
2018,131659179,107289919,27,"C",24,,""
2018,131659180,107299723,14,"C",18,,""
2018,124346116,100816620,44,"C",20,,""
2018,124337315,100816623,21,"C",14,,""
2018,131659181,107299723,5,"C",18,,""
2018,131659186,107289923,45,"C",12,,""
2018,124346148,100816655,51,"C",3,,""
2018,124341671,100821065,49,"C",20,,"F"
2018,124341678,100812214,2,"C",2,,""
2018,124346182,100816690,14,"C",20,,""
2018,124341728,100816698,45,"C",8,,""
2018,124341740,100812253,45,"C",20,,""
2018,124341749,100821107,14,"C",20,,""
2018,124337411,100821109,45,"C",20,,""
2018,124341756,100812268,51,"C",20,,""
2018,131659187,107289924,45,"A",25,,""
2018,131659192,107289926,46,"C",2,,""
2018,124341782,100816749,47,"C",5,,""
2018,124341787,100821136,45,"C",20,,""
2018,131659193,107289926,45,"C",25,,""
2018,131659194,107289926,41,"C",25,,""
2018,131659196,107289928,41,"C",25,,""
2018,131667414,107289929,7,"C",18,,""
2018,131667415,107289929,5,"C",18,,""
2018,124341902,100816851,51,"C",18,,""
2018,124346354,100812385,45,"C",20,,""
2018,124341933,100812387,5,"C",18,,""
2018,124337581,100812400,45,"C",20,,""
2018,124337590,100816901,23,"C",12,,""
2018,124341966,100812409,14,"C",18,,""
2018,124346386,100812415,23,"C",24,,""
2018,124346387,100812415,63,"C",24,,""
2018,124341991,100821282,47,"C",20,,""
2018,124346402,100821282,49,"C",20,,"N"
2018,124342021,100816949,14,"C",20,,""
2018,124346425,100812455,51,"C",20,,""
2018,124346432,100821307,5,"C",18,,""
2018,124346438,100816969,5,"C",18,,""
2018,124346437,100816969,14,"C",18,,""
2018,124337686,100812472,45,"C",18,,""
2018,124346443,100816972,14,"C",18,,""
2018,124346449,100812483,51,"C",13,,""
2018,124337696,100816983,5,"C",20,,""
2018,124346469,100812511,45,"C",11,,""
2018,124346474,100812516,23,"C",46,,""
2018,124337729,100817011,45,"C",3,,""
2018,124346494,100821357,21,"C",18,,""
2018,124337748,100817026,40,"C",7,,""
2018,124342184,100817061,16,"C",20,,""
2018,124346540,100817072,21,"C",18,,""
2018,124342197,100817076,35,"C",18,,""
2018,124342211,100821407,21,"C",18,,""
2018,124346567,100812612,21,"C",20,,""
2018,124337853,100817136,23,"C",24,,""
2018,124342284,100817148,5,"C",38,,""
2018,124337870,100821450,45,"C",24,,""
2018,124342318,100812683,5,"C",38,,""
2018,124342315,100812683,49,"C",38,,"F"
2018,124346622,100821463,23,"C",12,,""
2018,124342325,100821466,45,"C",35,,""
2018,124346655,100812718,7,"C",20,,""
2018,131659197,107289931,45,"C",17,,""
2018,124342716,100817507,63,"C",20,,""
2018,124342733,100817524,45,"C",20,,""
2018,124346965,100813014,7,"C",20,,""
2018,124338341,100813014,14,"C",20,,""
2018,124342762,100813031,45,"C",20,,""
2018,124342765,100813033,45,"C",20,,""
2018,124338359,100817565,14,"C",20,,""
2018,124338364,100813037,41,"C",24,,""
2018,124338363,100813037,47,"C",21,,""
2018,124346988,100813046,35,"C",38,,""
2018,124338382,100813055,14,"A",20,,""
2018,124338383,100813055,21,"C",20,,""
2018,131659199,107289934,51,"C",20,,""
2018,131659208,107289941,36,"C",20,,""
2018,131659211,107289944,56,"C",20,,""
2018,124347008,100817614,23,"C",8,,""
2018,124342835,100817631,49,"C",5,,"N"
2018,124338428,100817632,40,"C",13,,""
2018,124347050,100817649,2,"C",2,,""
2018,124342899,100813131,7,"C",18,,""
2018,124338489,100821860,23,"C",8,,""
2018,124347092,100817695,21,"C",13,,""
2018,124347095,100817708,47,"C",19,,""
2018,124342942,100821879,45,"C",18,,""
2018,124342956,100817731,5,"C",18,,""
2018,124347115,100817731,39,"C",18,,""
2018,124347143,100821908,49,"C",20,,"N"
2018,124342999,100813189,5,"C",20,,""
2018,124343011,100813199,5,"C",19,,""
2018,124343010,100813199,49,"C",19,1,"F"
2018,124343021,100817784,49,"C",36,,"N"
2018,131659213,107289946,45,"C",8,,""
2018,124338580,100817798,5,"C",13,,""
2018,124343041,100817798,14,"C",13,,""
2018,124338581,100813218,14,"C",13,,""
2018,124347185,100817810,14,"C",18,,""
2018,124347197,100817826,5,"C",20,,""
2018,124343083,100817832,41,"C",12,,""
2018,124347208,100821955,47,"C",8,,""
2018,124347221,100813254,21,"C",20,,""
2018,124347224,100813254,28,"C",13,,""
2018,124338653,100817877,49,"C",5,,"F"
2018,124347268,100817885,51,"C",18,,""
2018,131659224,107289953,5,"C",20,,""
2018,124343169,100817910,51,"C",20,,""
2018,124343184,100822025,23,"C",8,,""
2018,124343191,100822026,14,"C",13,,""
2018,124338719,100813348,5,"C",5,,""
2018,131659228,107289958,41,"C",20,,""
2018,131667477,107299807,56,"C",20,,""
2018,131659231,107289961,45,"C",13,,""
2018,131659233,107289963,45,"C",2,,""
2018,131667484,107289971,45,"C",8,,""
2018,131659252,107289977,45,"C",25,,""
2018,131655576,107289978,51,"C",25,,""
2018,131659255,107289981,7,"C",18,,""
2018,131659284,107290007,45,"C",12,,""
2018,131655602,107294031,27,"C",13,,""
2018,131659291,107290015,45,"C",20,,""
2018,131659336,107290050,5,"C",18,,""
2018,131659335,107290050,45,"C",18,,""
2018,131659337,107290051,51,"C",20,,""
2018,131655670,107294084,51,"C",20,,""
2018,131655674,107294088,5,"C",41,,""
2018,131659345,107290057,45,"C",21,,""
2018,131667637,107294141,45,"C",24,,""
2018,131659354,107290065,5,"C",13,,""
2018,131655804,107290070,45,"C",20,,""
2018,131659371,107290079,14,"C",13,,""
2018,131659376,107290083,5,"C",18,,""
2018,131659375,107290083,45,"C",18,,""
2018,131659377,107290084,45,"C",25,,""
2018,124343560,100818270,51,"C",20,,""
2018,124338991,100822300,5,"C",45,,""
2018,124339008,100822310,5,"C",20,,""
2018,124343581,100818304,21,"C",23,,""
2018,131659394,107290096,45,"C",8,,""
2018,124339048,100818329,45,"C",13,,""
2018,124343614,100822339,14,"C",18,,""
2018,124343619,100822347,16,"C",40,,""
2018,124347695,100822358,5,"C",25,,""
2018,124347700,100818353,7,"C",13,,""
2018,124343651,100818365,2,"C",2,,""
2018,131659405,107290107,45,"C",12,,""
2018,124343688,100818403,51,"C",20,,""
2018,124339137,100818403,45,"C",20,,""
2018,124343696,100813685,45,"C",20,,""
2018,124347755,100822425,2,"C",20,,""
2018,124343718,100813703,49,"C",6,,"N"
2018,124339170,100822441,47,"C",21,,""
2018,131659408,107290109,21,"C",18,,""
2018,131655897,107294260,45,"C",7,,""
2018,131659411,107290111,45,"C",25,,""
2018,124343775,100822487,14,"C",20,,""
2018,124343850,100822553,16,"C",20,,""
2018,131659413,107290113,45,"C",20,,""
2018,124339303,100822575,51,"C",20,,""
2018,124347922,100813868,21,"C",20,,""
2018,124343899,100813872,49,"C",20,,"F"
2018,124343908,100822602,14,"C",20,,""
2018,124343910,100813882,45,"C",5,,""
2018,124343937,100822623,14,"C",20,,""
2018,124347981,100818619,51,"C",20,,""
2018,131655908,107300088,21,"C",18,,""
2018,124347994,100822658,49,"C",20,,"N"
2018,124339386,100822666,18,"C",20,,""
2018,124344029,100818664,49,"A",19,1,"N"
2018,126437269,102630950,27,"C",13,,""
2018,126432478,102630954,21,"C",13,,""
2018,126428270,102631002,40,"C",13,,""
2018,126432546,102631013,5,"C",13,,""
2018,126432545,102631013,7,"C",13,,""
2018,126437355,102631016,40,"C",3,,""
2018,126432551,102631020,16,"C",13,,""
2018,126437360,102631029,45,"C",18,,""
2018,126437362,102641619,49,"C",20,,"N"
2018,126432568,102631036,51,"C",20,,""
2018,126432572,102631038,16,"C",13,,""
2018,126437376,102631043,7,"C",13,,""
2018,126432583,102631050,44,"C",13,,""
2018,126437385,102631052,40,"C",8,,""
2018,126428285,102638629,5,"C",5,,""
2018,126428284,102638629,49,"C",5,,"F"
2018,126432591,102631059,21,"C",13,,""
2018,126432599,102631066,45,"C",13,,""
2018,126432605,102646070,14,"C",18,,""
2018,126432611,102646076,45,"C",13,,""
2018,126432620,102646088,14,"C",20,,""
2018,126432640,102646104,21,"A",18,,""
2018,126432643,102646105,14,"C",18,,""
2018,126432647,102646109,16,"C",13,,""
2018,126432653,102646113,51,"C",13,,""
2018,126428327,102646118,51,"C",10,,""
2018,126432671,102638697,56,"C",20,,""
2018,126437444,102646151,49,"C",20,,"N"
2018,126432693,102638715,45,"C",20,,""
2018,126428390,102641703,5,"C",18,,""
2018,126432724,102638759,51,"C",20,,""
2018,126437495,102646193,23,"C",8,,""
2018,126437503,102646199,41,"C",25,,""
2018,126428462,102646201,51,"C",13,,""
2018,126437511,102646205,47,"C",13,,""
2018,126437540,102641787,45,"C",20,,""
2018,126437590,102638851,5,"C",20,,""
2018,126437598,102646240,51,"C",13,,""
2018,126437602,102646244,14,"C",13,,""
2018,126432788,102646249,49,"C",18,,"F"
2018,126437633,102646263,5,"C",13,,""
2018,126437631,102646263,51,"C",13,,""
2018,126437660,102646276,51,"C",25,,""
2018,126428584,102638909,21,"C",13,,""
2018,126432828,102646284,14,"C",18,,""
2018,126437687,102638922,45,"C",20,,""
2018,126428605,102646299,49,"C",20,,"F"
2018,126437712,102641932,45,"C",10,,""
2018,126432882,102641970,7,"C",13,,""
2018,126432916,102642010,47,"C",25,,""
2018,126428718,102642018,49,"C",5,,"F"
2018,126428743,102642041,21,"A",13,,""
2018,126437832,102639063,47,"C",20,,""
2018,126428757,102639063,5,"C",20,,""
2018,126428776,102642070,47,"C",13,,""
2018,138561087,113449939,51,"C",20,,""
2018,138572153,113459308,36,"C",13,,""
2018,138570020,113449970,3,"C",20,,""
2018,138576991,113450721,51,"C",18,,""
2018,138573459,113450869,45,"C",46,,""
2018,138577543,113466191,51,"C",20,,""
2018,138574093,113460966,23,"C",8,,""
2018,138565223,113457749,32,"C",14,,""
2018,138559940,113453520,14,"C",13,,""
2018,138559995,113448984,49,"C",20,,"N"
2018,138576908,113456059,51,"C",46,,""
2018,138576915,113460191,27,"C",13,,""
2018,138570704,113450794,47,"C",20,,""
2018,138570768,113461239,45,"C",20,,""
2018,137861169,112804975,45,"C",20,,""
2018,137861168,112804975,11,"C",20,,""
2018,137861209,112816712,16,"C",5,,""
2018,137866568,112822002,16,"C",20,,""
2018,137866567,112822002,39,"C",25,,""
2018,137864738,112822002,45,"A",20,,""
2018,137871198,112820986,63,"C",25,,""
2018,137860009,112826087,27,"C",13,,""
2018,137867291,112826087,5,"C",13,,""
2018,137860475,112826834,11,"C",2,,""
2018,137873042,112827562,56,"C",38,,""
2018,138544557,113428881,47,"C",20,,""
2018,138547459,113428888,5,"C",13,,""
2018,138544589,113436908,45,"C",13,,""
2018,138547720,113437176,51,"C",18,,""
2018,138539412,113441348,39,"C",25,,""
2018,138545038,113437293,2,"C",1,,""
2018,138545090,113429199,40,"A",21,,""
2018,138545091,113429199,27,"C",18,,""
2018,138547896,113429223,45,"C",40,,""
2018,138545519,113437705,45,"C",40,,""
2018,138539993,113441779,44,"C",40,,""
2018,138540020,113429616,28,"C",13,,""
2018,138545606,113429655,5,"C",40,,""
2018,138545607,113429655,49,"C",40,,"N"
2018,138540076,113429663,14,"C",20,,""
2018,138540082,113429668,2,"C",13,,""
2018,138540136,113429718,16,"C",20,,""
2018,138545693,113429718,49,"C",20,,"N"
2018,138540153,113429735,11,"C",20,,""
2018,138540157,113429737,51,"C",20,,""
2018,138540169,113437907,51,"C",20,,""
2018,138540171,113441886,21,"C",20,,""
2018,138540185,113429763,2,"C",1,,""
2018,138545750,113437935,49,"C",20,,"N"
2018,138540221,113429805,40,"C",13,,""
2018,138558836,113448011,23,"C",12,,""
2018,138566289,113448016,45,"C",20,,""
2018,138564242,113448067,44,"C",22,,""
2018,138566373,113448082,23,"C",12,,""
2018,138564265,113452667,36,"C",20,,""
2018,138564288,113448117,51,"C",20,,""
2018,138564314,113457025,51,"C",3,,""
2018,138564335,113452731,45,"C",20,,""
2018,138566497,113448154,45,"C",20,,""
2018,138544550,113428876,51,"C",20,,""
2018,138547458,113436900,5,"C",20,,""
2018,138547491,113428904,2,"C",20,,""
2018,138547496,113428907,45,"C",46,,""
2018,138539561,113429203,45,"C",13,,""
2018,138547897,113429224,28,"C",20,,""
2018,138545157,113437392,35,"C",35,,""
2018,138545156,113437392,16,"C",35,,""
2018,138545168,113429252,2,"C",1,,""
2018,138539665,113429305,27,"C",20,,""
2018,138539691,113429329,7,"C",20,,""
2018,138548004,113437495,2,"C",20,,""
2018,138540345,113429934,49,"C",20,,"F"
2018,138546048,113429986,5,"C",20,,""
2018,138546104,113430020,51,"C",13,,""
2018,138551417,113430191,51,"C",8,,""
2018,138551416,113430191,27,"C",13,,""
2018,138551437,113438539,51,"C",25,,""
2018,138551502,113438596,28,"C",13,,""
2018,138540683,113430239,51,"C",20,,""
2018,138551596,113438675,51,"C",20,,""
2018,138548891,113430304,27,"C",20,,""
2018,138548899,113438712,51,"C",25,,""
2018,138548930,113430330,51,"C",13,,""
2018,138540778,113430332,3,"C",20,,""
2018,138540783,113430340,27,"C",20,,""
2018,138540787,113430346,51,"C",13,,""
2018,138548967,113430350,51,"C",11,,""
2018,138540948,113430483,2,"C",1,,""
2018,138549244,113430490,28,"C",5,,""
2018,138551955,113430490,49,"C",5,,"F"
2018,138549341,113442750,51,"C",20,,""
2018,138549516,113439178,51,"C",20,,""
2018,138549549,113442947,23,"C",8,,""
2018,138549752,113430684,51,"C",25,,""
2018,138552321,113430695,49,"C",20,,"F"
2018,138556193,113430720,51,"C",20,,""
2018,138556902,113446344,14,"C",20,,""
2018,138556903,113446344,21,"C",20,,""
2018,138553287,113446355,41,"C",2,,""
2018,138553288,113446355,45,"C",25,,""
2018,138539661,113429298,40,"C",13,,""
2018,138545205,113429309,45,"C",1,,""
2018,138539681,113429323,51,"C",1,,""
2018,138547999,113429381,39,"C",20,,""
2018,138548029,113429416,27,"C",21,,""
2018,138539795,113429421,49,"C",20,,"N"
2018,138545318,113429434,36,"C",20,,""
2018,138545370,113429469,45,"C",31,,""
2018,138545417,113441679,20,"C",20,,""
2018,138539962,113437678,51,"C",40,,""
2018,138546003,113429948,51,"C",20,,""
2018,138548603,113442067,51,"C",20,,""
2018,138540416,113430003,51,"C",20,,""
2018,138540474,113442155,5,"C",18,,""
2018,138540473,113442155,51,"C",13,,""
2018,138540550,113442215,5,"C",20,,""
2018,138551363,113430152,5,"C",20,,""
2018,138551362,113430152,51,"C",20,,""
2018,138551384,113438508,5,"C",13,,""
2018,138551462,113438562,8,"C",20,,""
2018,138551526,113438608,5,"C",18,,""
2018,138551524,113438608,51,"C",13,,""
2018,138566287,113456904,49,"C",19,1,"F"
2018,138566300,113456917,44,"C",20,,""
2018,138564228,113448049,51,"C",20,,""
2018,138566345,113456949,23,"C",12,,""
2018,138558907,113452628,44,"C",20,,""
2018,138566435,113452694,2,"C",20,,""
2018,138566485,113452740,27,"C",20,,""
2018,138564378,113448173,49,"A",20,,"N"
2018,138564416,113448203,36,"C",20,,""
2018,138564472,113448236,51,"C",15,,""
2018,138559202,113448308,47,"C",20,,""
2018,138567216,113453355,41,"C",14,,""
2018,138567214,113453355,11,"C",14,,""
2018,138567215,113453355,45,"C",14,,""
2018,138567220,113457728,51,"C",25,,""
2018,138569914,113449877,56,"C",20,,""
2018,138559513,113448577,2,"C",20,,""
2018,138559716,113448750,5,"C",18,,""
2018,138559715,113448750,51,"C",18,,""
2018,138565236,113448778,41,"C",25,,""
2018,138565553,113458003,45,"C",41,,""
2018,138567507,113449002,14,"C",20,,""
2018,138565591,113449006,14,"C",20,,""
2018,138569439,113449698,16,"C",18,,""
2018,138553333,113444283,63,"C",20,,""
2018,138551083,113444283,2,"C",20,,""
2018,138556996,113444325,51,"C",18,,""
2018,138553422,113444370,36,"C",20,,""
2018,138553749,113446766,51,"C",20,,""
2018,138561882,113446812,56,"C",10,,""
2018,138561931,113446846,21,"C",20,,""
2018,138553873,113446862,5,"C",25,,""
2018,138557499,113446862,14,"C",13,,""
2018,138553897,113446895,47,"C",22,,""
2018,138553908,113446903,23,"C",12,,""
2018,138557579,113446920,23,"C",12,,""
2018,138554154,113447006,27,"C",20,,""
2018,138562550,113447056,29,"C",20,,""
2018,138557743,113447066,21,"C",20,,""
2018,138557763,113447084,27,"C",20,,""
2018,138554465,113441048,47,"C",20,,""
2018,138554508,113447105,51,"C",21,,""
2018,138554522,113447113,45,"C",25,,""
2018,138562716,113447115,7,"C",13,,""
2018,138557805,113447118,45,"C",20,,""
2018,138554610,113447159,2,"C",25,,""
2018,138554611,113447159,28,"C",25,,""
2018,138554612,113447159,12,"C",25,,""
2018,138554613,113447159,41,"C",25,,""
2018,138557918,113445825,23,"C",8,,""
2018,138563028,113445914,47,"C",20,,""
2018,138563033,113451302,27,"C",19,,""
2018,138557993,113445968,14,"C",18,,""
2018,138557991,113445968,7,"C",18,,""
2018,138554828,113445996,5,"C",11,,""
2018,138566176,113447929,44,"C",20,,""
2018,138564105,113456812,44,"C",20,,""
2018,138564169,113456877,51,"C",20,,""
2018,138564190,113456894,36,"C",20,,""
2018,138566296,113448027,49,"C",20,,"N"
2018,138558860,113448032,56,"C",20,,""
2018,138558905,113448064,44,"C",20,,""
2018,138558928,113452651,44,"C",20,,""
2018,138564420,113448204,14,"C",13,,""
2018,138566684,113457288,49,"C",5,,"F"
2018,138566683,113457288,5,"C",5,,""
2018,138559264,113448359,27,"C",20,,""
2018,138564715,113452947,28,"C",25,,""
2018,138559346,113448425,20,"A",13,,""
2018,138564743,113448425,44,"C",13,,""
2018,138569941,113455562,3,"C",20,,""
2018,138572118,113449913,27,"C",21,,""
2018,138576450,113459665,27,"C",5,,""
2018,138572616,113450295,51,"C",18,,""
2018,138570491,113450643,11,"C",2,,""
2018,138570521,113456054,49,"C",20,,"N"
2018,138570522,113456054,5,"C",20,,""
2018,138573181,113456073,16,"C",25,,""
2018,138570542,113456073,35,"C",25,,""
2018,138573235,113450702,5,"C",20,,""
2018,138577040,113450768,35,"C",18,,""
2018,138570666,113450768,44,"C",18,,""
2018,138570668,113450768,16,"C",18,,""
2018,138570773,113461242,11,"C",2,,""
2018,138573437,113461242,28,"C",2,,""
2018,138577529,113466183,27,"C",19,,""
2018,138581462,113466183,51,"C",19,,""
2018,138545000,113429121,2,"C",1,,""
2018,138547846,113429166,14,"C",20,,""
2018,138545143,113429236,14,"C",40,,""
2018,138539645,113429281,45,"A",13,,""
2018,138545230,113429344,2,"A",1,,""
2018,138545244,113429358,49,"C",20,,"F"
2018,138545255,113437471,36,"C",20,,""
2018,138548075,113429466,21,"C",20,,""
2018,138548115,113437602,51,"C",20,,""
2018,138545407,113429491,51,"C",13,,""
2018,138548154,113429527,51,"C",20,,""
2018,138539912,113429529,51,"C",20,,""
2018,138539930,113429542,56,"C",20,,""
2018,138545461,113429546,43,"C",20,,""
2018,138545464,113441724,2,"C",1,,""
2018,138539959,113437674,44,"C",40,,""
2018,138545478,113429564,23,"C",40,,""
2018,138540001,113437734,5,"C",40,,""
2018,138545546,113437734,14,"C",40,,""
2018,138540016,113437751,36,"A",20,,""
2018,138548261,113429622,3,"C",20,,""
2018,138540026,113437764,45,"C",12,,""
2018,138540065,113429657,7,"C",20,,""
2018,138548315,113437838,27,"C",13,,""
2018,138540107,113429694,49,"C",21,,"F"
2018,138540118,113429700,27,"C",13,,""
2018,138548338,113429709,49,"C",20,,"N"
2018,138545711,113441877,27,"C",20,,""
2018,138540167,113429746,51,"C",20,,""
2018,138548372,113441883,47,"C",20,,""
2018,138540178,113429755,49,"C",20,,"N"
2018,138548381,113429773,47,"C",20,,""
2018,138540204,113429785,51,"C",13,,""
2018,138548434,113437985,45,"C",20,,""
2018,138545840,113429854,45,"C",13,,""
2018,138548467,113429862,49,"C",5,,"N"
2018,138546017,113429958,7,"C",20,,""
2018,138548608,113429967,51,"C",20,,""
2018,138548635,113438213,51,"C",20,,""
2018,138546057,113438213,27,"C",20,,""
2018,138540452,113430037,41,"C",20,,""
2018,138546141,113442144,5,"C",20,,""
2018,138540456,113442144,51,"C",20,,""
2018,138554688,113445832,45,"C",43,,""
2018,138554737,113447238,27,"C",20,,""
2018,138557950,113447245,47,"C",12,,""
2018,138554799,113445970,51,"C",13,,""
2018,138558049,113447328,51,"C",20,,""
2018,138555007,113451504,47,"C",12,,""
2018,138563375,113451673,35,"C",20,,""
2018,138563376,113451673,16,"C",20,,""
2018,138558289,113447530,21,"C",13,,""
2018,138563409,113447540,2,"C",2,,""
2018,138563410,113447540,11,"C",2,,""
2018,138563411,113447540,63,"C",2,,""
2018,138563408,113447540,45,"C",2,,""
2018,138555314,113447563,47,"C",20,,""
2018,138563495,113447590,2,"C",20,,""
