"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,131694132,24181003
2018,12,131694231,24181024
2018,12,131694246,24181027
2018,12,131702026,24187479
2018,12,131694287,24181032
2018,12,131694393,24181049
2018,12,131694565,24181071
2018,12,131694569,24181072
2018,12,131694602,24181077
2018,12,131694604,24181079
2018,12,131694673,24181089
2018,12,131694822,24181114
2018,12,131694825,24181115
2018,12,131694881,24181123
2018,12,131694885,24181125
2018,12,131697918,24181128
2018,3,131694948,24181132
2018,12,131695258,24181170
2018,18,131695266,24181172
2018,12,131695274,24181174
2018,21,131695286,24181175
2018,12,131695339,24181183
2018,12,131695341,24181185
2018,12,131695677,24181220
2018,12,131695679,24181221
2018,18,131698355,24186661
2018,12,131695692,24181224
2018,10,131695727,24181225
2018,18,131695767,24181229
2018,12,131695799,24181237
2018,9,131695808,24181239
2018,10,131695808,24181240
2018,3,131702666,24187551
2018,4,131695840,24181243
2018,3,131695898,24181250
2018,12,131695988,24181262
2018,9,131698481,24186682
2018,12,131698480,24186681
2018,2,131706411,24181323
2018,12,131706478,24181336
2018,12,131706480,24181337
2018,12,131706481,24181338
2018,12,131706525,24181346
2018,12,131706530,24181347
2018,4,131706539,24181349
2018,12,131706541,24191804
2018,12,131706639,24181367
2018,12,131706668,24181371
2018,12,131699553,24191831
2018,22,131706680,24181374
2018,10,131706695,24181377
2018,22,131706698,24181378
2018,12,131706721,24181381
2018,12,131706726,24181383
2018,9,131706787,24181390
2018,10,131706790,24181391
2018,12,131699839,24191868
2018,3,131706828,24181395
2018,12,131706855,24181401
2018,12,131706893,24181404
2018,19,131706914,24181410
2018,12,131706993,24181416
2018,12,131700030,24191893
2018,10,131707032,24181419
2018,10,131707042,24181421
2018,12,131710705,24197028
2018,12,131721366,24197143
2018,18,131721450,24197151
2018,12,131721530,24197160
2018,12,131721600,24197178
2018,12,131721620,24197182
2018,12,131721713,24197203
2018,12,131721737,24197209
2018,12,131721740,24197210
2018,9,131721784,24197223
2018,12,131721797,24197227
2018,12,131721839,24197235
2018,18,131721870,24197243
2018,18,131722017,24197264
2018,12,131722032,24197267
2018,12,131722035,24197268
2018,12,131722038,24197269
2018,12,131722039,24197270
2018,12,131722091,24197280
2018,12,131722099,24188241
2018,12,131716885,24197288
2018,12,131722146,24197295
2018,12,131722149,24197296
2018,10,131722194,24197307
2018,12,131722201,24197309
2018,12,131722220,24197314
2018,12,131722230,24197316
2018,18,135827899,25243798
2018,12,135828130,25239718
2018,18,135828145,25239730
2018,10,135824943,25243878
2018,12,135818805,25247259
2018,12,135828380,25239816
2018,12,135818896,25247287
2018,18,135825231,25243995
2018,18,135825398,25247339
2018,20,135819153,25247351
2018,9,135825570,25244064
2018,12,135819329,25247402
2018,12,135829075,25240005
2018,19,135829497,25240127
2018,12,135829761,25240185
2018,4,135831208,25244249
2018,12,135829829,25244252
2018,19,135829862,25244255
2018,12,135819870,25240206
2018,12,135831312,25244275
2018,12,135819941,25247549
2018,3,135829955,25240238
2018,12,135819960,25247560
2018,12,135831456,25244315
2018,12,135830116,25240290
2018,12,135820061,25244323
2018,12,135830340,25240348
2018,12,135831900,25244391
2018,20,135830614,25247654
2018,12,135820554,25244432
2018,12,135820604,25240437
2018,12,135831041,25240485
2018,12,135831078,25247744
2018,12,135820806,25247745
2018,10,135820949,25247763
2018,9,135820949,25247762
2018,18,135820949,25247761
2018,3,135836362,25240561
2018,12,135820984,25247773
2018,12,135832612,25247778
2018,12,135832613,25244576
2018,12,135836428,25240582
2018,12,135832737,25240625
2018,9,135836628,25240640
2018,9,135836629,25240641
2018,12,135836796,25240694
2018,12,135841305,25247866
2018,12,135824906,25243853
2018,12,135818692,25247208
2018,12,135828139,25239725
2018,19,135828155,25239738
2018,12,135828195,25239769
2018,12,135828353,25239811
2018,12,135825225,25243993
2018,12,135828866,25239925
2018,12,135828944,25239958
2018,18,135829023,25239970
2018,12,135829074,25240004
2018,3,135825925,25244186
2018,12,135819764,25244200
2018,12,135831321,25244279
2018,20,135831779,25244377
2018,12,135830601,25240388
2018,12,135832046,25244422
2018,3,135830766,25240424
2018,12,135820644,25247713
2018,12,135836473,25244599
2018,19,135836531,25240609
2018,3,135836554,25240617
2018,12,135821126,25240636
2018,9,135832958,25244683
2018,12,136018251,25290930
2018,12,136021183,25290961
2018,20,136018408,25290965
2018,20,136018451,25290971
2018,2,136018477,25286321
2018,3,136010730,25290992
2018,20,136018673,25293988
2018,20,136010867,25286369
2018,10,136668579,25466890
2018,12,136672452,25466958
2018,12,136672456,25466960
2018,12,135828123,25239712
2018,12,135818703,25243860
2018,12,135824955,25243888
2018,12,135824956,25243889
2018,3,135828169,25239752
2018,20,135828189,25239765
2018,12,135828191,25243914
2018,12,135828193,25239768
2018,17,135828283,25239792
2018,12,135828282,25239791
2018,20,135828522,25239854
2018,20,135819142,25247348
2018,17,135828746,25239898
2018,12,135828747,25239899
2018,12,135828847,25239915
2018,18,135828849,25239919
2018,12,135828883,25239939
2018,12,135828887,25239941
2018,18,135828887,25239942
2018,12,135828891,25239944
2018,2,135829020,25239968
2018,12,135829054,25239992
2018,12,135829085,25244107
2018,12,135819504,25247458
2018,12,135829375,25244155
2018,2,135829498,25240128
2018,12,135829694,25244196
2018,3,135831153,25244230
2018,12,135829912,25244273
2018,12,135829950,25240236
2018,12,135831384,25244302
2018,12,135831457,25244316
2018,12,135830091,25240284
2018,12,135831478,25240288
2018,20,135831521,25244330
2018,12,135820170,25244331
2018,12,135831571,25244337
2018,3,136668939,25467035
2018,3,135830345,25240351
2018,12,135820230,25244355
2018,12,136672582,25467036
2018,12,135830400,25247629
2018,18,135820370,25244382
2018,20,136668951,25456253
2018,12,135832050,25244425
2018,12,135830826,25244461
2018,3,135832158,25244474
2018,12,135832201,25244479
2018,12,135831073,25240499
2018,12,135831080,25244518
2018,3,135832587,25244567
2018,12,135836418,25240579
2018,12,135836420,25240580
2018,3,135836422,25240581
2018,3,135836517,25240607
2018,3,135836515,25247795
2018,9,135821135,25247809
2018,20,135836790,25240692
2018,12,135841267,25247849
2018,12,136669177,25456277
2018,11,136673035,25467105
2018,12,136669240,25456287
2018,12,136673056,25456290
2018,12,136669261,25467122
2018,15,136171141,25331749
2018,9,136176250,25326780
2018,12,136176552,25331802
2018,12,136171766,25326852
2018,9,136176601,25316409
2018,12,136171831,25316416
2018,9,136166746,25326866
2018,12,136172018,25316449
2018,18,136172037,25326905
2018,18,136172083,25326944
2018,12,136167030,25326983
2018,3,136172229,25316512
2018,17,136176963,25331903
2018,12,136167185,25331909
2018,3,136176993,25316536
2018,12,136167348,25327059
2018,12,136172756,25327091
2018,3,136177228,25316616
2018,3,136167562,25316632
2018,20,136167660,25327176
2018,10,136167669,25316662
2018,12,136173223,25327227
2018,3,136174321,25327376
2018,12,136174323,25327379
2018,18,136168968,25336860
2018,12,136174404,25332134
2018,12,136168968,25327418
2018,18,136174404,25327417
2018,12,136174433,25336864
2018,9,136174439,25327427
2018,20,136015841,25286203
2018,20,136021179,25290960
2018,3,136018392,25293961
2018,12,136010496,25286315
2018,20,136018547,25290977
2018,20,136010786,25290998
2018,12,136010826,25293992
2018,20,136010848,25286365
2018,20,136021620,25293993
2018,12,136026413,25286462
2018,12,136022413,25294117
2018,18,136027281,25294217
2018,22,136027348,25286596
2018,18,136027489,25286606
2018,12,136027921,25286716
2018,12,136020048,25291242
2018,12,136027968,25286725
2018,3,119356879,21309131
2018,12,119751694,21389810
2018,12,119751946,21389871
2018,12,119752168,21389916
2018,12,119752328,21389942
2018,12,119756788,21390703
2018,12,119756795,21390705
2018,12,119757933,21390868
2018,12,135828126,25247214
2018,4,135818748,25247247
2018,12,135828233,25239781
2018,10,135825063,25243942
2018,12,135818845,25247272
2018,20,135819154,25247350
2018,12,135819168,25247356
2018,12,135819182,25239900
2018,20,135819206,25247361
2018,12,135819235,25247373
2018,12,135819262,25247386
2018,12,135825582,25239945
2018,12,135819335,25244100
2018,12,135829489,25240126
2018,4,135829699,25240139
2018,4,135829701,25240141
2018,12,135830049,25240269
2018,12,135831503,25244324
2018,12,135831522,25247585
2018,10,135831692,25240367
2018,3,135820431,25247649
2018,12,135827898,25239641
2018,12,135831918,25244397
2018,12,135830770,25240426
2018,12,135820565,25247687
2018,12,135820600,25247693
2018,3,135820602,25247694
2018,12,135832116,25244454
2018,4,135832124,25244459
2018,18,135820626,25247707
2018,12,135836592,25240632
2018,2,135836609,25240634
2018,12,135836811,25240696
2018,12,135832959,25244684
2018,12,135832970,25244689
2018,17,135832970,25244688
2018,12,135841327,25247872
2018,12,135832997,25240719
2018,3,119802821,21399021
2018,12,119802917,21399038
2018,12,119803088,21399071
2018,12,119803251,21399112
2018,12,119803386,21399128
2018,12,119803428,21399133
2018,12,119803499,21399144
2018,12,119803569,21399156
2018,12,119803612,21399164
2018,12,119803674,21399173
2018,12,119803771,21399186
2018,12,119803783,21399188
2018,5,119803826,21399197
2018,12,119803994,21399237
2018,12,119804211,21399266
2018,18,119804250,21399269
2018,12,119804276,21399277
2018,12,119804335,21399285
2018,12,119804371,21399292
2018,12,119804425,21399300
2018,12,119804452,21399307
2018,12,119804664,21399353
2018,12,119804706,21399365
2018,12,119804712,21399366
2018,3,119804727,21399372
2018,12,119804755,21399383
2018,12,119804808,21399397
2018,12,119804990,21399460
2018,12,136009929,25290879
2018,12,136018521,25286329
2018,12,136021360,25290975
2018,20,136018563,25293975
2018,12,136010657,25286334
2018,20,136018590,25290982
2018,19,136021637,25293994
2018,12,121401301,21741143
2018,12,121401670,21741237
2018,12,121401703,21741248
2018,12,121401780,21741270
2018,12,121402067,21741360
2018,12,121402434,21741446
2018,12,121403873,21741747
2018,12,121404243,21741830
2018,12,121404978,21741989
2018,12,121405080,21742009
2018,12,121405410,21742103
2018,12,121405602,21742138
2018,12,121406407,21742315
2018,12,118730992,21169770
2018,12,118731063,21169788
2018,12,118731272,21169856
2018,12,118731734,21169989
2018,11,118731729,21169988
2018,12,118731863,21170013
2018,12,118732028,21170042
2018,12,119777240,21394663
2018,12,119778481,21394884
2018,12,119779077,21394977
2018,12,119779087,21394980
2018,20,119779486,21395046
2018,20,119779495,21395049
2018,20,119779761,21395095
2018,20,119780021,21395120
2018,18,119780927,21395236
2018,12,119781191,21395261
2018,12,119781332,21395271
2018,12,119781348,21395274
2018,3,119839978,21407214
2018,12,118630113,21151260
2018,3,118632766,21151869
2018,12,118633947,21152132
2018,12,118635849,21152719
2018,12,118636021,21152774
2018,3,118636466,21152894
2018,12,118636807,21152993
2018,18,136176297,25331765
2018,12,136176297,25331764
2018,12,136166475,25326820
2018,19,136171723,25326842
2018,18,136176563,25331804
2018,12,136166662,25316400
2018,18,136171781,25326857
2018,9,136171803,25326861
2018,3,136171803,25331813
2018,20,136171854,25331819
2018,12,136166885,25326883
2018,12,136176766,25331833
2018,9,136172057,25326918
2018,12,136176790,25331852
2018,20,136172221,25331881
2018,2,136172384,25327018
2018,12,136167194,25331910
2018,12,136172602,25316575
2018,12,136167546,25327130
2018,12,136167558,25316630
2018,12,136173187,25327217
2018,12,136167821,25332020
2018,20,136167832,25316702
2018,12,136167909,25316719
2018,20,136173323,25332036
2018,11,136168896,25336836
2018,3,136168905,25336841
2018,12,136174406,25327419
2018,18,136178093,25332140
2018,12,136168987,25327433
2018,9,136178176,25332154
2018,20,136178223,25332161
2018,12,136174796,25327506
2018,2,136174901,25336955
2018,12,119436060,21325575
2018,12,119436086,21325584
2018,12,119436151,21325603
2018,12,119740396,21387237
2018,12,119740529,21387278
2018,12,119740673,21387311
2018,12,119740702,21387319
2018,12,119740752,21387335
2018,12,119740898,21387370
2018,3,119741875,21387678
2018,3,119742104,21387747
2018,12,119742150,21387766
2018,12,119742146,21387762
2018,12,119742289,21387817
2018,12,119742362,21387839
2018,18,119742362,21387841
2018,12,119742437,21387869
2018,19,119742632,21387922
2018,12,119742676,21387933
2018,20,119742705,21387940
2018,3,119742736,21387946
2018,12,119742859,21387975
2018,3,119742942,21387997
2018,12,119742988,21388005
2018,12,119743048,21388013
2018,12,119743184,21388048
2018,12,119743251,21388067
2018,12,119743346,21388103
2018,2,119744063,21388283
2018,12,119744169,21388317
2018,12,119744228,21388334
2018,11,119744482,21388385
2018,12,121536046,21769959
2018,3,121538078,21770384
2018,12,121538405,21770452
2018,20,136016042,25286274
2018,20,136021168,25293957
2018,12,136021229,25286313
2018,19,136010564,25286328
2018,20,136010698,25293982
2018,20,136018686,25290997
2018,12,136023775,25294393
2018,12,136018087,25290877
2018,12,136009945,25286192
2018,20,136018106,25290884
2018,12,136018203,25286234
2018,20,136010144,25286240
2018,12,136021142,25286300
2018,12,119302455,21297991
2018,12,119303599,21298274
2018,12,119304826,21298498
2018,20,119305871,21298700
2018,20,119306338,21298773
2018,12,121454837,21751237
2018,12,121454993,21751260
2018,12,121455181,21751290
2018,12,121455290,21751311
2018,12,121456316,21751505
2018,12,121456877,21751621
2018,12,121457037,21751646
2018,20,119370024,21311382
2018,18,119370278,21311461
2018,20,119370281,21311463
2018,12,119370368,21311491
2018,9,119370433,21311514
2018,12,119370655,21311571
2018,12,119370722,21311592
2018,12,119370753,21311599
2018,20,119370774,21311605
2018,12,119370795,21311610
2018,9,119370972,21311655
2018,12,119371138,21311700
2018,12,119371589,21311795
2018,12,119371729,21311826
2018,12,119371809,21311841
2018,12,136015778,25286184
2018,12,136018084,25290876
2018,20,136009926,25286187
2018,12,136018095,25286190
2018,20,136009944,25286191
2018,11,136009951,25286193
2018,19,136015806,25293866
2018,12,136015824,25293874
2018,20,136021284,25293969
2018,20,136010808,25286357
2018,20,136018726,25291003
2018,20,136010868,25286370
2018,12,136022049,25291064
2018,12,136027225,25286589
2018,9,136023032,25294224
2018,12,136027659,25286642
2018,12,136020084,25291251
2018,12,119698000,21379754
2018,12,119698818,21379933
2018,3,119699261,21380030
2018,12,119699377,21380052
2018,12,119699690,21380117
2018,12,119699796,21380150
2018,19,119700801,21380353
2018,12,119701184,21380415
2018,12,119701873,21380557
2018,12,119701913,21380568
2018,18,119702111,21380595
2018,10,119702394,21380647
2018,19,119702483,21380666
2018,12,119332886,21304421
2018,20,119333501,21304599
2018,3,119333774,21304646
2018,20,119335467,21304992
2018,3,119335618,21305032
2018,12,119335622,21305034
2018,3,119335762,21305063
2018,12,119337666,21305542
2018,12,119338646,21305691
2018,12,119338741,21305710
2018,20,119338829,21305724
2018,12,119339246,21305783
2018,12,119339312,21305791
2018,12,119339362,21305800
2018,12,119339429,21305812
2018,18,119339556,21305826
2018,18,119339590,21305836
2018,2,119339615,21305843
2018,5,119339628,21305845
2018,12,119339717,21305867
2018,12,119340911,21306020
2018,12,119340935,21306025
2018,12,119340956,21306027
2018,12,119341261,21306057
2018,9,119341335,21306072
2018,12,119341585,21306120
2018,9,119341589,21306124
2018,18,119341620,21306136
2018,12,119341747,21306160
2018,3,119341871,21306185
2018,18,119342016,21306216
2018,12,119352770,21308338
2018,20,119352840,21308349
2018,20,119353539,21308492
2018,12,119355433,21308893
2018,12,119355573,21308908
2018,18,119356874,21309129
2018,12,119370000,21311366
2018,12,119288401,21295317
2018,12,119289060,21295460
2018,12,119289402,21295528
2018,12,119292027,21296000
2018,18,119292027,21296001
2018,20,119295657,21296724
2018,12,119295855,21296767
2018,12,119296313,21296851
2018,20,119296594,21296900
2018,12,124329340,22425957
2018,12,124325203,22421173
2018,12,124335704,22425994
2018,20,124329520,22425997
2018,18,124325279,22431109
2018,20,124325295,22431114
2018,20,124329619,22421189
2018,19,124329708,22426027
2018,20,124329721,22431144
2018,3,124329725,22426034
2018,12,124329736,22421221
2018,12,124340416,22421223
