"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,116046209,102643847,1,5,31,"M",1,1,31,0
2018,116046219,102643854,0,,,"",,,,
2018,116041017,102640573,0,,,"",,,,
2018,116036449,102643880,1,5,13,"M",1,,13,0
2018,116041047,102643924,1,5,32,"M",1,,32,0
2018,116046328,102640634,2,5,53,"F",1,,53,0
2018,116036510,102640634,1,5,52,"M",1,,52,0
2018,116036519,102640642,1,5,24,"F",1,,24,0
2018,116046386,102647499,1,5,45,"M",1,2,45,0
2018,116036576,102640693,1,5,53,"M",1,2,53,0
2018,116041166,102644043,0,,,"",,,,
2018,116046438,102647531,0,,,"",,,,
2018,116046447,102644062,1,5,23,"M",2,,23,0
2018,116046461,102647548,0,,,"",,,,
2018,116041187,102644082,0,,,"",,,,
2018,116046480,102644090,0,,,"",,,,
2018,116046484,102647563,1,5,34,"M",4,,34,0
2018,116046556,102644157,3,5,24,"F",0,,24,0
2018,116046555,102644157,2,5,24,"F",1,,24,0
2018,116041280,102647631,1,5,20,"M",2,,20,0
2018,116046628,102644212,1,5,41,"M",1,,41,0
2018,116041336,102644237,1,5,14,"M",1,,14,0
2018,116046659,102644243,1,5,62,"M",4,,62,0
2018,116036818,102647688,1,5,32,"M",1,,32,0
2018,116067943,102665960,1,5,26,"M",1,,26,0
2018,116067945,102665962,1,5,24,"M",1,,20,29
2018,116070702,102669324,2,4,,"M",2,,,
2018,116075811,102669324,1,4,,"M",2,,,
2018,116067949,102669328,1,4,,"U",0,,,
2018,116070709,102673949,2,5,35,"M",1,,30,40
2018,116070708,102673949,1,5,35,"M",1,,30,40
2018,116070710,102673955,1,4,,"U",0,,,
2018,116067967,102665976,2,4,,"U",0,,,
2018,116067966,102665976,1,4,,"U",0,,,
2018,116075824,102665978,2,4,,"M",1,,,
2018,116070711,102665978,1,5,28,"F",2,,27,30
2018,116067974,102665985,1,4,,"U",0,,,
2018,116075844,102673974,1,4,,"U",0,,,
2018,116075854,102673979,1,5,21,"F",1,,21,0
2018,116067991,102673978,1,5,34,"M",3,,34,0
2018,116075859,102666005,1,5,54,"M",1,,50,59
2018,116075860,102673985,1,4,,"U",0,,,
2018,116068004,102673990,1,5,17,"M",1,,17,0
2018,116068006,102673995,1,5,43,"M",1,,43,0
2018,116068014,102674004,1,5,23,"M",1,,23,0
2018,116068024,102666020,1,5,22,"M",1,,22,0
2018,116075883,102666025,1,4,,"U",0,,,
2018,116068030,102674015,1,4,,"U",0,,,
2018,116075888,102666029,1,5,28,"M",2,,28,0
2018,116075892,102674018,1,5,29,"F",1,,29,0
2018,116068043,102666043,1,4,,"U",0,,,
2018,116068048,102666045,1,5,35,"M",1,,35,0
2018,116075906,102666049,1,5,27,"M",2,,27,0
2018,116068053,102666052,1,4,,"U",0,,,
2018,116075920,102666058,1,4,,"U",0,,,
2018,116075931,102666062,1,4,,"U",0,,,
2018,116068068,102666061,1,5,32,"M",3,,32,0
2018,116068070,102674053,2,5,17,"M",1,,17,18
2018,116034920,102638547,1,5,23,"M",2,,23,0
2018,116034930,102641523,0,,,"",,,,
2018,116034931,102641524,0,,,"",,,,
2018,116033580,102641526,1,5,39,"M",0,,30,49
2018,116028802,102641527,2,5,33,"F",1,,33,0
2018,116028801,102641527,1,5,37,"M",1,,37,0
2018,116028803,102641527,3,5,25,"M",0,,22,29
2018,116033583,102641529,0,,,"",,,,
2018,116033592,102630951,1,5,33,"M",2,,33,0
2018,116033593,102641538,1,5,37,"M",1,,37,0
2018,116033596,102641539,0,,,"",,,,
2018,116033597,102641540,1,4,,"U",0,,,
2018,116033598,102641541,0,,,"",,,,
2018,116033605,102641548,0,,,"",,,,
2018,116028835,102641550,0,,,"",,,,
2018,116034980,102641553,0,,,"",,,,
2018,116028838,102641557,1,5,59,"M",1,,59,0
2018,116033618,102641563,1,5,39,"F",1,,39,0
2018,116034997,102641568,1,5,32,"M",1,,32,0
2018,116033629,102641572,3,4,,"M",2,,,
2018,116033627,102641572,1,5,54,"F",2,,54,0
2018,116033628,102641572,2,4,,"F",2,,,
2018,116035003,102641576,1,5,17,"F",2,,17,0
2018,116035004,102641576,2,5,40,"M",2,,40,0
2018,116033634,102641579,0,,,"",,,,
2018,116035008,102638596,0,,,"",,,,
2018,116033655,102641593,0,,,"",,,,
2018,116033661,102641599,0,,,"",,,,
2018,116033672,102641609,1,5,18,"M",2,,18,0
2018,116033674,102641611,0,,,"",,,,
2018,116033677,102630998,1,5,56,"M",1,,56,0
2018,116033717,102641642,0,,,"",,,,
2018,116033718,102641643,0,,,"",,,,
2018,116033722,102641644,1,4,,"U",0,,,
2018,116033723,102641646,0,,,"",,,,
2018,116033728,102641649,1,5,48,"M",1,,48,0
2018,116035124,102641657,0,,,"",,,,
2018,116033753,102641671,1,5,23,"F",2,,23,0
2018,116033765,102646133,0,,,"",,,,
2018,116035174,102638707,1,5,26,"M",2,,26,0
2018,116033777,102638708,1,5,57,"F",1,,50,64
2018,116035180,102641691,1,5,23,"M",1,,23,0
2018,116035188,102646153,1,5,57,"F",1,,50,64
2018,116035191,102641704,1,5,21,"F",4,,21,0
2018,116035198,102638725,0,,,"",,,,
2018,116029007,102641718,0,,,"",,,,
2018,116029016,102641726,0,,,"",,,,
2018,116033817,102646181,0,,,"",,,,
2018,116033825,102646187,0,,,"",,,,
2018,116035229,102646207,1,5,14,"M",2,,14,15
2018,116035240,102646214,1,5,26,"F",2,,26,0
2018,116029073,102641780,1,4,,"U",0,,,
2018,116033890,102641786,0,,,"",,,,
2018,116033903,102641795,0,,,"",,,,
2018,116033911,102641801,1,5,29,"M",1,,29,0
2018,116033922,102638828,1,5,39,"M",2,,30,49
2018,116033935,102646233,0,,,"",,,,
2018,116029146,102641854,0,,,"",,,,
2018,116033995,102638888,1,5,26,"M",2,,26,0
2018,116034010,102641891,1,4,,"M",0,,,
2018,116029177,102638901,0,,,"",,,,
2018,116035309,102646294,0,,,"",,,,
2018,116034032,102641909,0,,,"",,,,
2018,116029200,102641910,0,,,"",,,,
2018,116029224,102646313,0,,,"",,,,
2018,116035351,102641950,0,,,"",,,,
2018,116029273,102638996,1,5,57,"F",2,,57,0
2018,116034148,102642011,0,,,"",,,,
2018,116034155,102639030,1,5,13,"M",0,,13,0
2018,116035387,102642025,0,,,"",,,,
2018,116034211,102646398,2,5,51,"M",2,,51,0
2018,116034210,102646398,1,5,39,"M",2,,30,49
2018,116029373,102639088,0,,,"",,,,
2018,116035437,102642096,0,,,"",,,,
2018,116029416,102639141,0,,,"",,,,
2018,116029432,102639156,0,,,"",,,,
2018,116035463,102642136,0,,,"",,,,
2018,116035499,102639222,0,,,"",,,,
2018,116034382,102646495,1,5,33,"M",2,,33,0
2018,116035508,102639235,1,5,46,"M",1,,46,0
2018,116029530,102642227,1,5,16,"F",0,,16,0
2018,116034462,102639296,1,4,,"M",0,,,
2018,116034515,102639329,0,,,"",,,,
2018,116034524,102642325,0,,,"",,,,
2018,116035593,102642343,1,5,47,"M",1,,47,0
2018,116034550,102642355,1,5,25,"M",2,,22,29
2018,116034580,102646605,2,5,25,"F",1,,22,29
2018,116034579,102646605,1,5,57,"M",1,,50,64
2018,116039703,102639394,0,,,"",,,,
2018,116044617,102639417,1,4,,"U",0,,,
2018,116039767,102642460,0,,,"",,,,
2018,116044693,102642483,1,5,45,"M",1,,45,0
2018,116044714,102646682,0,,,"",,,,
2018,116044788,102639566,0,,,"",,,,
2018,116039891,102642576,0,,,"",,,,
2018,116039914,102642599,1,5,22,"M",2,,22,0
2018,116044836,102642615,1,5,39,"M",2,,30,49
2018,116044870,102639633,0,,,"",,,,
2018,116039959,102639634,0,,,"",,,,
2018,116035801,102639636,1,5,25,"F",2,,25,0
2018,116039966,102639636,2,5,44,"M",4,,44,0
2018,116035808,102646795,0,,,"",,,,
2018,116039993,102642684,1,4,,"M",2,,,
2018,116039998,102646804,2,5,39,"F",0,,30,49
2018,116039997,102646804,1,5,39,"M",0,,30,49
2018,116040032,102642714,0,,,"",,,,
2018,116040042,102642722,2,5,57,"M",1,,57,0
2018,116044953,102642722,1,5,42,"M",1,,42,0
2018,116044969,102642737,0,,,"",,,,
2018,116040063,102646848,1,5,25,"M",2,,25,0
2018,116035883,102642769,0,,,"",,,,
2018,116040081,102642775,0,,,"",,,,
2018,116045035,102646883,1,5,25,"M",1,,22,29
2018,116040164,102646925,0,,,"",,,,
2018,116035935,102646933,1,5,39,"M",2,,30,49
2018,116040196,102639842,0,,,"",,,,
2018,116045156,102646958,0,,,"",,,,
2018,116040213,102642894,0,,,"",,,,
2018,116040228,102639876,1,5,57,"M",2,,57,0
2018,116040246,102646986,2,5,25,"M",2,,22,29
2018,116040245,102646986,1,5,25,"M",2,,22,29
2018,116045204,102646986,3,5,25,"M",2,,22,29
2018,116040249,102646989,1,5,39,"M",2,,30,49
2018,116040256,102642940,3,4,,"M",2,,,
2018,116040255,102642940,2,4,,"M",2,,,
2018,116040254,102642940,1,4,,"M",2,,,
2018,116035982,102642940,5,4,,"M",2,,,
2018,116045215,102642940,4,4,,"M",2,,,
2018,116045235,102639918,0,,,"",,,,
2018,116045238,102642956,0,,,"",,,,
2018,116036002,102639937,1,5,28,"M",2,,28,0
2018,116040333,102639961,1,5,19,"M",1,,18,21
2018,116040340,102639967,1,5,30,"F",2,,30,0
2018,116040345,102643015,0,,,"",,,,
2018,116045332,102643050,1,4,,"U",0,,,
2018,116045361,102643075,1,4,,"F",2,,,
2018,116045367,102643085,0,,,"",,,,
2018,116045372,102640047,1,5,63,"F",1,,63,0
2018,116036081,102643092,1,4,,"M",1,,,
2018,116045442,102647111,1,5,25,"M",2,,22,29
2018,116045444,102647117,1,5,30,"M",2,,30,0
2018,116040520,102640123,1,4,,"M",2,,,
2018,116045468,102647131,0,,,"",,,,
2018,116045479,102643184,0,,,"",,,,
2018,116045488,102640157,0,,,"",,,,
2018,116036166,102643225,1,5,53,"M",1,,53,0
2018,116045524,102640184,0,,,"",,,,
2018,116045537,102643242,1,4,,"U",0,,,
2018,116040617,102640215,0,,,"",,,,
2018,116040620,102640222,0,,,"",,,,
2018,116045586,102647194,1,5,25,"M",1,,22,29
2018,116036223,102640258,1,5,63,"M",1,,63,0
2018,116036228,102647210,0,,,"",,,,
2018,116040679,102643325,0,,,"",,,,
2018,116036250,102640311,1,5,42,"M",2,,42,0
2018,116045680,102643361,0,,,"",,,,
2018,116040759,102643384,0,,,"",,,,
2018,116045722,102643396,2,4,,"F",2,,,
2018,116036289,102643396,1,4,,"M",2,,,
2018,116036301,102643417,0,,,"",,,,
2018,116040793,102640388,0,,,"",,,,
2018,116040798,102643430,0,,,"",,,,
2018,116045757,102640395,1,5,36,"F",1,,36,0
2018,116040835,102643458,1,5,29,"F",2,,29,0
2018,116040842,102643460,0,,,"",,,,
2018,116036330,102640424,1,4,,"U",0,,,
2018,116036331,102647309,0,,,"",,,,
2018,116045795,102643468,0,,,"",,,,
2018,116040881,102647332,0,,,"",,,,
2018,115993497,102608504,1,5,46,"M",1,2,46,0
2018,115993530,102611732,1,5,17,"M",1,1,17,0
2018,115993557,102608553,2,5,19,"M",1,2,19,0
2018,115996028,102608553,1,5,18,"M",1,2,18,0
2018,115993565,102608561,0,,,"",,,,
2018,115993576,102603071,0,,,"",,,,
2018,115993590,102608575,1,5,33,"M",1,2,33,0
2018,115996039,102608586,1,5,23,"F",1,2,23,0
2018,115996048,102608599,4,5,17,"M",1,,17,0
2018,115993614,102608599,1,5,16,"M",1,,16,0
2018,115993616,102608599,2,5,17,"M",1,,17,0
2018,115996046,102608599,3,5,18,"M",1,,18,0
2018,115996049,102608599,5,5,16,"M",1,,16,0
2018,115993625,102608606,0,,,"",,,,
2018,115993640,102603091,0,,,"",,,,
2018,115996079,102603115,1,4,,"U",0,,,
2018,115993684,102608649,1,5,44,"M",1,,44,0
2018,115993688,102608654,1,5,10,"M",1,,10,0
2018,115996103,102603131,1,5,29,"F",1,,29,0
2018,115996114,102603142,0,,,"",,,,
2018,116000478,102611771,0,,,"",,,,
2018,115993748,102611772,0,,,"",,,,
2018,115996157,102608750,2,5,15,"M",1,2,15,0
2018,116000514,102608750,1,5,16,"M",1,2,16,0
2018,115993785,102608757,0,,,"",,,,
2018,116000864,102612101,1,5,32,"M",1,,32,0
2018,115994094,102609004,1,5,25,"F",0,,25,0
2018,115996385,102612156,0,,,"",,,,
2018,116000955,102603379,1,5,63,"M",1,,63,0
2018,115996409,102609074,1,5,22,"F",1,,22,0
2018,113958212,100838909,1,5,34,"F",1,1,34,0
2018,113958233,100830564,1,5,21,"M",1,1,21,0
2018,113964930,100835368,0,,,"",,,,
2018,113964952,100830608,1,5,46,"M",1,2,46,0
2018,113959865,100830613,0,,,"",,,,
2018,113959877,100830625,0,,,"",,,,
2018,113959888,100838995,1,5,28,"M",1,2,28,0
2018,113958318,100839012,0,,,"",,,,
2018,113965014,100839027,0,,,"",,,,
2018,108227615,95890967,0,,,"",,,,
2018,108227650,95891000,0,,,"",,,,
2018,108227771,95891113,0,,,"",,,,
2018,121426743,107315028,1,5,54,"F",1,,54,0
2018,121426748,107315036,1,5,20,"M",1,,20,0
2018,121426752,107315041,1,5,35,"M",1,,35,0
2018,121431142,107316765,1,5,34,"M",2,,34,0
2018,121426754,107315044,0,,,"",,,,
2018,121426756,107315045,1,5,39,"M",2,,39,0
2018,121426764,107315052,1,5,39,"M",1,,39,0
2018,121426766,107315053,0,,,"",,,,
2018,121426767,107315054,0,,,"",,,,
2018,121426769,107315056,1,5,15,"M",2,,15,0
2018,121422529,107315063,1,5,34,"F",1,,34,0
2018,121426796,107315079,0,,,"",,,,
2018,121426807,107315087,0,,,"",,,,
2018,121426814,107315093,0,,,"",,,,
2018,109231666,96758830,1,5,25,"M",2,,25,0
2018,109231684,96758844,1,4,,"U",0,,,
2018,109231886,96759014,1,4,,"U",0,,,
2018,109231968,96759090,4,5,25,"F",8,,25,0
2018,109231969,96759090,5,5,21,"M",4,,21,0
2018,109231967,96759090,3,5,21,"F",8,,21,0
2018,109231965,96759090,2,5,32,"F",8,,32,0
2018,109231964,96759090,1,5,29,"M",8,,29,0
2018,109232003,96759124,1,5,46,"M",0,,46,0
2018,109232131,96759237,1,5,37,"F",8,,37,0
2018,109232165,96759253,1,4,,"U",0,,,
2018,109232228,96759319,1,4,,"U",0,,,
2018,109232288,96759369,1,5,25,"M",0,,22,29
2018,109232309,96759391,1,4,,"U",0,,,
2018,109232353,96759421,1,4,,"U",0,,,
2018,109232525,96759567,1,4,,"U",0,,,
2018,109232677,96759695,1,4,,"U",0,,,
2018,109232721,96759751,3,5,24,"M",1,,24,0
2018,109232717,96759751,2,5,26,"M",1,,26,0
2018,109232715,96759751,1,4,,"U",0,,,
2018,109232767,96759770,1,4,,"U",0,,,
2018,109232793,96759792,0,,,"",,,,
2018,109232808,96759813,1,5,51,"M",1,,51,0
2018,109232880,96759864,1,5,48,"F",1,,48,0
2018,109232988,96759971,1,4,,"U",0,,,
2018,109233109,96760068,1,4,,"U",0,,,
2018,109233175,96760123,1,4,,"U",0,,,
2018,109233197,96760150,1,4,,"U",0,,,
2018,109233284,96760222,1,5,13,"M",1,,13,0
2018,109233503,96760407,1,5,36,"M",1,,36,0
2018,109233529,96760435,1,4,,"M",1,,,
2018,109233897,96760760,1,5,42,"F",1,2,42,0
2018,109233988,96760843,0,,,"",,,,
2018,109234033,96760879,0,,,"",,,,
2018,109234313,96761121,0,,,"",,,,
2018,109234342,96761145,0,,,"",,,,
2018,109234468,96761247,0,,,"",,,,
2018,109234901,96761613,1,5,42,"M",1,2,42,0
2018,109234958,96761677,2,5,17,"M",1,1,17,0
2018,109235017,96761719,0,,,"",,,,
2018,109235228,96761879,1,5,60,"F",1,,60,0
2018,109235232,96761879,2,5,65,"M",1,,65,0
2018,109235088,96762032,0,,,"",,,,
2018,109235548,96762151,1,4,,"U",0,,,
2018,109235601,96762190,0,,,"",,,,
2018,109235628,96762224,1,5,38,"M",1,2,38,0
2018,109235688,96762276,1,5,48,"M",1,2,48,0
2018,109235712,96762292,0,,,"",,,,
2018,109235794,96762366,0,,,"",,,,
2018,109236717,96763165,0,,,"",,,,
2018,109236787,96763225,2,5,14,"M",2,,14,0
2018,109236786,96763225,1,5,13,"M",1,,13,0
2018,109236792,96763230,1,5,32,"M",1,,32,0
2018,109236886,96763320,0,,,"",,,,
2018,109237116,96763527,1,5,20,"M",1,,20,0
2018,109237164,96763563,1,5,32,"M",1,,32,0
2018,109237169,96763563,2,5,35,"F",1,,35,0
2018,109237233,96763612,0,,,"",,,,
2018,109237359,96763738,1,5,56,"M",1,,56,0
2018,109237386,96763770,1,5,16,"M",2,,16,0
2018,109237389,96763770,2,5,15,"M",1,,15,0
2018,109237766,96764090,0,,,"",,,,
2018,109238404,96764642,1,5,26,"F",2,2,26,0
2018,109238402,96764643,1,5,20,"M",1,1,20,0
2018,109238528,96764746,0,,,"",,,,
2018,109238542,96764762,1,5,48,"M",1,2,48,0
2018,109238611,96764813,1,5,59,"F",1,1,59,0
2018,109238693,96764884,1,5,25,"M",2,2,25,0
2018,109238748,96764921,0,,,"",,,,
2018,109238775,96764952,1,5,24,"F",1,2,24,0
2018,109238829,96764991,0,,,"",,,,
2018,109238832,96765033,0,,,"",,,,
2018,109238310,96764554,1,5,19,"M",1,2,19,0
2018,109238900,96765059,0,,,"",,,,
2018,109238944,96765094,1,5,34,"F",1,2,34,0
2018,109239013,96765170,0,,,"",,,,
2018,109239064,96765227,0,,,"",,,,
2018,109239112,96765269,1,5,19,"F",1,2,19,0
2018,109239122,96765269,2,5,27,"M",1,2,27,0
2018,109239288,96765418,1,5,22,"M",1,1,22,0
2018,109239334,96765471,0,,,"",,,,
2018,109239515,96765621,0,,,"",,,,
2018,109239788,96765848,0,,,"",,,,
2018,109239815,96765912,0,,,"",,,,
2018,109240046,96766085,1,5,28,"M",1,2,28,0
2018,109240093,96766123,1,5,35,"M",1,1,35,0
2018,109240119,96766154,1,5,39,"F",1,1,39,0
2018,109240178,96766202,1,5,52,"F",1,2,52,0
2018,109240299,96766314,0,,,"",,,,
2018,109240465,96766470,0,,,"",,,,
2018,109240568,96766554,4,5,35,"F",1,2,35,0
2018,109240563,96766554,2,5,26,"M",1,2,26,0
2018,109240566,96766554,3,5,38,"M",1,2,38,0
2018,109240555,96766554,1,5,33,"F",1,2,33,0
2018,109240829,96766791,1,5,42,"M",1,2,42,0
2018,109240862,96766830,1,5,24,"F",1,2,24,0
2018,109240939,96766895,1,5,18,"M",0,3,18,0
2018,109240946,96766913,1,5,29,"M",1,2,29,0
2018,109240972,96766931,2,5,30,"M",1,2,30,0
2018,109240969,96766931,1,5,32,"M",1,2,32,0
2018,108226395,95889875,0,,,"",,,,
2018,108226515,95889982,0,,,"",,,,
2018,121428960,107326957,1,5,20,"F",1,2,20,0
2018,121423529,107322343,1,5,48,"M",0,1,48,0
2018,108226734,95890186,0,,,"",,,,
2018,121428968,107326961,3,5,21,"F",2,2,18,25
2018,108226758,95890206,2,5,27,"M",1,2,27,0
2018,108226757,95890206,1,5,28,"M",1,2,28,0
2018,121428967,107326961,2,5,21,"F",2,2,18,25
2018,121428966,107326961,1,5,21,"F",2,2,18,25
2018,121428970,107326962,0,,,"",,,,
2018,121428971,107326963,0,,,"",,,,
2018,108226987,95890416,1,5,33,"F",1,2,33,0
2018,108227011,95890439,0,,,"",,,,
2018,108227028,95890455,0,,,"",,,,
2018,108227510,95890870,1,5,35,"M",1,2,35,0
2018,108227597,95890943,0,,,"",,,,
2018,108227662,95891012,0,,,"",,,,
2018,108227725,95891071,1,5,17,"M",1,,17,0
2018,108227812,95891147,0,,,"",,,,
2018,126155194,111341755,1,5,31,"F",3,,31,0
2018,121423543,107326967,0,,,"",,,,
2018,121428977,107326971,1,5,37,"M",0,,37,0
2018,121428979,107326973,1,5,16,"F",1,2,16,0
2018,121428996,107326988,2,5,28,"F",1,2,28,0
2018,121428995,107326988,1,5,38,"M",1,2,38,0
2018,121429003,107326992,2,5,16,"F",1,2,16,0
2018,121429002,107326992,1,5,18,"F",1,2,18,0
2018,121429007,107326995,2,5,41,"M",1,2,41,0
2018,121429006,107326995,1,5,43,"F",1,2,43,0
2018,121429008,107326996,1,5,51,"M",1,2,51,0
2018,126160382,111341769,1,5,43,"F",1,,43,0
2018,121429010,107326998,0,,,"",,,,
2018,121429012,107327001,1,5,20,"F",2,2,20,0
2018,121429016,107327005,1,5,30,"M",1,2,20,40
2018,121429017,107327006,1,5,22,"M",1,2,22,0
2018,121429020,107327008,2,5,23,"F",1,2,23,0
2018,121429019,107327008,1,5,41,"M",1,3,41,0
2018,121429025,107327013,1,5,38,"M",0,2,38,0
2018,121429030,107327017,1,5,47,"M",1,2,47,0
2018,121429055,107327032,0,,,"",,,,
2018,121432306,107327033,1,5,47,"M",1,,47,0
2018,121429058,107327035,0,,,"",,,,
2018,121429102,107327065,0,,,"",,,,
2018,121429116,107317853,1,5,27,"F",1,,27,0
2018,121429127,107327087,1,5,21,"M",2,,21,0
2018,121429131,107327091,1,5,22,"M",1,,20,25
2018,121429133,107327093,1,5,20,"F",1,,20,0
2018,121429136,107327096,1,5,30,"F",1,,30,0
2018,121429138,107327098,0,,,"",,,,
2018,126155209,111341779,1,5,35,"M",1,,35,0
2018,126160402,111339525,1,5,35,"M",2,,35,0
2018,126160406,111341788,1,5,32,"M",1,,32,0
2018,126160409,111341790,1,5,20,"M",1,,20,0
2018,126160416,111341794,1,5,26,"M",2,,26,0
2018,126160432,111346601,1,5,31,"F",2,,31,0
2018,126160440,111341814,1,5,35,"M",2,,35,0
2018,126155239,111341818,1,5,15,"F",1,,15,0
2018,126148264,111339616,1,5,43,"F",1,,43,0
2018,126148269,111339622,1,5,50,"M",1,,45,55
2018,126160784,111342117,1,5,16,"M",1,,16,0
2018,126148462,111342124,0,,,"",,,,
2018,126148467,111342130,1,5,28,"M",1,1,28,0
2018,126155465,111342145,0,,,"",,,,
2018,126155469,111346831,0,,,"",,,,
2018,126148516,111342178,1,5,24,"M",2,,24,0
2018,126160899,111342223,0,,,"",,,,
2018,126148545,111342233,1,5,28,"M",1,2,28,0
2018,126148547,111342237,1,5,15,"F",1,2,15,0
2018,126160922,111342245,0,,,"",,,,
2018,121432364,107327100,0,,,"",,,,
2018,121429140,107327101,0,,,"",,,,
2018,121429146,107327108,0,,,"",,,,
2018,121429147,107327110,0,,,"",,,,
2018,108235041,95897550,1,5,60,"M",1,,60,0
2018,108235065,95897563,0,,,"",,,,
2018,108235080,95897574,2,5,35,"M",1,,35,0
2018,108235076,95897574,1,5,39,"F",1,,39,0
2018,108235102,95897588,1,5,13,"M",1,,13,0
2018,121394463,107288371,0,,,"",,,,
2018,121394472,107288380,0,,,"",,,,
2018,121394476,107288384,1,5,24,"F",1,,20,29
2018,121396044,107285904,0,,,"",,,,
2018,108817454,96400402,1,5,25,"M",1,,25,0
2018,108817567,96400476,0,,,"",,,,
2018,108817631,96400535,0,,,"",,,,
2018,108817655,96400552,2,5,29,"M",1,,29,0
2018,108817652,96400552,1,5,31,"M",1,,31,0
2018,108817665,96400566,0,,,"",,,,
2018,108817708,96400600,0,,,"",,,,
2018,108817724,96400621,0,,,"",,,,
2018,121394479,107288388,1,5,29,"M",1,,29,0
2018,108817817,96400699,0,,,"",,,,
2018,108817986,96400833,1,5,24,"M",1,,24,0
2018,121394483,107288393,1,5,36,"F",1,,36,0
2018,108818048,96400890,1,5,24,"M",2,,24,0
2018,121394485,107288395,1,5,30,"F",1,,30,0
2018,108818124,96400955,1,5,40,"M",1,,40,0
2018,108818299,96401113,1,5,17,"F",1,2,17,0
2018,121394486,107288397,1,5,43,"M",1,,43,0
2018,121394488,107288399,0,,,"",,,,
2018,121394515,107288424,0,,,"",,,,
2018,108818618,96401389,0,,,"",,,,
2018,108818733,96401500,1,5,35,"M",1,2,35,0
2018,108818799,96401547,1,5,36,"M",1,2,36,0
2018,121394525,107288434,0,,,"",,,,
2018,121394531,107288440,1,5,26,"M",4,,26,0
2018,108818886,96401652,1,5,31,"M",1,2,31,0
2018,108819028,96401772,2,5,31,"M",3,2,31,0
2018,108819026,96401772,1,5,23,"F",3,2,23,0
2018,108819554,96402213,0,,,"",,,,
2018,108819596,96402246,1,5,32,"M",1,,32,0
2018,108819692,96402337,1,5,37,"M",1,2,37,0
2018,108820374,96402913,0,,,"",,,,
2018,108820391,96402932,0,,,"",,,,
2018,121394532,107288442,0,,,"",,,,
2018,121394533,107288443,0,,,"",,,,
2018,108820844,96403313,0,,,"",,,,
2018,108820871,96403330,1,5,42,"M",1,,42,0
2018,121394536,107288445,0,,,"",,,,
2018,108820940,96403395,0,,,"",,,,
2018,108820977,96403424,0,,,"",,,,
2018,108820995,96403440,0,,,"",,,,
2018,108821037,96403480,1,4,,"U",0,,,
2018,108821090,96403532,1,5,53,"F",1,,53,0
2018,108821150,96403577,0,,,"",,,,
2018,108821182,96403602,0,,,"",,,,
2018,108821276,96403676,1,5,38,"M",1,,38,0
2018,121394541,107288450,0,,,"",,,,
2018,108821411,96403795,0,,,"",,,,
2018,121394542,107288452,0,,,"",,,,
2018,108821503,96403878,1,5,38,"M",1,,38,0
2018,108821549,96403909,0,,,"",,,,
2018,108821570,96403933,1,5,18,"M",1,,18,0
2018,108821598,96403963,1,4,,"M",0,,,
2018,121400376,107291821,1,5,29,"M",1,,29,0
2018,121394554,107288462,0,,,"",,,,
2018,108822882,96405129,0,,,"",,,,
2018,108822985,96405220,0,,,"",,,,
2018,121394555,107288463,0,,,"",,,,
2018,108823045,96405287,0,,,"",,,,
2018,121394559,107288466,1,5,51,"M",1,,51,0
2018,108823168,96405407,0,,,"",,,,
2018,108823263,96405477,0,,,"",,,,
2018,121394562,107288469,1,5,33,"M",0,,33,0
2018,108823303,96405518,0,,,"",,,,
2018,108823369,96405581,0,,,"",,,,
2018,121400412,107288475,0,,,"",,,,
2018,121394573,107288479,0,,,"",,,,
2018,121394586,107288489,1,4,,"M",2,,,
2018,121394587,107288489,2,4,,"U",0,,,
2018,121394592,107288492,0,,,"",,,,
2018,121394594,107288495,1,5,35,"F",1,,35,0
2018,121394598,107288497,0,,,"",,,,
2018,121394600,107288500,0,,,"",,,,
2018,121394611,107288509,0,,,"",,,,
2018,121400456,107288510,1,5,30,"F",1,,30,0
2018,121394614,107288513,0,,,"",,,,
2018,121404617,107288516,0,,,"",,,,
2018,121396137,107285994,1,5,42,"M",1,,40,45
2018,108824791,96406881,1,5,25,"F",1,2,25,0
2018,121396141,107285999,1,4,,"U",0,,,
2018,121404633,107288527,1,5,20,"M",2,,20,0
2018,121396149,107286007,0,,,"",,,,
2018,121396157,107288529,1,4,,"M",1,,,
2018,121404645,107288543,1,5,25,"M",1,,20,30
2018,121396175,107288545,0,,,"",,,,
2018,121396176,107288547,0,,,"",,,,
2018,121404648,107288548,0,,,"",,,,
2018,121396178,107286030,1,5,26,"M",1,,26,0
