"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,132170688,107732567,14,"C",20,,""
2019,132170696,107732570,35,"C",13,,""
2019,132170695,107732570,16,"C",13,,""
2019,132170716,107729022,35,"C",20,,""
2019,132170715,107729022,16,"C",20,,""
2019,132159506,107729031,51,"C",20,,""
2019,132170749,107729050,23,"C",12,,""
2019,132159517,107729056,2,"C",12,,""
2019,132171681,107729162,62,"C",10,,""
2019,132170871,107723726,16,"C",13,,""
2019,132170876,107729173,16,"C",18,,""
2019,132170878,107729173,35,"C",18,,""
2019,132170918,107729204,16,"C",13,,""
2019,132170919,107729204,35,"C",13,,""
2019,132171715,107729211,45,"C",18,,""
2019,132159661,107729229,16,"C",13,,""
2019,132170952,107729234,45,"C",20,,""
2019,132171044,107729308,51,"C",46,,""
2019,132159724,107732739,45,"C",20,,""
2019,132171071,107732750,21,"C",20,,""
2019,132171090,107729344,14,"C",18,,""
2019,132171852,107729355,16,"C",13,,""
2019,132159757,107723828,14,"A",20,,""
2019,132159860,107729466,35,"C",13,,""
2019,132159861,107729466,16,"C",13,,""
2019,132172017,107723902,16,"C",13,,""
2019,132172015,107723902,35,"C",13,,""
2019,132172019,107729494,35,"C",13,,""
2019,132176340,107729494,16,"C",13,,""
2019,132176350,107729498,16,"C",13,,""
2019,132172036,107729498,35,"C",13,,""
2019,132176360,107732909,35,"C",20,,""
2019,132172042,107732909,16,"C",20,,""
2019,132176381,107729511,16,"C",13,,""
2019,132176380,107729511,35,"C",13,,""
2019,132172062,107729518,16,"C",13,,""
2019,132176390,107729518,35,"C",13,,""
2019,132176405,107729522,16,"C",13,,""
2019,132176404,107729522,35,"C",13,,""
2019,132159938,107729540,35,"C",13,,""
2019,132176443,107729540,16,"C",13,,""
2019,132172101,107729550,35,"C",13,,""
2019,132172106,107732955,16,"C",18,,""
2019,132172139,107729580,35,"C",13,,""
2019,132172141,107729580,16,"C",13,,""
2019,132159993,107729593,16,"C",13,,""
2019,132160008,107729613,35,"C",13,,""
2019,132160010,107729613,16,"C",13,,""
2019,132176571,107729625,16,"C",13,,""
2019,132176570,107729625,35,"C",13,,""
2019,132176594,107723996,35,"C",13,,""
2019,132176613,107729651,35,"C",13,,""
2019,132172233,107729654,11,"C",13,,""
2019,132176623,107733035,16,"C",13,,""
2019,132160046,107733035,35,"C",13,,""
2019,132176642,107729668,16,"C",13,,""
2019,132160054,107729668,35,"C",13,,""
2019,137372706,112390742,40,"C",20,,""
2019,132172361,107724079,16,"C",18,,""
2019,132172363,107724079,35,"C",18,,""
2019,137369206,112390737,16,"C",13,,""
2019,137369204,112390737,21,"C",13,,""
2019,137372712,112390749,21,"C",20,,""
2019,137369227,112390755,40,"C",23,,""
2019,137372731,112390768,21,"C",18,,""
2019,137363700,112390741,14,"C",20,,""
2019,137372740,112390774,14,"C",13,,""
2019,137372756,112390786,2,"C",25,,""
2019,132177432,107730300,27,"C",13,,""
2019,132172893,107730305,5,"C",20,,""
2019,137372770,112390795,47,"C",20,,""
2019,137363754,112390823,14,"C",20,,""
2019,137372805,112390826,45,"C",13,,""
2019,132160667,107730320,27,"C",20,,""
2019,132177460,107730323,23,"C",24,,""
2019,132173028,107733747,27,"C",13,,""
2019,132177519,107730388,35,"C",18,,""
2019,137369345,112390828,49,"C",20,,"N"
2019,132173061,107730409,27,"C",13,,""
2019,132160757,107730419,51,"C",13,,""
2019,132177570,107730432,11,"C",2,,""
2019,132177577,107730444,35,"C",13,,""
2019,132177576,107730444,16,"C",13,,""
2019,132160776,107724632,16,"C",1,,""
2019,132173124,107733836,51,"C",18,,""
2019,132173152,107730479,23,"C",8,,""
2019,132177640,107730499,23,"C",8,,""
2019,132177651,107730508,35,"C",13,,""
2019,137363763,112393225,47,"C",20,,""
2019,132160864,107730532,16,"C",1,,""
2019,137372823,112390843,14,"C",20,,""
2019,132177703,107730556,30,"C",18,,""
2019,132177714,107724725,51,"C",13,,""
2019,132177746,107730587,51,"C",41,,""
2019,132173287,107730594,5,"C",20,,""
2019,132177753,107730594,27,"C",20,,""
2019,137372849,112390863,45,"C",20,,""
2019,137372871,112390888,21,"C",18,,""
2019,132177779,107730624,27,"C",20,,""
2019,132160952,107730654,23,"C",12,,""
2019,132160962,107730663,51,"C",20,,""
2019,137369422,112390892,14,"C",20,,""
2019,132177832,107730666,51,"C",20,,""
2019,137372877,112390893,49,"A",20,,"F"
2019,137372901,112398391,37,"C",8,,""
2019,132177880,107730711,36,"A",14,,""
2019,132161021,107730720,5,"C",13,,""
2019,132177892,107730724,16,"C",20,,""
2019,132177893,107730724,35,"C",20,,""
2019,137369456,112390928,41,"C",25,,""
2019,137372942,112390948,14,"C",18,,""
2019,137372949,112390953,14,"C",5,,""
2019,137363814,112390957,47,"C",46,,""
2019,137372962,112390964,21,"A",20,,""
2019,137372966,112390968,27,"C",13,,""
2019,137363816,112390970,45,"C",18,,""
2019,137372971,112390978,63,"C",25,,""
2019,137372974,112390980,45,"C",25,,""
2019,137372975,112390982,21,"C",20,,""
2019,137372976,112393285,14,"C",20,,""
2019,137372981,112390986,41,"C",13,,""
2019,137369499,112390987,49,"C",20,,"F"
2019,137363839,112390992,14,"C",20,,""
2019,137372990,112390996,14,"C",8,,""
2019,137372996,112391002,14,"A",46,,""
2019,137373025,112391028,21,"A",18,,""
2019,137373026,112391029,2,"C",13,,""
2019,137373027,112391030,14,"C",20,,""
2019,137373033,112391035,21,"C",20,,""
2019,137373035,112391037,49,"C",25,,"N"
2019,137369558,112391039,21,"C",20,,""
2019,137363874,112391044,49,"C",20,,"N"
2019,137369570,112391048,37,"C",2,,""
2019,137373046,112391049,14,"C",13,,""
2019,137373052,112391054,2,"C",18,,""
2019,137369579,112391063,49,"C",20,,"F"
2019,137373059,112391065,45,"C",20,,""
2019,136256731,111413540,47,"C",20,,""
2019,136249071,111413553,14,"C",18,,""
2019,136253492,111413562,14,"C",18,,""
2019,136256756,111405688,51,"C",20,,""
2019,136253522,111405699,45,"C",7,,""
2019,136253539,111405709,49,"C",20,,"N"
2019,136256783,111413608,45,"C",20,,""
2019,136249130,111405726,49,"C",20,,"N"
2019,136256798,111409869,51,"C",20,,""
2019,136253608,111405758,23,"C",7,,""
2019,136249199,111413666,51,"C",20,,""
2019,136253658,111405792,23,"C",8,,""
2019,136249231,111405805,45,"C",20,,""
2019,136249242,111413709,39,"C",13,,""
2019,136249240,111413709,16,"C",13,,""
2019,136249247,111405816,14,"C",18,,""
2019,136256914,111405850,5,"C",20,,""
2019,136249286,111405856,23,"C",8,,""
2019,136256928,111409983,21,"C",18,,""
2019,136249313,111405879,23,"C",5,,""
2019,136256943,111413768,51,"C",20,,""
2019,136249341,111405899,45,"C",20,,""
2019,136249348,111405908,5,"C",8,,""
2019,136253805,111413807,11,"C",2,,""
2019,136249366,111405919,11,"C",8,,""
2019,136249369,111413821,44,"C",13,,""
2019,136257009,111405938,41,"C",23,,""
2019,136253844,111405938,45,"C",23,,""
2019,136257030,111405943,35,"C",13,,""
2019,136249429,111413875,23,"C",8,,""
2019,136253885,111405966,16,"C",7,,""
2019,136253891,111405977,23,"C",8,,""
2019,136249449,111405977,16,"C",25,,""
2019,136253905,111405982,11,"C",46,,""
2019,136257084,111405986,35,"C",13,,""
2019,136257083,111405986,16,"C",13,,""
2019,136249470,111413917,5,"C",46,,""
2019,136257092,111410140,23,"C",24,,""
2019,136257102,111413926,45,"C",20,,""
2019,136257101,111413926,51,"C",20,,""
2019,136257117,111410169,16,"C",20,,""
2019,136257118,111410169,35,"C",20,,""
2019,136249587,111414019,35,"C",13,,""
2019,136257198,111410242,45,"C",20,,""
2019,136254045,111414032,63,"C",25,,""
2019,136254050,111410265,5,"C",25,,""
2019,136254076,111416118,51,"C",13,,""
2019,132161035,107734152,16,"C",20,,""
2019,132177907,107730733,13,"C",18,,""
2019,132165631,107727856,45,"C",18,,""
2019,132169337,107727867,23,"C",12,,""
2019,132165605,107727827,5,"C",20,,""
2019,132169414,107727933,16,"C",13,,""
2019,132169415,107727933,35,"C",13,,""
2019,132158940,107728011,28,"C",13,,""
2019,132165782,107728024,16,"C",20,,""
2019,132165806,107728053,49,"C",20,,"F"
2019,132169588,107723169,23,"C",7,,""
2019,132165831,107731917,35,"C",13,,""
2019,132169630,107731940,41,"C",8,,""
2019,132169653,107728123,35,"C",3,,""
2019,132169659,107731968,47,"C",24,,""
2019,132165894,107728134,45,"C",13,,""
2019,132159020,107728151,21,"C",30,,""
2019,132165939,107728174,49,"C",20,,"F"
2019,132165955,107728193,51,"C",15,,""
2019,132169765,107728212,51,"C",15,,""
2019,132169830,107728264,7,"C",18,,""
2019,132166026,107723266,23,"C",12,,""
2019,132159099,107728300,27,"C",20,,""
2019,132169886,107728311,14,"C",20,,""
2019,132159119,107732112,21,"C",25,,""
2019,132169921,107728335,47,"C",20,,""
2019,132169951,107728353,14,"C",18,,""
2019,132169959,107728358,16,"C",13,,""
2019,132169958,107728358,35,"C",13,,""
2019,132166113,107728367,7,"C",18,,""
2019,132169998,107728390,5,"C",18,,""
2019,132170017,107723336,21,"C",18,,""
2019,132171141,107728416,49,"C",20,,"F"
2019,136257488,111414303,35,"C",13,,""
2019,136257492,111416318,5,"C",18,,""
2019,136249937,111416324,14,"C",18,,""
2019,136249939,111416327,47,"C",21,,""
2019,136249942,111416331,5,"C",23,,""
2019,136249950,111414317,5,"C",20,,""
2019,136257513,111416337,35,"C",13,,""
2019,136257512,111416337,16,"C",13,,""
2019,136249964,111414335,45,"C",20,,""
2019,136249977,111410574,16,"C",41,,""
2019,136257532,111414351,16,"C",18,,""
2019,136257533,111414351,35,"C",18,,""
2019,136257534,111414351,39,"C",18,,""
2019,136257541,111416357,16,"C",18,,""
2019,136257546,111414365,11,"C",7,,""
2019,136249998,111410592,16,"C",13,,""
2019,136250003,111416367,35,"C",13,,""
2019,136250002,111416367,16,"C",13,,""
2019,136250004,111414376,16,"C",13,,""
2019,148996892,123148439,11,"C",25,,""
2019,148992373,123148537,49,"C",20,,"N"
2019,148992375,123148537,21,"C",20,,""
2019,148997089,123148582,14,"C",20,,""
2019,148997094,123151531,14,"C",13,,""
2019,148997096,123151531,21,"C",13,,""
2019,148992497,123148590,41,"C",47,,""
2019,148992619,123148648,16,"C",23,,""
2019,148992621,123148648,35,"C",23,,""
2019,148997265,123148718,16,"C",13,,""
2019,148993418,123152283,47,"C",35,,""
2019,148993432,123149084,16,"C",35,,""
2019,148997725,123152338,16,"C",35,,""
2019,148997758,123149130,47,"C",35,,""
2019,148997762,123152385,47,"C",35,,""
2019,148993574,123149149,35,"C",35,,""
2019,148997788,123149155,47,"C",35,,""
2019,148997885,123149231,41,"C",20,,""
2019,148997908,123149251,23,"C",8,,""
2019,148997923,123149262,63,"C",20,,""
2019,148993724,123149268,11,"C",12,,""
2019,148997944,123149282,41,"C",20,,""
2019,148997947,123149286,45,"C",41,,""
2019,148997985,123149318,14,"C",20,,""
2019,148998027,123149361,27,"C",13,,""
2019,148993880,123152675,23,"C",8,,""
2019,148998050,123149379,27,"C",36,,""
2019,148993905,123149389,5,"C",13,,""
2019,148998080,123149413,51,"C",20,,""
2019,148998092,123149427,14,"C",20,,""
2019,148998098,123149432,7,"C",13,,""
2019,148998104,123149437,51,"C",20,,""
2019,148998115,123149448,23,"C",8,,""
2019,148998123,123149454,51,"C",20,,""
2019,148998126,123149457,40,"C",20,,""
2019,148998127,123149458,45,"C",46,,""
2019,148998137,123149468,27,"C",23,,""
2019,148998141,123149471,5,"C",13,,""
2019,148998140,123149471,14,"C",13,,""
2019,148998146,123149475,49,"C",25,,"F"
2019,148998148,123149476,45,"C",25,,""
2019,148998159,123149484,44,"C",43,,""
2019,148998161,123149486,49,"C",20,,"F"
2019,148998167,123149491,49,"C",20,,"F"
2019,148998168,123149493,44,"C",11,,""
2019,148892177,123045306,11,"C",17,,""
2019,148892178,123045306,2,"C",17,,""
2019,148946089,123117022,45,"C",12,,""
2019,148951824,123117022,11,"C",12,,""
2019,148957912,123117596,35,"C",13,,""
2019,148957911,123117596,16,"C",13,,""
2019,148952500,123114097,16,"C",41,,""
2019,148952549,123117647,23,"C",12,,""
2019,148952563,123117654,16,"C",12,,""
2019,148952564,123117654,35,"C",12,,""
2019,148952573,123117664,45,"C",20,,""
2019,148952589,123117680,23,"C",12,,""
2019,148957989,123117680,35,"C",12,,""
2019,148952626,123117710,51,"C",38,,""
2019,148958086,123117772,35,"C",13,,""
2019,148958085,123117772,16,"C",13,,""
2019,148952774,123117830,51,"C",20,,""
2019,148952828,123117874,39,"C",38,,""
2019,148952846,123117887,35,"C",13,,""
2019,148958243,123114406,16,"C",8,,""
2019,148952915,123114406,23,"C",8,,""
2019,148958267,123114420,11,"C",7,,""
2019,148952946,123114423,51,"C",20,,""
2019,148953021,123118026,16,"C",20,,""
2019,148958332,123114479,49,"C",20,,"N"
2019,148953066,123118075,45,"C",8,,""
2019,148958409,123118159,51,"C",20,,""
2019,148958426,123118181,39,"C",13,,""
2019,148958425,123118181,51,"C",13,,""
2019,148953271,123114609,35,"C",41,,""
2019,148953270,123114609,16,"C",41,,""
2019,148958491,123118257,51,"C",13,,""
2019,148953288,123114623,21,"C",20,,""
2019,148953378,123118343,16,"C",13,,""
2019,148953411,123118375,16,"C",13,,""
2019,148953412,123118375,35,"C",13,,""
2019,148958659,123114741,11,"C",7,,""
2019,148958664,123118435,16,"C",13,,""
2019,148958665,123118435,35,"C",13,,""
2019,148953481,123118443,21,"C",40,,""
2019,148953496,123118451,51,"C",20,,""
2019,148958720,123118494,45,"C",20,,""
2019,148953715,123114928,23,"C",12,,""
2019,148953727,123118653,56,"C",38,,""
2019,148958870,123118693,23,"C",8,,""
2019,148953829,123118740,41,"C",23,,""
2019,148953825,123118740,45,"C",20,,""
2019,148953827,123118740,21,"C",20,,""
2019,148959086,123115110,45,"C",8,,""
2019,148959109,123118966,14,"C",13,,""
2019,148954217,123115231,5,"C",20,,""
2019,148954219,123115231,16,"C",13,,""
2019,148958918,123118774,23,"C",12,,""
2019,148953866,123118778,21,"C",13,,""
2019,148953867,123118778,39,"C",13,,""
2019,148953893,123118807,14,"C",18,,""
2019,148958976,123118831,51,"C",20,,""
2019,148958996,123118843,45,"C",20,,""
2019,148958997,123118843,11,"C",20,,""
2019,148959088,123118946,7,"C",20,,""
2019,148959521,123119411,35,"C",20,,""
2019,148959520,123119411,16,"C",20,,""
2019,148954592,123119415,38,"C",13,,""
2019,148954602,123119421,16,"C",20,,""
2019,148954604,123119421,35,"C",20,,""
2019,148954608,123119426,35,"C",20,,""
2019,148959534,123119426,16,"C",20,,""
2019,148959624,123119464,35,"C",39,,""
2019,148959623,123119464,16,"C",20,,""
2019,148959690,123115580,35,"C",13,,""
2019,148959691,123115580,39,"C",13,,""
2019,148959689,123115580,16,"C",13,,""
2019,148957907,123114079,21,"C",18,,""
2019,137952596,112894724,23,"C",12,,""
2019,137961647,112894740,16,"C",18,,""
2019,137952620,112894753,23,"C",24,,""
2019,137952624,112907183,51,"C",11,,""
2019,137952627,112894761,5,"C",20,,""
2019,137961660,112894761,49,"C",20,,"F"
2019,137961691,112907214,51,"C",18,,""
2019,137952681,112894806,45,"C",20,,""
2019,137957459,112894817,5,"C",20,,""
2019,137961748,112894839,5,"C",20,,""
2019,137957467,112894849,23,"C",8,,""
2019,137952745,112894855,23,"C",8,,""
2019,137952750,112907279,45,"C",13,,""
2019,137961773,112894869,51,"C",20,,""
2019,137957481,112894887,21,"C",20,,""
2019,137952784,112894895,47,"C",20,,""
2019,137952785,112894895,49,"C",20,,"N"
2019,137961818,112907318,23,"C",12,,""
2019,137952800,112907323,45,"C",20,,""
2019,137952817,112907327,45,"C",20,,""
2019,137952826,112901517,41,"C",12,,""
2019,137961847,112907336,16,"C",13,,""
2019,137961856,112907339,5,"C",18,,""
2019,137957498,112907349,21,"C",20,,""
2019,137961868,112894959,49,"C",20,,"N"
2019,137952881,112894980,49,"C",4,,"N"
2019,137952887,112907380,20,"C",20,,""
2019,137961895,112901532,49,"C",19,1,"F"
2019,137961999,112895028,45,"C",11,,""
2019,137952935,112895030,28,"C",20,,""
2019,137962007,112895033,16,"C",20,,""
2019,137962006,112895033,35,"C",20,,""
2019,137962017,112895036,27,"C",20,,""
2019,137952949,112895040,51,"C",20,,""
2019,137952962,112895054,51,"C",20,,""
2019,137952976,112907538,28,"C",18,,""
2019,137952977,112907541,16,"C",13,,""
2019,137952986,112895074,51,"C",3,,""
2019,137962105,112895081,51,"C",20,,""
2019,137962138,112895097,16,"C",13,,""
2019,137962136,112895097,51,"C",20,,""
2019,137962329,112895198,5,"C",13,,""
2019,137962333,112895201,14,"C",20,,""
2019,137962344,112895209,5,"C",20,,""
2019,137953129,112895209,49,"C",20,,"F"
2019,137962347,112895212,56,"C",20,,""
2019,137962361,112895221,5,"C",6,,""
2019,137962359,112895221,45,"C",6,,""
2019,137962363,112907751,14,"C",38,,""
2019,137953143,112901627,14,"C",13,,""
2019,137962368,112895225,45,"C",20,,""
2019,137962375,112895228,27,"C",13,,""
2019,137953156,112907773,45,"C",20,,""
2019,137962390,112895238,27,"C",10,,""
2019,137953165,112895242,47,"C",20,,""
2019,137962399,112907787,43,"C",20,,""
2019,137953178,112907802,51,"C",13,,""
2019,137962424,112895263,23,"C",12,,""
2019,137962435,112907818,45,"C",20,,""
2019,137953204,112895282,16,"C",10,,""
2019,137953206,112895282,35,"C",10,,""
2019,137962449,112901637,11,"C",2,,""
2019,137957671,112907978,16,"C",13,,""
2019,137953398,112907995,47,"C",20,,""
2019,137953409,112895458,51,"C",13,,""
2019,137957680,112895462,35,"C",18,,""
2019,137957679,112895462,16,"C",18,,""
2019,137962642,112895466,49,"C",20,,"N"
2019,137962653,112895477,23,"C",12,,""
2019,137953464,112895513,49,"C",5,,"N"
2019,137953475,112895521,47,"C",8,,""
2019,137953486,112895530,51,"C",20,,""
2019,137962703,112895543,45,"C",11,,""
2019,137953514,112895557,16,"C",8,,""
2019,137953518,112895562,45,"C",20,,""
2019,137962720,112895566,5,"C",25,,""
2019,137953521,112895566,45,"C",25,,""
2019,137962721,112908064,16,"C",18,,""
2019,137962722,112908064,35,"C",18,,""
2019,137962736,112895590,51,"C",13,,""
2019,137962735,112895590,5,"C",13,,""
2019,137953594,112895632,51,"C",14,,""
2019,137953882,112895864,23,"C",12,,""
2019,137957775,112908481,45,"C",17,,""
2019,137963248,112908497,14,"C",13,,""
2019,137954009,112908524,35,"C",18,,""
2019,137954008,112908524,16,"C",18,,""
2019,137957827,112908615,35,"C",38,,""
2019,137963385,112908615,16,"C",38,,""
2019,137963398,112908622,45,"C",20,,""
2019,137954141,112896071,51,"C",20,,""
2019,137954152,112908632,36,"C",20,,""
2019,137963412,112911083,45,"C",20,,""
2019,137963441,112908650,51,"C",13,,""
2019,137954195,112911119,55,"C",20,,""
2019,137954219,112911137,47,"C",20,,""
2019,137963481,112911146,16,"C",13,,""
2019,137954235,112911150,35,"C",18,,""
2019,137954234,112911150,16,"C",18,,""
2019,137963502,112911153,51,"C",20,,""
2019,137954248,112908701,45,"C",18,,""
2019,137954271,112911181,51,"C",41,,""
2019,137963540,112911185,7,"C",30,,""
2019,137954279,112911191,63,"C",4,,""
2019,137954288,112911194,16,"C",13,,""
2019,137957862,112911195,11,"C",7,,""
2019,137957864,112911197,11,"C",24,,""
2019,137957878,112908732,49,"C",20,,"N"
2019,137963579,112908742,47,"C",20,,""
2019,137957904,112901876,28,"C",13,,""
2019,137957914,112911247,63,"C",47,,""
2019,137957916,112908753,5,"C",18,,""
2019,137954364,112911252,16,"C",13,,""
2019,137954366,112911256,23,"C",12,,""
2019,137954369,112908756,2,"C",8,,""
2019,137957921,112901899,16,"C",18,,""
2019,137954373,112901899,35,"C",18,,""
2019,137954379,112911263,51,"C",20,,""
2019,137958052,112911396,35,"C",13,,""
2019,137958053,112911396,16,"C",13,,""
2019,137954592,112911430,16,"C",13,,""
2019,137958076,112911430,35,"C",13,,""
2019,137954597,112911434,35,"C",13,,""
2019,137963772,112911456,21,"C",20,,""
2019,137954641,112911460,51,"C",20,,""
2019,137963781,112908891,16,"C",13,,""
2019,137954683,112908898,35,"C",13,,""
2019,137954682,112908898,16,"C",13,,""
2019,137954701,112911501,16,"C",13,,""
2019,137954758,112911536,51,"C",20,,""
2019,137954774,112911542,35,"C",13,,""
2019,137954775,112911542,16,"C",13,,""
2019,137954795,112908931,63,"C",20,,""
2019,137958157,112911571,51,"C",38,,""
2019,137954822,112911576,16,"C",13,,""
2019,137954821,112911576,35,"C",13,,""
2019,137954829,112911582,35,"C",13,,""
2019,137954830,112911582,16,"C",13,,""
2019,137954838,112911587,51,"C",20,,""
2019,137958162,112911592,51,"C",20,,""
2019,137954850,112911595,16,"C",13,,""
2019,137958166,112911598,35,"C",13,,""
2019,137954855,112911598,16,"C",13,,""
2019,137958171,112911604,45,"C",7,,""
2019,137963844,112911606,45,"C",46,,""
2019,137954889,112911622,16,"C",13,,""
2019,137954888,112911622,35,"C",13,,""
2019,137958191,112911631,35,"C",13,,""
