"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,145765527,120325170,14,"C",18,,""
2019,145769235,120332106,51,"C",41,,""
2019,145768401,120325252,45,"C",20,,""
2019,145765528,120325170,21,"C",18,,""
2019,145765543,120331746,51,"C",21,,""
2019,145761005,120325196,5,"C",24,,""
2019,132459953,107967593,23,"C",8,,""
2019,132449977,107975068,23,"C",8,,""
2019,132459976,107975084,7,"C",18,,""
2019,132460000,107975102,40,"C",23,,""
2019,132460006,107979117,16,"C",18,,""
2019,132460007,107979117,35,"C",18,,""
2019,132463183,107979136,35,"C",41,,""
2019,132460067,107975153,7,"C",18,,""
2019,132460075,107979149,23,"C",8,,""
2019,132463192,107979153,49,"C",25,,"F"
2019,132460098,107975179,23,"C",8,,""
2019,132463236,107975203,5,"C",20,,""
2019,132463235,107975203,49,"A",20,,"F"
2019,132460156,107975222,14,"A",18,,""
2019,132463254,107975231,23,"C",7,,""
2019,132460163,107975234,47,"C",8,,""
2019,145765626,120325283,5,"C",25,,""
2019,145768499,120325307,2,"C",20,,""
2019,132460193,107975255,35,"C",13,,""
2019,132460192,107975255,16,"C",13,,""
2019,132460205,107975262,11,"C",2,,""
2019,132460214,107975270,21,"C",18,,""
2019,132460217,107975275,23,"C",12,,""
2019,145768498,120325307,45,"C",20,,""
2019,145768500,120325307,28,"C",20,,""
2019,132463288,107975317,51,"C",41,,""
2019,145765662,120331847,5,"C",5,,""
2019,132482710,107991593,63,"C",14,,""
2019,132474792,107991593,35,"C",14,,""
2019,132474791,107991593,16,"C",14,,""
2019,132482761,107996305,45,"C",20,,""
2019,132474834,107996328,45,"C",20,,""
2019,132482804,107987912,39,"C",20,,""
2019,132482800,107987912,45,"C",20,,""
2019,132482802,107987912,16,"C",20,,""
2019,132482803,107987912,35,"C",20,,""
2019,132474846,107996349,23,"C",8,,""
2019,132482968,107996431,11,"C",40,,""
2019,132482970,107996431,35,"C",40,,""
2019,132474911,107996431,16,"C",40,,""
2019,132477755,107987979,11,"C",40,,""
2019,132482986,107987979,16,"C",40,,""
2019,132482987,107987979,35,"C",40,,""
2019,132474927,107996451,45,"C",40,,""
2019,132483008,107991703,45,"C",40,,""
2019,132483042,107996473,23,"C",17,,""
2019,132477581,107996252,47,"C",8,,""
2019,132486424,107998284,49,"C",20,,"N"
2019,132485714,107993300,51,"C",43,,""
2019,132485715,107993300,21,"C",5,,""
2019,132485728,107998856,23,"C",8,,""
2019,132485750,107998867,11,"C",21,,""
2019,132485779,107993333,16,"C",13,,""
2019,132479708,107993333,35,"C",13,,""
2019,132479785,107998985,16,"C",18,,""
2019,132479786,107998985,35,"C",18,,""
2019,132479793,107998989,45,"C",40,,""
2019,132486901,107998998,5,"C",20,,""
2019,132485932,107993401,47,"C",20,,""
2019,132479829,107999037,23,"C",24,,""
2019,132485975,107989662,51,"C",38,,""
2019,132485994,107999068,47,"C",20,,""
2019,132486022,107993458,14,"C",21,,""
2019,132486964,107999089,39,"C",41,,""
2019,132491154,107999187,7,"C",20,,""
2019,132491239,107999255,21,"C",20,,""
2019,132487099,107989785,49,"C",19,1,"N"
2019,132479984,107989790,45,"C",7,,""
2019,132491294,107999290,49,"C",20,,"N"
2019,132480099,107993658,5,"C",20,,""
2019,132491587,107999547,2,"C",5,,""
2019,132487293,107999569,2,"C",5,,""
2019,132480195,107999579,5,"C",20,,""
2019,132487303,107999579,27,"C",20,,""
2019,132480253,107990015,5,"C",19,,""
2019,132491750,107993804,39,"C",20,,""
2019,132487391,107993804,51,"C",20,,""
2019,132491832,107990051,14,"C",13,,""
2019,132491905,107999817,5,"C",7,,""
2019,132480333,107993895,14,"C",19,,""
2019,132491935,107993895,5,"C",19,,""
2019,137248910,112278735,7,"C",20,,""
2019,137248913,112278739,47,"C",1,,""
2019,137248923,112278747,14,"C",20,,""
2019,137243886,112278748,45,"C",20,,""
2019,137248926,112282278,14,"C",13,,""
2019,137243892,112278755,14,"C",18,,""
2019,137243893,112278756,7,"C",13,,""
2019,137248937,112282286,7,"C",18,,""
2019,137243900,112278769,45,"C",18,,""
2019,137248943,112282293,14,"C",20,,""
2019,137248950,112278771,5,"C",20,,""
2019,137248952,112282296,5,"C",13,,""
2019,137243902,112278774,45,"C",18,,""
2019,137248956,112278775,14,"C",20,,""
2019,137243907,112278777,45,"C",20,,""
2019,137248964,112278784,14,"C",20,,""
2019,137243921,112282316,14,"C",20,,""
2019,137243937,112278795,14,"C",18,,""
2019,137243936,112278797,7,"C",20,,""
2019,137248975,112282328,14,"C",20,,""
2019,137243939,112278799,14,"C",18,,""
2019,137243946,112282341,14,"C",18,,""
2019,137248984,112282343,7,"C",20,,""
2019,137248992,112278812,14,"C",3,,""
2019,137243954,112278816,14,"C",20,,""
2019,137248997,112278818,14,"C",18,,""
2019,137249002,112278822,14,"C",13,,""
2019,137243959,112282357,7,"C",20,,""
2019,137243970,112278828,5,"C",18,,""
2019,137243972,112282366,45,"C",18,,""
2019,137249012,112282367,45,"C",20,,""
2019,137243980,112282374,7,"C",20,,""
2019,137249021,112278840,14,"C",18,,""
2019,137243977,112282373,14,"C",20,,""
2019,137249027,112278845,45,"C",1,,""
2019,137249035,112278852,14,"C",20,,""
2019,137244001,112282399,7,"C",20,,""
2019,137249047,112278862,5,"C",20,,""
2019,137249049,112278864,14,"C",13,,""
2019,137244007,112282405,5,"C",18,,""
2019,137249056,112278868,7,"C",20,,""
2019,137249070,112278883,14,"C",20,,""
2019,137244036,112278886,14,"C",18,,""
2019,137249072,112282438,45,"C",18,,""
2019,137248991,112282347,14,"C",18,,""
2019,137244049,112278898,5,"C",13,,""
2019,137249088,112278899,45,"C",20,,""
2019,137244056,112282457,49,"C",5,,"N"
2019,137244058,112282460,7,"C",20,,""
2019,137248920,112282269,14,"C",18,,""
2019,137243881,112282271,45,"C",13,,""
2019,137243887,112278751,5,"C",18,,""
2019,137243895,112278757,5,"C",20,,""
2019,137248932,112278758,5,"C",20,,""
2019,137243898,112278762,7,"C",20,,""
2019,137248944,112282289,7,"C",20,,""
2019,137248949,112278772,14,"C",20,,""
2019,137248955,112282299,45,"C",20,,""
2019,137243910,112278781,45,"C",20,,""
2019,137243919,112282313,47,"C",20,,""
2019,137243929,112278790,45,"C",11,,""
2019,137243935,112282327,14,"C",20,,""
2019,137243934,112278796,7,"C",40,,""
2019,137248973,112278798,14,"C",18,,""
2019,137243941,112282334,5,"C",20,,""
2019,137248983,112282337,5,"C",13,,""
2019,137243948,112278808,7,"C",20,,""
2019,137249001,112282353,45,"C",21,,""
2019,137249000,112282352,7,"C",25,,""
2019,137243964,112278824,45,"C",40,,""
2019,137243966,112278826,45,"C",13,,""
2019,137249009,112278827,47,"C",20,,""
2019,137249017,112278835,7,"C",18,,""
2019,137249026,112278846,14,"C",13,,""
2019,137243996,112282392,47,"C",20,,""
2019,137249038,112278854,45,"C",5,,""
2019,137249042,112282400,5,"C",5,,""
2019,137244005,112282404,7,"C",18,,""
2019,137244008,112282410,7,"C",20,,""
2019,137249055,112282417,14,"C",20,,""
2019,137244017,112282419,5,"C",18,,""
2019,137249062,112278874,7,"C",20,,""
2019,137244022,112278877,14,"C",20,,""
2019,137249064,112278876,45,"C",40,,""
2019,137244023,112282425,45,"C",20,,""
2019,137249067,112282430,14,"C",20,,""
2019,137249068,112282429,5,"C",20,,""
2019,137249069,112278881,45,"C",21,,""
2019,137244030,112282432,14,"C",20,,""
2019,137244038,112278889,14,"C",18,,""
2019,137244043,112278893,45,"C",20,,""
2019,137244051,112282451,5,"C",20,,""
2019,137244050,112278900,45,"C",25,,""
2019,137249091,112278904,14,"C",20,,""
2019,137249096,112278910,5,"C",20,,""
2019,137249102,112278913,45,"C",1,,""
2019,137244061,112278914,14,"C",13,,""
2019,132460574,107967877,16,"C",15,,""
2019,132460592,107975598,45,"C",20,,""
2019,132460618,107979367,49,"C",20,,"N"
2019,132460634,107975640,46,"C",20,,""
2019,132450361,107967906,5,"C",20,,""
2019,132460669,107975668,49,"C",20,,"N"
2019,132460671,107975668,41,"C",20,,""
2019,132460678,107975672,49,"C",20,,"N"
2019,132450385,107975675,5,"C",20,,""
2019,132463511,107975703,45,"C",25,,""
2019,132463527,107975734,5,"C",18,,""
2019,132463541,107975759,23,"C",12,,""
2019,132460801,107967987,45,"C",18,,""
2019,132450712,107968187,45,"C",18,,""
2019,132450723,107981071,21,"C",20,,""
2019,132463748,107968206,47,"C",25,,""
2019,132450744,107968206,49,"C",25,,"F"
2019,132463749,107968206,5,"C",25,,""
2019,132450749,107968210,23,"C",12,,""
2019,132450765,107981116,45,"C",20,,""
2019,132463767,107979617,5,"C",20,,""
2019,132450792,107981145,2,"C",20,,""
2019,132450796,107981149,45,"C",11,,""
2019,132466406,107981202,45,"C",2,,""
2019,132450827,107981202,11,"C",2,,""
2019,132450253,107979307,20,"C",25,,""
2019,132463419,107975520,5,"C",20,,""
2019,132466422,107968277,27,"C",20,,""
2019,132450848,107979661,14,"C",13,,""
2019,132466462,107981245,2,"C",13,,""
2019,132450865,107981269,51,"C",18,,""
2019,132463859,107981269,49,"A",20,,"F"
2019,132466836,107968474,16,"C",13,,""
2019,132466857,107981560,5,"C",46,,""
2019,132466888,107981594,16,"C",14,,""
2019,132464120,107981676,23,"C",8,,""
2019,132464140,107981691,51,"C",20,,""
2019,132471231,107968570,47,"C",20,,""
2019,132467248,107981837,16,"C",41,,""
2019,132464390,107982092,5,"C",20,,""
2019,132467605,107982099,41,"C",47,,""
2019,132467604,107982099,2,"C",47,,""
2019,132464398,107980134,27,"C",15,,""
2019,132464406,107980140,16,"C",13,,""
2019,132467766,107980187,5,"C",20,,""
2019,132467765,107980187,49,"C",20,,"F"
2019,132467784,107982260,45,"C",21,,""
2019,132464503,107982296,5,"C",20,,""
2019,132467847,107982314,45,"C",20,,""
2019,132464542,107982376,45,"C",7,,""
2019,132471731,107982392,5,"C",20,,""
2019,132467942,107982407,5,"C",20,,""
2019,132467951,107968944,23,"C",24,,""
2019,132441024,107959372,45,"C",12,,""
2019,132446513,107962610,35,"C",13,,""
2019,132451671,107962610,16,"C",13,,""
2019,132442424,107962738,5,"C",18,,""
2019,132452212,107963062,23,"C",8,,""
2019,132442666,107954341,45,"C",21,,""
2019,132452903,107954561,5,"C",20,,""
2019,132452912,107954564,5,"C",20,,""
2019,132447043,107963678,45,"C",20,,""
2019,132447044,107963678,21,"A",20,,""
2019,132447045,107963678,5,"C",20,,""
2019,132447047,107960007,51,"C",15,,""
2019,132443009,107963707,51,"C",20,,""
2019,132443008,107963707,29,"C",20,,""
2019,132447111,107954629,5,"C",41,,""
2019,132443087,107963817,51,"C",15,,""
2019,132453170,107954661,49,"C",8,,"N"
2019,132443145,107954680,49,"C",21,,"F"
2019,132443143,107954680,51,"C",21,,""
2019,132453793,107954927,16,"C",41,,""
2019,132453794,107954927,35,"C",41,,""
2019,132443449,107964399,16,"C",41,,""
2019,132453926,107964485,45,"C",20,,""
2019,132453935,107954975,21,"C",20,,""
2019,132443516,107960419,62,"C",20,,""
2019,132453986,107964519,51,"C",20,,""
2019,132443535,107954987,51,"C",11,,""
2019,132443546,107964556,16,"C",20,,""
2019,132443547,107964556,35,"C",20,,""
2019,132443552,107960456,35,"C",7,,""
2019,132447585,107960456,16,"C",7,,""
2019,132443612,107964668,5,"C",20,,""
2019,132443712,107964844,23,"C",8,,""
2019,132447785,107964902,49,"C",20,,"N"
2019,132447803,107964949,45,"C",13,,""
2019,132454573,107965049,51,"C",20,,""
2019,132454574,107965049,5,"C",20,,""
2019,132443994,107955384,5,"C",20,,""
2019,132454866,107955393,46,"C",20,,""
2019,132454933,107955439,35,"C",13,,""
2019,132454931,107955439,16,"C",13,,""
2019,132455023,107960824,49,"C",17,,"F"
2019,132444134,107955510,14,"C",20,,""
2019,132455070,107965536,35,"C",13,,""
2019,132455071,107965536,39,"C",13,,""
2019,132448072,107955541,16,"C",13,,""
2019,132455103,107955552,39,"C",13,,""
2019,133684526,109094184,49,"C",24,,"F"
2019,133694225,109094184,5,"C",24,,""
2019,133690004,109094216,51,"C",20,,""
2019,133690052,109085729,47,"C",8,,""
2019,133684584,109097873,49,"C",18,,"N"
2019,133684603,109097896,14,"C",20,,""
2019,133694363,109094284,23,"C",8,,""
2019,133690108,109097913,46,"C",20,,""
2019,133690119,109097926,45,"C",21,,""
2019,133690152,109097947,39,"C",8,,""
2019,133694535,109094444,20,"C",38,,""
2019,133684755,109098081,45,"C",20,,""
2019,133694598,109094505,21,"C",13,,""
2019,133690383,109098122,51,"C",15,,""
2019,133690424,109094536,51,"C",20,,""
2019,133694679,109085935,45,"C",7,,""
2019,133684837,109094575,11,"C",23,,""
2019,133690486,109094591,41,"C",2,,""
2019,133690489,109098213,39,"C",20,,""
2019,133690496,109098224,16,"C",41,,""
2019,133684860,109085963,45,"C",20,,""
2019,133690523,109094627,35,"C",13,,""
2019,133690565,109098285,40,"C",20,,""
2019,133694789,109094649,51,"C",21,,""
2019,133694795,109094659,27,"C",13,,""
2019,133694797,109094659,21,"C",13,,""
2019,133690607,109094681,14,"C",20,,""
2019,132479894,107989714,16,"C",40,,""
2019,132491184,107999205,2,"C",14,,""
2019,132479937,107999205,45,"C",14,,""
2019,132491204,107993532,5,"C",20,,""
2019,132479963,107989773,5,"C",38,,""
2019,132479979,107989782,35,"C",20,,""
2019,132479978,107989782,16,"C",20,,""
2019,132491277,107999278,35,"C",13,,""
2019,132491276,107999278,16,"C",13,,""
2019,132491408,107999383,51,"C",20,,""
2019,132480060,107993619,51,"C",15,,""
2019,132491423,107999398,47,"C",8,,""
2019,132480091,107989873,45,"C",20,,""
2019,132487221,107999488,51,"C",46,,""
2019,132487226,107989893,51,"C",46,,""
2019,132480133,107989907,47,"C",12,,""
2019,132487243,107989918,45,"C",20,,""
2019,132491551,107999513,23,"C",8,,""
2019,132480177,107993709,2,"C",5,,""
2019,132491735,107990011,51,"C",13,,""
2019,132487409,107999730,21,"C",20,,""
2019,132491799,107990038,45,"C",7,,""
2019,132486423,107998281,5,"C",13,,""
2019,132479251,107989242,47,"C",20,,""
2019,132485668,107989518,45,"C",18,,""
2019,132486788,107998835,46,"C",8,,""
2019,132486787,107998835,23,"C",8,,""
2019,132485731,107989538,5,"C",14,,""
2019,132485771,107989559,11,"C",35,,""
2019,132485892,107989621,5,"C",24,,""
2019,132485901,107989627,5,"C",13,,""
2019,132486937,107999041,5,"C",20,,""
2019,132485996,107993444,27,"C",20,,""
2019,132479857,107993453,16,"C",41,,""
2019,132486998,107989709,16,"C",40,,""
2019,132479882,107989709,35,"C",40,,""
2019,132479895,107989719,49,"C",40,,"N"
2019,132479903,107989728,39,"C",20,,""
2019,132486114,107989728,35,"C",20,,""
2019,132486113,107989728,16,"C",20,,""
2019,132491156,107989746,16,"C",13,,""
2019,132491211,107999225,56,"C",20,,""
2019,132479956,107999237,5,"C",20,,""
2019,132491233,107989768,46,"C",20,,""
2019,132491241,107989774,36,"C",20,,""
2019,132491261,107999266,21,"C",10,,""
2019,132487104,107989792,47,"C",20,,""
2019,132487170,107989842,45,"C",18,,""
2019,132487171,107989842,5,"C",18,,""
2019,132487197,107989871,45,"C",20,,""
2019,132480119,107989895,51,"C",46,,""
2019,132491526,107989899,39,"C",20,,""
2019,132480129,107989905,16,"C",46,,""
2019,132480134,107989908,16,"C",13,,""
2019,132491542,107989916,35,"C",20,,""
2019,132491546,107989921,44,"C",20,,""
2019,132487250,107989931,45,"C",25,,""
2019,132491553,107989933,5,"C",18,,""
2019,132480159,107989936,51,"C",13,,""
2019,132487265,107989944,2,"C",5,,""
2019,132487275,107999544,2,"C",5,,""
2019,132480181,107999557,2,"C",5,,""
2019,132487389,107993802,5,"C",20,,""
2019,132480263,107999707,16,"C",20,,""
2019,132487416,107999738,51,"C",20,,""
2019,132491906,107990081,5,"C",6,,""
2019,132491957,107993905,49,"C",5,,"F"
2019,132491968,107990112,5,"C",3,,""
2019,132491967,107990112,7,"C",3,,""
2019,132491978,107993916,11,"C",2,,""
2019,132487510,107990136,45,"C",6,,""
2019,132491987,107990147,16,"C",41,,""
2019,132491988,107990147,35,"C",41,,""
2019,132480424,107990158,23,"C",24,,""
2019,132480452,107990174,23,"C",24,,""
2019,132480466,107990188,8,"C",20,,""
2019,132480473,107990194,23,"C",7,,""
2019,132492012,107990199,23,"C",24,,""
2019,132492095,107990241,28,"C",13,,""
2019,132487469,107990079,51,"C",20,,""
2019,132491949,107993902,49,"C",17,,"F"
2019,132491950,107993902,5,"C",17,,""
2019,132480355,107999846,49,"C",19,14,"F"
2019,132487502,107990125,14,"C",41,,""
2019,132480392,107990125,5,"C",41,,""
2019,132480391,107990125,41,"C",41,,""
2019,132491983,107990134,45,"C",6,,""
2019,132480415,107990149,35,"C",13,,""
2019,132480414,107990149,16,"C",13,,""
2019,132480463,107990183,23,"C",24,,""
2019,132492027,107999894,45,"C",40,,""
2019,132480479,107993937,47,"C",40,,""
2019,132480560,107990272,16,"A",13,,""
2019,133693901,109085519,5,"C",13,,""
2019,133689648,109097518,23,"C",7,,""
2019,133693975,109093954,62,"C",20,,""
2019,133689713,109093967,47,"C",20,,""
2019,133684384,109093995,51,"C",20,,""
2019,133684386,109097585,23,"C",8,,""
2019,133694041,109085587,7,"C",20,,""
2019,133694052,109085596,49,"C",20,,"N"
2019,133684423,109094031,16,"C",13,,""
2019,133689784,109094035,21,"C",20,,""
2019,133689806,109094050,14,"C",13,,""
2019,133684442,109094066,5,"C",24,,""
2019,133694105,109094074,14,"C",18,,""
2019,133694115,109094081,14,"C",18,,""
2019,133689943,109097759,51,"C",20,,""
2019,133684518,109085680,44,"C",20,,""
2019,133689990,109094204,63,"C",20,,""
2019,133694254,109085708,45,"C",20,,""
2019,133694270,109094215,51,"C",40,,""
2019,133684577,109094245,23,"C",8,,""
2019,133694373,109097905,23,"C",17,,""
2019,133690111,109097916,5,"C",41,,""
2019,133694396,109085768,7,"C",20,,""
2019,133684635,109094321,51,"C",20,,""
2019,133684637,109094325,23,"C",8,,""
2019,133684707,109085831,45,"C",20,,""
2019,133690267,109094413,51,"C",22,,""
2019,133690274,109085838,45,"C",20,,""
2019,133684715,109085839,35,"C",18,,""
2019,133694534,109094439,27,"C",25,,""
2019,133690321,109094466,5,"C",20,,""
2019,133684743,109094466,49,"C",20,,"N"
2019,133690354,109098104,21,"C",20,,""
2019,133694610,109098124,45,"C",20,,""
2019,133690390,109085902,14,"C",20,,""
2019,133694634,109098149,44,"C",20,,""
2019,133694653,109098164,51,"C",46,,""
2019,133694660,109085926,16,"C",14,,""
2019,133684827,109094558,51,"C",3,,""
2019,133684832,109094566,23,"C",12,,""
2019,133694682,109098192,27,"C",20,,""
2019,133684845,109085949,14,"C",18,,""
2019,133684859,109085962,4,"C",20,,""
2019,133684876,109098246,5,"C",38,,""
2019,133684894,109094660,16,"C",13,,""
2019,133694801,109098297,4,"C",20,,""
2019,133694806,109094668,16,"C",25,,""
2019,133694812,109094677,2,"C",7,,""
2019,133694811,109094677,11,"C",7,,""
2019,133694821,109094684,23,"C",8,,""
2019,133694841,109098317,16,"C",13,,""
2019,133694842,109098317,35,"C",13,,""
2019,133690640,109094719,36,"C",20,,""
2019,133690663,109098339,5,"C",20,,""
2019,145766333,120323811,5,"C",20,,""
2019,145766350,120323821,45,"C",20,,""
2019,145764266,120320659,49,"C",8,,"F"
2019,145766423,120323888,5,"C",5,,""
2019,145766437,120290542,41,"C",20,,""
2019,145764298,120290549,47,"C",15,,""
2019,145764303,120323904,49,"C",5,,"N"
2019,132397961,107926758,35,"C",40,,""
2019,132402182,107926758,16,"C",40,,""
2019,132398005,107917556,16,"C",40,,""
2019,132398006,107917556,35,"C",40,,""
2019,132398015,107917558,45,"C",40,,""
2019,145759497,120290569,47,"C",20,,""
2019,145764327,120323931,51,"C",20,,""
2019,145764335,120323950,49,"C",20,,"N"
2019,145766541,120323970,16,"C",25,,""
2019,145766542,120323970,35,"C",25,,""
2019,145766567,120320760,11,"C",2,,""
2019,145759569,120320760,45,"C",20,,""
2019,145764406,120290683,23,"C",8,,""
2019,145759608,120324015,14,"C",20,,""
2019,145766643,120324028,11,"C",25,,""
2019,145766644,120324028,46,"C",25,,""
2019,145766667,120290727,51,"C",18,,""
2019,145759636,120324042,21,"C",13,,""
2019,145760658,120324936,39,"C",20,,""
2019,145765316,120331563,41,"A",12,,""
2019,145768187,120326958,18,"C",8,,""
2019,145765331,120324966,27,"C",20,,""
2019,145765343,120331583,7,"C",20,,""
2019,145764456,120320842,49,"C",20,,"N"
2019,145766733,120324062,51,"C",20,,""
2019,145766742,120324068,21,"A",13,,""
2019,145759670,120324073,5,"C",41,,""
2019,145766763,120290797,5,"C",20,,""
2019,145759707,120320916,51,"C",20,,""
2019,145759709,120320916,5,"C",20,,""
2019,145766880,120324149,3,"C",20,,""
2019,145764557,120290909,35,"C",18,,""
2019,145766915,120324162,45,"C",24,,""
2019,145764571,120324174,63,"C",12,,""
2019,145759766,120324174,14,"C",18,,""
2019,145759793,120290959,21,"C",18,,""
2019,145767059,120291024,18,"C",20,,""
2019,136326569,111463875,63,"C",24,,""
2019,133853298,109242557,21,"C",13,,""
2019,133858506,109242577,45,"C",7,,""
2019,133853321,109242579,23,"C",8,,""
