"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,141024371,27250621
2019,3,141024372,27250622
2019,3,141024378,27250623
2019,12,141024380,27250624
2019,12,141024382,27250625
2019,22,141024383,27250626
2019,12,141024386,27250627
2019,12,141024387,27250628
2019,5,141024389,27250629
2019,12,141024393,27250630
2019,12,141024394,27250631
2019,12,141024399,27250632
2019,12,141024409,27250633
2019,3,141024410,27250634
2019,12,141024426,27250635
2019,12,141024430,27250636
2019,12,141024436,27250637
2019,12,141024447,27250638
2019,3,141024454,27250639
2019,12,141024457,27250640
2019,12,141024463,27250641
2019,12,141024467,27250643
2019,12,141024469,27250644
2019,18,141024472,27250645
2019,12,141024473,27250646
2019,22,141024476,27250647
2019,12,141024477,27250648
2019,12,141024478,27250649
2019,12,141009629,27250263
2019,12,141022623,27234830
2019,6,141022643,27234843
2019,12,141022659,27250277
2019,12,141009718,27234850
2019,9,141022703,27250284
2019,12,141022782,27250300
2019,11,141022796,27250307
2019,3,141018593,27251814
2019,12,141022877,27250323
2019,12,141018731,27234903
2019,12,141022896,27250329
2019,3,141022937,27250338
2019,5,141023023,27250352
2019,12,141023061,27250360
2019,12,141018915,27251867
2019,12,141023110,27251879
2019,12,141018987,27251884
2019,20,141018990,27251886
2019,12,141023151,27250376
2019,12,141023186,27250377
2019,20,141023230,27250388
2019,6,141023241,27250391
2019,2,141023263,27250395
2019,12,141023275,27250398
2019,3,141023276,27251905
2019,3,141019079,27251906
2019,12,141023673,27250428
2019,12,141023711,27250430
2019,23,141023716,27250431
2019,12,141019627,27251954
2019,12,141023728,27250435
2019,10,141023735,27250436
2019,22,141023736,27250437
2019,12,141023739,27250438
2019,12,141023773,27250444
2019,12,141023787,27250447
2019,12,141023792,27250448
2019,12,141023796,27250449
2019,12,141023797,27250450
2019,12,141023799,27250451
2019,12,141019734,27251974
2019,12,141023801,27250453
2019,12,141023807,27250455
2019,12,141023810,27250456
2019,12,140153216,26797414
2019,9,140144670,26793016
2019,12,140144669,26793014
2019,9,140148830,26793015
2019,12,140144703,26797421
2019,12,140144801,26788902
2019,12,140144819,26788906
2019,12,140144878,26788915
2019,12,140153491,26797474
2019,12,140153507,26797482
2019,20,140153634,26797506
2019,12,140145375,26788983
2019,12,140145435,26788995
2019,9,140145438,26793132
2019,12,140145537,26793151
2019,12,140145603,26789038
2019,12,140145611,26789039
2019,12,140145615,26797581
2019,12,140145640,26797584
2019,12,140145670,26797587
2019,12,140154097,26797593
2019,18,140149744,26793190
2019,12,140149788,26793195
2019,12,140145883,26789083
2019,12,140153707,26788952
2019,11,140145257,26788968
2019,12,140149291,26793094
2019,9,140145292,26788973
2019,12,140145293,26797537
2019,12,140149363,26793110
2019,12,140145390,26788988
2019,12,140145407,26793124
2019,9,140153935,26797557
2019,3,140156410,26789168
2019,12,140154841,26797721
2019,12,140156440,26797723
2019,20,140156444,26789179
2019,3,140154872,26789186
2019,3,140156461,26789188
2019,12,140156483,26789195
2019,12,140156486,26789196
2019,12,140154895,26789197
2019,12,140156513,26789206
2019,20,140150295,26793297
2019,12,140156572,26797743
2019,12,140156583,26789220
2019,12,140156595,26789223
2019,3,140156618,26789228
2019,12,140154970,26797749
2019,12,140156688,26789238
2019,3,140156691,26789239
2019,10,140155025,26797759
2019,12,140156725,26789243
2019,3,140156728,26789245
2019,12,140150336,26793305
2019,12,140156755,26789249
2019,10,140156758,26789250
2019,12,140156762,26789251
2019,12,140155101,26797778
2019,20,140156792,26789257
2019,2,140156808,26789262
2019,12,140155134,26797788
2019,12,140156827,26793315
2019,12,140156828,26789267
2019,12,140156838,26789270
2019,3,140150397,26793319
2019,12,140156871,26789273
2019,12,140150440,26789290
2019,12,140156982,26789299
2019,3,140156991,26789303
2019,10,140157009,26789308
2019,12,140157010,26789309
2019,12,140150462,26793332
2019,12,140155327,26797830
2019,12,140150476,26793336
2019,3,140157037,26789316
2019,12,140150482,26793337
2019,19,140150485,26789319
2019,12,140155354,26793339
2019,12,140157060,26789320
2019,12,140149380,26793114
2019,12,140149556,26793146
2019,12,140145516,26793147
2019,20,140154004,26789028
2019,12,140149606,26789032
2019,12,140145592,26789033
2019,12,140149617,26793161
2019,12,140149621,26793163
2019,9,140149651,26793171
2019,12,140145739,26789065
2019,12,140145750,26797592
2019,12,140149320,26793101
2019,12,140144622,26788871
2019,12,140149372,26793113
2019,12,140149386,26793116
2019,2,140149390,26797547
2019,2,140149391,26793118
2019,10,140149408,26793120
2019,3,140153900,26793123
2019,12,140145467,26789004
2019,12,140145698,26789055
2019,12,140149693,26793178
2019,12,140149715,26793186
2019,12,140154207,26793214
2019,12,140149936,26793218
2019,12,138784724,26123391
2019,10,138789195,26118326
2019,12,138789440,26127852
2019,12,138789957,26118503
2019,3,138785384,26123549
2019,3,138792125,26127937
2019,12,138790037,26118520
2019,20,138792178,26127950
2019,12,138790042,26118523
2019,12,138790103,26118531
2019,12,138796476,26118636
2019,12,138796520,26118651
2019,12,138793761,26118670
2019,12,138796578,26118680
2019,12,138801218,26118732
2019,3,138796610,26118734
2019,12,138801509,26118766
2019,12,138796775,26123809
2019,12,138801752,26118792
2019,12,138801762,26118793
2019,12,138801949,26118806
2019,9,138801961,26118810
2019,12,138802026,26118822
2019,12,138802104,26118829
2019,12,138802117,26118831
2019,12,138794407,26128356
2019,12,138802176,26118839
2019,20,138802192,26118841
2019,18,138802196,26118842
2019,12,138802200,26118843
2019,6,138802219,26123817
2019,12,138802277,26118854
2019,12,138802282,26118855
2019,3,138802293,26118857
2019,2,138794468,26128368
2019,12,138802362,26118863
2019,12,138802369,26118865
2019,3,138802374,26118866
2019,12,137361561,25696838
2019,20,137361725,25687195
2019,12,137361742,25696881
2019,12,137361816,25696896
2019,12,137360569,25687233
2019,12,137361984,25692631
2019,12,137360925,25692646
2019,12,137362247,25692724
2019,20,137362347,25697005
2019,18,137366931,25692819
2019,12,137355643,25687474
2019,12,137362716,25697072
2019,20,137362748,25687515
2019,12,137356024,25692917
2019,12,137367346,25687549
2019,12,137367377,25692923
2019,12,137356080,25692928
2019,18,137362954,25697111
2019,12,137368473,25697142
2019,12,137363361,25697147
2019,3,137363687,25697215
2019,3,137369208,25693181
2019,3,137363704,25697219
2019,3,137363703,25697218
2019,18,137363720,25697221
2019,9,137363723,25697222
2019,12,137363835,25697231
2019,20,137363890,25697236
2019,9,137369652,25693218
2019,12,137369862,25693237
2019,12,137370301,25697271
2019,12,137364254,25697278
2019,20,137373756,25693299
2019,3,138790720,26118633
2019,9,138790837,26118656
2019,12,138790887,26128269
2019,12,138793961,26128308
2019,12,138801303,26118744
2019,2,138797083,26128464
2019,9,138802625,26118959
2019,2,138802630,26118962
2019,3,138796448,26123757
2019,3,138796447,26123756
2019,12,140144631,26797407
2019,12,140148849,26793020
2019,12,140149015,26793050
2019,9,140149157,26793074
2019,12,140145255,26788967
2019,12,140149311,26793099
2019,11,140149349,26793108
2019,12,140149640,26789043
2019,12,140145642,26789045
2019,12,135837999,25240911
2019,12,135833832,25244851
2019,2,135842250,25248060
2019,9,135842254,25248062
2019,18,135842258,25248065
2019,12,135842257,25248064
2019,3,135838015,25244866
2019,12,135838014,25240917
2019,9,135842272,25248074
2019,18,135842272,25248075
2019,2,135838034,25240924
2019,12,135842286,25248083
2019,12,135842295,25244887
2019,10,135833888,25244888
2019,12,135842294,25248086
2019,12,135838066,25240933
2019,3,135838074,25240936
2019,12,135842329,25244902
2019,12,135842332,25248102
2019,12,135833910,25240939
2019,9,135833910,25244904
2019,18,135838085,25244907
2019,12,135838085,25240941
2019,11,135833920,25240943
2019,12,135838097,25240950
2019,12,135838105,25248116
2019,12,135838107,25240952
2019,3,135833949,25244921
2019,12,135838132,25240965
2019,12,135842392,25248128
2019,12,135833979,25244935
2019,12,135833987,25244939
2019,12,135833994,25244941
2019,12,135842441,25244949
2019,12,132169286,24303608
2019,12,132165911,24298331
2019,12,132166119,24298363
2019,12,147486949,29283986
2019,12,147486969,29275456
2019,3,147482328,29280043
2019,3,147487014,29275466
2019,4,147487105,29275484
2019,3,147487105,29275483
2019,12,147492620,29284006
2019,3,147482632,29284024
2019,20,147482654,29280108
2019,12,147482660,29280109
2019,12,147487342,29275528
2019,12,147487472,29284050
2019,3,147492826,29280175
2019,3,147483001,29284055
2019,4,147483001,29284056
2019,12,147492890,29284057
2019,5,147492914,29280186
2019,20,147487639,29275570
2019,12,147487648,29280194
2019,12,132161189,24307161
2019,12,132155534,24302632
2019,12,132161356,24307194
2019,3,132156386,24297663
2019,12,132155728,24302687
2019,20,132161480,24307217
2019,12,132155765,24302693
2019,20,132156493,24297689
2019,12,132155792,24302704
2019,12,132155798,24302705
2019,20,132156586,24297712
2019,12,132156606,24297717
2019,12,132156026,24302748
2019,12,132156034,24302754
2019,12,132156721,24297753
2019,12,132156734,24297755
2019,12,132166289,24302829
2019,12,132166648,24307400
2019,12,132162276,24307401
2019,12,132166664,24302904
2019,12,132162401,24302920
2019,12,132157197,24302929
2019,10,132162614,24297886
2019,12,132158436,24298147
2019,12,132156165,24307148
2019,3,132173393,24308844
2019,12,132161009,24298756
2019,12,132158511,24298173
2019,12,132164996,24298193
2019,18,132168719,24303372
2019,12,132168817,24308045
2019,12,132165202,24308062
2019,9,132168973,24298242
2019,12,132168991,24298248
2019,12,132158757,24308143
2019,12,132169090,24303517
2019,2,132158768,24298263
2019,10,132165433,24298266
2019,12,132158844,24298299
2019,12,132165886,24303680
2019,3,132169954,24303745
2019,12,132159155,24303760
2019,9,132159184,24298372
2019,12,132171339,24308342
2019,12,132171357,24303819
2019,12,132171381,24308350
2019,12,132171466,24308374
2019,12,132159657,24298463
2019,12,132171028,24303948
2019,12,132159725,24298485
2019,12,132171067,24308447
2019,12,132160644,24298600
2019,18,132160663,24308630
2019,12,132160663,24298611
2019,12,132160669,24298614
2019,12,132160672,24298615
2019,12,132172963,24308655
2019,10,132160698,24308663
2019,12,132177490,24304198
2019,12,132173032,24304204
2019,12,132160729,24298635
2019,12,132160749,24308701
2019,9,132173109,24308722
2019,12,132173184,24308755
2019,12,132173190,24304261
2019,12,132160874,24298692
2019,12,132177774,24308811
2019,12,132160924,24298711
2019,12,132177807,24304328
2019,9,132177825,24304334
2019,12,132160975,24298739
2019,12,132164738,24303268
2019,12,132168387,24307898
2019,12,132168395,24307904
2019,12,132164794,24307917
2019,12,132168598,24303320
2019,12,132158513,24303325
2019,12,132168649,24298184
2019,18,132158564,24298194
2019,12,132165009,24298195
2019,12,132158572,24298197
2019,12,132165280,24303473
2019,9,132169080,24303516
2019,12,132160819,24298669
2019,12,132169190,24303565
2019,9,132165521,24308190
2019,12,132169228,24303577
2019,9,132169256,24303590
2019,12,132169256,24303591
2019,18,132169293,24303610
2019,12,132165944,24303706
2019,3,132159077,24298345
2019,3,132169845,24303726
2019,12,132159100,24303729
2019,10,132166057,24308289
2019,12,132166126,24298364
2019,12,132159173,24298369
2019,19,132170100,24303775
2019,12,132170441,24298417
2019,12,132170568,24303868
2019,12,132159429,24298430
2019,12,132159631,24303911
2019,12,132170891,24298459
2019,12,132177619,24304247
2019,12,132160845,24298681
2019,20,132177670,24304266
2019,12,132177679,24308776
2019,9,132173284,24298702
2019,12,132177795,24304326
2019,10,132177828,24304336
2019,12,132177866,24304352
2019,12,132177902,24304366
2019,17,148807571,29648162
2019,3,148807581,29648163
2019,12,148807584,29648164
2019,3,148807585,29648165
2019,12,148807586,29648166
2019,12,148807591,29648167
2019,2,148807592,29648168
2019,11,148807594,29648169
2019,3,148807595,29648170
2019,12,148807596,29648171
2019,12,148807598,29648172
2019,12,148807602,29648173
2019,12,148807620,29648174
2019,12,148807622,29648175
2019,12,148807627,29648177
2019,9,148807627,29648176
2019,12,148807638,29648178
2019,22,148807644,29648180
2019,12,148807645,29648181
2019,12,148807647,29648182
2019,3,148807648,29648183
2019,12,148807653,29648184
2019,3,148807656,29648185
2019,12,148807657,29648186
2019,12,148807659,29648187
2019,12,148807661,29648188
2019,3,148807663,29648189
2019,2,148807664,29648190
2019,12,148807665,29648191
2019,18,148807668,29648192
2019,3,148807673,29648193
2019,12,148807683,29648194
2019,3,148807686,29648195
2019,12,148807692,29648196
2019,12,148807695,29648197
2019,12,148807696,29648198
2019,12,148807698,29648199
2019,23,148807699,29648201
2019,25,148807699,29648202
2019,3,148807699,29648200
2019,12,148807701,29648203
2019,12,148807706,29648204
2019,12,148807717,29648206
2019,12,147502531,29281188
2019,12,147490816,29276144
2019,12,147490859,29281180
2019,2,147491079,29276178
2019,12,147499099,29281203
2019,20,147502727,29284912
2019,3,147506232,29276196
2019,4,147506232,29281214
2019,5,147506232,29276197
2019,2,147506239,29276198
2019,12,147499201,29284926
2019,12,147502951,29284954
2019,12,147503026,29284963
2019,12,147499479,29281256
2019,9,147506689,29276272
2019,9,147499553,29281266
2019,12,147506706,29276276
2019,12,147506755,29276282
2019,20,147499609,29281278
2019,12,147506807,29281281
2019,12,147503288,29285013
2019,12,147503624,29285072
2019,18,147503901,29285119
2019,9,147503901,29285118
2019,12,147503949,29285137
2019,5,147503976,29285144
2019,12,147507305,29276404
2019,3,147507315,29276407
2019,3,147504016,29285151
2019,12,147504019,29285153
2019,3,147507419,29276449
2019,3,147504080,29285172
2019,12,147504086,29285173
2019,3,147504105,29285178
2019,12,147507537,29276483
2019,3,147507572,29285182
2019,12,147504140,29285185
2019,3,147504142,29285187
2019,12,147504201,29285205
2019,12,148073244,29423033
2019,3,148079598,29415261
2019,12,148081665,29419804
2019,20,148075022,29423328
2019,12,148075245,29423378
2019,20,148080302,29415413
2019,12,148081917,29419869
2019,11,148088465,29424230
2019,2,148089036,29424343
2019,20,148089055,29424352
2019,12,148089099,29424358
2019,18,148089455,29424441
2019,19,148089457,29424442
2019,12,148317928,29527157
2019,12,148290718,29537190
2019,12,147482110,29279992
2019,12,147482111,29279993
2019,12,147482109,29279991
2019,10,147495702,29284553
2019,12,147482313,29280040
2019,12,147493576,29284147
2019,12,147484421,29280404
2019,20,147484581,29280444
2019,12,147484602,29280449
2019,18,147494039,29284206
2019,3,147494081,29280511
2019,20,147489063,29275797
2019,3,147489118,29275809
2019,20,147489161,29280549
2019,20,147485481,29280552
2019,20,147494558,29284290
2019,12,147485805,29280594
2019,12,147494845,29284358
2019,12,147486133,29284372
2019,12,147495717,29284557
2019,12,147497055,29280852
2019,12,147495787,29284568
2019,3,147497162,29280870
2019,12,147495955,29284596
2019,20,147495963,29284597
2019,12,147496095,29280902
2019,4,147496116,29280906
2019,12,147496162,29284624
2019,12,147497708,29280950
2019,12,147501476,29284677
2019,10,147501525,29284690
2019,12,147497823,29284692
2019,12,147501549,29284697
2019,3,147497858,29280974
2019,12,147501573,29276086
2019,4,147501581,29280978
2019,20,147501584,29284700
2019,12,147490501,29276093
2019,12,147498268,29284756
2019,3,147498310,29276103
2019,2,147501950,29284779
2019,11,147498468,29284787
2019,9,147501959,29281081
2019,12,147490641,29284786
2019,12,147498670,29281128
2019,9,147498671,29281129
2019,12,147498730,29281147
2019,12,147502241,29281156
2019,12,147505969,29285578
2019,12,147494209,29284230
2019,3,147494794,29284345
2019,12,147494832,29284356
2019,12,147495173,29284405
2019,12,147489997,29275978
2019,12,147490042,29280710
2019,12,147490324,29276057
2019,12,147497119,29280864
2019,12,147501529,29284691
2019,12,147501585,29284703
2019,20,147497950,29280992
2019,12,147501634,29284719
2019,12,147501657,29284727
2019,12,147498052,29284734
2019,20,147498233,29276099
2019,3,147498318,29281061
2019,12,147490597,29276106
2019,12,147501979,29281086
2019,12,147501994,29284792
2019,20,147502022,29281104
2019,20,147490681,29276120
2019,9,147502153,29284818
2019,20,147498748,29281151
2019,20,147502330,29284848
2019,12,147498898,29284856
