"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,9831,116134934,10140838,"N",23-SEP-19,21-AUG-19,"",8,6,,0,"C","F",56525459
2019,9831,117094144,10527974,"",23-OCT-19,24-SEP-19,"",19,6,,0,"C","F",58827636
2019,9831,116134845,10140838,"N",23-SEP-19,01-AUG-19,"",19,6,,0,"C","F",56525327
2019,9831,116134915,10140838,"N",23-SEP-19,20-AUG-19,"",10,6,,0,"C","F",56525427
2019,9831,116134939,10140838,"N",23-SEP-19,21-AUG-19,"",12,6,,0,"C","F",56536812
2019,9831,116134863,10140838,"N",23-SEP-19,10-AUG-19,"",14,6,,0,"C","F",56535724
2019,9831,116148098,9190168,"",23-SEP-19,29-JUL-19,"",0,6,,0,"C","F",56536754
2019,9831,116148100,10140838,"",23-SEP-19,06-AUG-19,"",12,6,,0,"C","F",56525342
2019,9831,116134880,10140838,"",23-SEP-19,14-AUG-19,"",6,6,,0,"C","F",56525369
2019,9831,116145408,10140838,"N",23-SEP-19,16-AUG-19,"",13,6,,0,"C","F",56535746
2019,9831,116145418,10140838,"",23-SEP-19,18-AUG-19,"",18,6,,0,"C","F",56536784
2019,9831,116145438,10140838,"",23-SEP-19,27-AUG-19,"",16,6,,0,"C","F",56525522
2019,9831,123117927,10527974,"N",13-APR-20,04-SEP-19,"",4,6,,0,"C","F",71077826
2019,9831,118030562,10751703,"",25-NOV-19,08-OCT-19,"",9,6,,0,"C","F",60721436
2019,9831,118014314,10751703,"N",25-NOV-19,07-OCT-19,"",12,6,,0,"C","F",60721422
2019,9831,118014319,10751703,"N",25-NOV-19,08-OCT-19,"",15,6,,0,"C","F",60711281
2019,9831,118014324,10751703,"N",25-NOV-19,19-OCT-19,"",18,6,,0,"C","F",60721491
2019,9831,118030592,10751703,"N",25-NOV-19,30-OCT-19,"",8,6,,0,"C","F",60713901
2019,9831,118032227,10751703,"",25-NOV-19,01-OCT-19,"",18,6,,0,"C","F",60721405
2019,9831,118030570,10751703,"",25-NOV-19,08-OCT-19,"",17,6,,0,"C","F",60721459
2019,9831,118030583,10751703,"",25-NOV-19,25-OCT-19,"",20,6,,0,"C","F",60713893
2019,9831,118030589,10751703,"",25-NOV-19,27-OCT-19,"",9,6,,0,"C","F",60711294
2019,9831,118030597,10751703,"",25-NOV-19,31-OCT-19,"",18,6,,0,"C","F",60721516
2019,9831,122996503,11222019,"N",31-MAR-20,30-DEC-19,"",10,6,,0,"C","F",70655946
2019,9831,122996505,11222019,"N",31-MAR-20,31-DEC-19,"",1,6,,0,"C","F",70655951
2019,9831,121723146,11222018,"",10-MAR-20,05-NOV-19,"",17,6,,0,"C","F",68178864
2019,9831,121723149,11222018,"",10-MAR-20,18-NOV-19,"",15,4,18-NOV-19,0,"C","F",68185391
2019,9831,121723154,11222018,"",10-MAR-20,21-NOV-19,"",13,6,,0,"C","F",68178874
2019,9831,121723162,11222018,"",10-MAR-20,23-NOV-19,"",10,6,,0,"C","F",68178885
2019,9831,121734486,11222018,"",10-MAR-20,26-NOV-19,"",0,6,,0,"C","F",68185416
2019,9831,122991755,11222018,"",31-MAR-20,19-NOV-19,"",20,6,,0,"C","F",70650189
2019,9831,122991769,11222019,"N",31-MAR-20,04-DEC-19,"",13,6,,0,"C","F",70650214
2019,9831,122991832,11222019,"",31-MAR-20,15-DEC-19,"",13,6,,0,"C","F",70650342
2019,9831,122991893,11222019,"",31-MAR-20,31-DEC-19,"",15,6,,0,"C","F",70650468
2019,9831,122991754,11222019,"",31-MAR-20,02-DEC-19,"",13,4,02-DEC-19,0,"C","F",70655857
2019,9831,122991781,11222019,"N",31-MAR-20,07-DEC-19,"",10,6,,0,"C","F",70650245
2019,9831,122991796,11222019,"",31-MAR-20,08-DEC-19,"",15,6,,0,"C","F",70655879
2019,9831,122991803,11222019,"N",31-MAR-20,09-DEC-19,"",11,6,,0,"C","F",70650286
2019,9831,122991897,11222019,"",31-MAR-20,31-DEC-19,"",17,6,,0,"C","F",70650477
2019,9831,122991815,11222019,"",31-MAR-20,10-DEC-19,"",21,6,,0,"C","F",70655891
2019,9831,121723157,11222018,"",10-MAR-20,21-NOV-19,"",18,6,,0,"C","F",68185404
2019,9831,121723166,11222018,"N",10-MAR-20,27-NOV-19,"",6,6,,0,"C","F",68178891
2019,9831,122991858,11222019,"",31-MAR-20,20-DEC-19,"",16,6,,0,"C","F",70650400
2019,9831,122991763,11222019,"",31-MAR-20,04-DEC-19,"",12,6,,0,"C","F",70650200
2019,9831,122991809,11222019,"",31-MAR-20,09-DEC-19,"",17,6,,0,"C","F",70650300
2019,9831,122991819,11222019,"",31-MAR-20,11-DEC-19,"",15,4,11-DEC-19,0,"C","F",70650321
2019,9831,122991869,11222019,"N",31-MAR-20,23-DEC-19,"",17,6,,0,"C","F",70650418
2019,9831,122991746,11222019,"N",31-MAR-20,02-DEC-19,"",9,6,,0,"C","F",70650174
2019,9831,122991776,11222019,"",31-MAR-20,05-DEC-19,"",21,6,,0,"C","F",70650230
2019,9831,122991825,11222019,"",31-MAR-20,15-DEC-19,"",2,6,,0,"C","F",70655896
2019,9831,122991849,11222019,"N",31-MAR-20,20-DEC-19,"",11,6,,0,"C","F",70655919
2019,9831,122996499,11222019,"",31-MAR-20,18-DEC-19,"",13,6,,0,"C","F",70655943
2019,9831,122977262,11222019,"N",31-MAR-20,21-DEC-19,"",22,6,,0,"C","F",70629515
2019,9831,123114428,9190168,"",13-APR-20,17-JUL-19,"",21,6,,0,"C","F",71075884
2019,9831,121734474,10527974,"N",10-MAR-20,29-SEP-19,"",12,6,,0,"C","F",68185393
2019,9831,122996462,11222018,"N",31-MAR-20,14-NOV-19,"",13,6,,0,"C","F",70650173
2019,9831,123117929,10140838,"",13-APR-20,21-AUG-19,"",0,6,,0,"C","F",71077841
2019,9831,123117938,10751703,"",13-APR-20,31-OCT-19,"",21,6,,0,"C","F",71077852
2019,9831,123114390,10751703,"",13-APR-20,02-OCT-19,"",9,6,,0,"C","F",71077827
2019,9831,121734463,10527974,"N",10-MAR-20,01-SEP-19,"",9,6,,0,"C","F",68178847
2019,9831,121734462,11222018,"N",10-MAR-20,03-NOV-19,"",9,6,,0,"C","F",68178851
2019,9831,123114450,9190168,"",13-APR-20,27-JUL-19,"",21,6,,0,"C","F",71077943
2019,9831,123114385,10140838,"",13-APR-20,19-AUG-19,"",16,6,,0,"C","F",71077816
2019,9831,122991888,11222019,"N",31-MAR-20,31-DEC-19,"",14,6,,0,"C","F",70650459
2019,9831,122996476,11222019,"N",31-MAR-20,07-DEC-19,"",14,6,,0,"C","F",70650259
2019,9831,122996482,11222019,"",31-MAR-20,16-DEC-19,"",1,4,16-DEC-19,0,"C","F",70655906
2019,9831,122996484,11222019,"",31-MAR-20,18-DEC-19,"",14,6,,0,"C","F",70655915
2019,9831,123117942,10527974,"",13-APR-20,11-SEP-19,"",21,6,,0,"C","F",71075843
2019,9831,123118013,9190168,"",13-APR-20,27-JUL-19,"",22,6,,0,"C","F",71077973
2019,9831,123117950,10140838,"",13-APR-20,28-AUG-19,"",19,6,,0,"C","F",71075855
2019,9831,123117965,9190168,"",13-APR-20,15-JUL-19,"",16,6,,0,"C","F",71075866
2019,9831,123114406,9190168,"",13-APR-20,13-JUL-19,"",21,6,,0,"C","F",71075838
2019,9831,123117959,10527974,"",13-APR-20,23-SEP-19,"",12,6,,0,"C","F",71077875
2019,9831,123114436,9190168,"",13-APR-20,22-JUL-19,"",12,6,,0,"C","F",71075900
2019,10132,118032853,9132562,"",25-NOV-19,07-JUN-19,"",6,6,,0,"C","F",60723200
2019,10132,118036478,10138679,"",25-NOV-19,18-JUL-19,"",21,6,,0,"C","F",60723203
2019,10132,121726784,10138679,"",10-MAR-20,27-JUL-19,"",5,6,,0,"C","F",68188169
2019,10132,121726800,11218670,"",10-MAR-20,20-NOV-19,"",7,6,,0,"C","F",68180165
2019,10132,121735945,11218670,"",10-MAR-20,01-NOV-19,"",7,6,,0,"C","F",68180145
2019,10132,118014839,9132562,"",25-NOV-19,05-JUN-19,"",8,6,,0,"C","F",60715026
2019,10132,118032870,10527995,"",25-NOV-19,21-SEP-19,"",22,6,,0,"C","F",60727465
2019,10132,118032876,10527995,"",25-NOV-19,19-SEP-19,"",6,6,,0,"C","F",60715075
2019,10132,118032886,10138680,"",25-NOV-19,24-AUG-19,"",16,6,,0,"C","F",60715095
2019,10132,121726796,11218670,"",10-MAR-20,19-NOV-19,"",21,6,,0,"C","F",68171595
2019,10132,118036477,10749473,"N",25-NOV-19,10-OCT-19,"",15,6,,0,"C","F",60727448
2019,10132,121726782,10527995,"",10-MAR-20,04-SEP-19,"",5,6,,0,"C","F",68180135
2019,10132,112901886,9132562,"",23-JUL-19,01-JUN-19,"",12,6,,0,"C","F",49591147
2019,10132,116145583,10138679,"",23-SEP-19,14-JUL-19,"",17,6,,0,"C","F",56537147
2019,10132,118014841,10749473,"",25-NOV-19,04-OCT-19,"",21,6,,0,"C","F",60727436
2019,10132,118014842,10527995,"",25-NOV-19,06-SEP-19,"",16,6,,0,"C","F",60715030
2019,10132,118014850,10138679,"",25-NOV-19,13-JUL-19,"",8,6,,0,"C","F",60723216
2019,10132,118036474,10749473,"",25-NOV-19,07-OCT-19,"",16,6,,0,"C","F",60727443
2019,10132,118014854,10527995,"",25-NOV-19,20-SEP-19,"",18,6,,0,"C","F",60715068
2019,10132,118032857,10527995,"",25-NOV-19,06-SEP-19,"",8,6,,0,"C","F",60715038
2019,10132,118032867,10749473,"N",25-NOV-19,12-OCT-19,"",20,6,,0,"C","F",60723209
2019,10132,118032869,10138680,"N",25-NOV-19,01-AUG-19,"",12,6,,0,"C","F",60723211
2019,10132,118032848,10138679,"",25-NOV-19,02-JUL-19,"",19,6,,0,"C","F",60727438
2019,10132,118032863,10527995,"N",25-NOV-19,13-SEP-19,"",15,6,,0,"C","F",60715046
2019,10132,118032846,10527995,"N",25-NOV-19,04-SEP-19,"",12,6,,0,"C","F",60727437
2019,10132,118032850,10138680,"",25-NOV-19,01-AUG-19,"",15,6,,0,"C","F",60723196
2019,10132,118032862,10749473,"N",25-NOV-19,12-OCT-19,"",8,6,,0,"C","F",60715047
2019,10132,118032868,10138679,"N",25-NOV-19,22-JUL-19,"",0,6,,0,"C","F",60715055
2019,10132,118032872,10138680,"N",25-NOV-19,26-AUG-19,"",2,6,,0,"C","F",60715069
2019,10132,118036489,10138680,"",25-NOV-19,18-AUG-19,"",12,6,,0,"C","F",60715081
2019,10132,118036473,10138679,"",25-NOV-19,26-JUL-19,"",10,6,,0,"C","F",60723199
2019,10132,118014848,10527995,"",25-NOV-19,15-SEP-19,"",18,6,,0,"C","F",60727459
2019,10132,118032860,10138680,"",25-NOV-19,06-AUG-19,"",12,6,,0,"C","F",60727449
2019,10132,122997277,11218669,"",31-MAR-20,03-DEC-19,"",10,6,,0,"C","F",70630687
2019,10132,121847875,11218670,"",10-MAR-20,09-NOV-19,"",6,6,,0,"C","F",68392767
2019,10132,122977719,11218669,"N",31-MAR-20,15-DEC-19,"",8,6,,0,"C","F",70662932
2019,10132,122997311,11218669,"",31-MAR-20,22-DEC-19,"",9,6,,0,"C","F",70662969
2019,10132,123152213,11218669,"N",14-APR-20,23-DEC-19,"",14,6,,0,"C","F",71256443
2019,10132,123152219,10527995,"",14-APR-20,27-SEP-19,"",12,6,,0,"C","F",71256452
2019,10132,122357598,10527995,"",17-MAR-20,01-SEP-19,"",7,6,,0,"C","F",69400704
2019,10132,121735964,11218670,"",10-MAR-20,24-NOV-19,"",2,6,,0,"C","F",68171607
2019,10132,122997276,11218670,"",31-MAR-20,20-NOV-19,"",11,6,,0,"C","F",70662890
2019,10132,121845299,11218670,"",10-MAR-20,16-NOV-19,"",6,6,,0,"C","F",68386107
2019,10132,121726783,11218670,"",10-MAR-20,01-NOV-19,"",16,6,,0,"C","F",68188168
2019,10132,121735974,11218670,"",10-MAR-20,25-NOV-19,"",12,6,,0,"C","F",68171623
2019,10132,122349324,11218670,"N",17-MAR-20,15-NOV-19,"",14,6,,0,"C","F",69407210
2019,10132,121723794,11218670,"",10-MAR-20,07-NOV-19,"",23,6,,0,"C","F",68180157
2019,10132,121735947,11218670,"",10-MAR-20,10-NOV-19,"",9,6,,0,"C","F",68188184
2019,10132,121771764,11218669,"",10-MAR-20,01-DEC-19,"",20,4,04-DEC-19,0,"C","F",68246900
2019,10132,123152210,10527995,"",14-APR-20,08-SEP-19,"",22,6,,0,"C","F",71256440
2019,10132,122997282,11218669,"N",31-MAR-20,05-DEC-19,"",0,6,,0,"C","F",70662905
2019,10132,122997284,11218669,"N",31-MAR-20,05-DEC-19,"",0,6,,0,"C","F",70662913
2019,10132,122997289,11218669,"",31-MAR-20,09-DEC-19,"",15,6,,0,"C","F",70657953
2019,10132,122977721,11218669,"N",31-MAR-20,19-DEC-19,"",0,6,,0,"C","F",70662944
2019,10132,122997306,11218669,"",31-MAR-20,22-DEC-19,"",13,6,,0,"C","F",70662959
2019,10132,121723809,11218670,"",10-MAR-20,19-NOV-19,"",9,6,,0,"C","F",68188218
2019,9670,121722255,11220727,"N",10-MAR-20,09-NOV-19,"",12,6,,0,"C","F",68176292
2019,9670,121732250,11220727,"N",10-MAR-20,10-NOV-19,"",21,6,,0,"C","F",68177259
2019,9670,121732254,11220727,"N",10-MAR-20,12-NOV-19,"",12,6,,0,"C","F",68177263
2019,9670,115233669,9961236,"N",09-SEP-19,23-AUG-19,"",18,6,,0,"C","F",55050529
2019,9670,115233675,9961236,"N",09-SEP-19,25-AUG-19,"",9,6,,0,"C","F",55056859
2019,9670,115233671,9961236,"",09-SEP-19,25-AUG-19,"",5,6,,0,"C","F",55050537
2019,9670,115233659,9961236,"",09-SEP-19,04-AUG-19,"",16,6,,0,"C","F",55056844
2019,9670,115237687,9961236,"",09-SEP-19,17-AUG-19,"",20,6,,0,"C","F",55050515
2019,9670,109265458,8911643,"",08-APR-19,22-MAR-19,"",23,6,,0,"C","F",43031840
2019,9670,113649083,9191052,"",23-AUG-19,26-JUN-19,"",8,2,26-JUN-19,0,"C","F",50830043
2019,9670,113649080,9191052,"",23-AUG-19,22-JUN-19,"",23,6,,0,"C","F",50826345
2019,9670,113653488,9190166,"",23-AUG-19,17-JUL-19,"",9,6,,0,"C","F",50821326
2019,9670,113653475,9012406,"",23-AUG-19,20-APR-19,"",23,4,14-JUN-19,0,"C","F",50830001
2019,9670,113653474,9191052,"N",23-AUG-19,03-JUN-19,"",15,6,,0,"C","F",50821313
2019,9670,113653489,9191052,"N",23-AUG-19,15-JUN-19,"",11,6,,0,"C","F",50830017
2019,9670,113653476,9190166,"N",23-AUG-19,08-JUL-19,"",17,6,,0,"C","F",50821312
2019,9670,113656235,9086162,"",23-AUG-19,28-MAY-19,"",19,2,02-JUN-19,0,"C","F",50830002
2019,9670,113656237,9190166,"N",23-AUG-19,12-JUL-19,"",17,6,,0,"C","F",50821320
2019,9670,113656238,9191052,"",23-AUG-19,11-JUN-19,"",14,6,,0,"C","F",50821321
2019,9670,113656243,9190166,"N",23-AUG-19,19-JUL-19,"",7,6,,0,"C","F",50830021
2019,9670,113656245,9191052,"",23-AUG-19,17-JUN-19,"",18,6,,0,"C","F",50821336
2019,9670,113653497,9191052,"",23-AUG-19,18-JUN-19,"",14,4,26-JUN-19,0,"C","F",50830029
2019,9670,113649087,9191052,"",23-AUG-19,28-JUN-19,"",12,6,,0,"C","F",50821357
2019,9670,112385601,9086162,"N",24-JUN-19,15-MAY-19,"",14,6,,0,"C","F",48732164
2019,9670,112391811,9086162,"",24-JUN-19,03-MAY-19,"",22,6,,0,"C","F",48728946
2019,9670,122989756,11220728,"",31-MAR-20,23-DEC-19,"",9,6,,0,"C","F",70647686
2019,9670,112388395,9086162,"",24-JUN-19,19-MAY-19,"",2,6,,0,"C","F",48732167
2019,9670,109259904,8911643,"N",08-APR-19,02-MAR-19,"",12,6,,0,"C","F",43031838
2019,9670,109266842,8911643,"",08-APR-19,30-MAR-19,"",21,6,,0,"C","F",43028035
2019,9670,109265460,8911643,"N",08-APR-19,14-MAR-19,"",21,6,,0,"C","F",43028036
2019,9670,111405245,9012406,"",23-MAY-19,25-APR-19,"",6,6,,0,"C","F",47023360
2019,9670,111409191,9012406,"",23-MAY-19,02-APR-19,"",10,5,24-APR-19,0,"C","F",47026934
2019,9594,111412383,8167975,"",23-MAY-19,03-APR-19,"",0,6,,0,"C","F",47015382
2019,9594,111412390,8167975,"N",23-MAY-19,09-APR-19,"",9,6,,0,"C","F",47021263
2019,9594,111408231,8167975,"",23-MAY-19,22-APR-19,"",19,6,,0,"C","F",47021290
2019,9594,111412382,8160313,"N",23-MAY-19,30-MAR-19,"",19,6,,0,"C","F",47021247
2019,9594,107718110,8144989,"",29-MAR-19,07-JAN-19,"",13,6,,0,"C","F",40354510
2019,9594,107714641,8144989,"",29-MAR-19,13-JAN-19,"",13,6,,0,"C","F",40348621
2019,9594,107718120,8144989,"",29-MAR-19,18-JAN-19,"",16,6,,0,"C","F",40348624
2019,9594,107718122,8144989,"",29-MAR-19,25-JAN-19,"",13,6,,0,"C","F",40348627
2019,9594,107700850,8144989,"",29-MAR-19,07-JAN-19,"",7,6,,0,"C","F",40348614
2019,9594,107718106,8144989,"",29-MAR-19,01-JAN-19,"",17,6,,0,"C","F",40354504
2019,9594,107700847,8144989,"",29-MAR-19,03-JAN-19,"",11,6,,0,"C","F",40354507
2019,9594,107718124,8144989,"",29-MAR-19,18-JAN-19,"",19,6,,0,"C","F",40354521
2019,9594,107700858,8144989,"",29-MAR-19,20-JAN-19,"",23,6,,0,"C","F",40357240
2019,9594,107718127,8144989,"",29-MAR-19,19-JAN-19,"",20,6,,0,"C","F",40354529
2019,9594,107718129,8144989,"",29-MAR-19,28-JAN-19,"",20,6,,0,"C","F",40354530
2019,9594,107714656,8144989,"",29-MAR-19,31-JAN-19,"",15,6,,0,"C","F",40357249
2019,9594,107718107,8144989,"",29-MAR-19,06-JAN-19,"",23,6,,0,"C","F",40348612
2019,9594,107718117,8144989,"",29-MAR-19,13-JAN-19,"",0,6,,0,"C","F",40354514
2019,9594,107700859,8144989,"",29-MAR-19,17-JAN-19,"",15,6,,0,"C","F",40357235
2019,9594,107714652,8144989,"",29-MAR-19,28-JAN-19,"",9,6,,0,"C","F",40357245
2019,9594,107718109,8144989,"",29-MAR-19,07-JAN-19,"",9,6,,0,"C","F",40348615
2019,9594,107700852,8144989,"",29-MAR-19,17-JAN-19,"",21,6,,0,"C","F",40357233
2019,9594,107718126,8144989,"",29-MAR-19,26-JAN-19,"",21,6,,0,"C","F",40348631
2019,9594,107700856,8144989,"",29-MAR-19,23-JAN-19,"",20,6,,0,"C","F",40354523
2019,9594,107718112,8144989,"",29-MAR-19,08-JAN-19,"",21,6,,0,"C","F",40357229
2019,9594,107718114,8144989,"",29-MAR-19,07-JAN-19,"",15,6,,0,"C","F",40354511
2019,9594,107718121,8144989,"",29-MAR-19,17-JAN-19,"",23,6,,0,"C","F",40354516
2019,9594,107700843,8144989,"",29-MAR-19,05-JAN-19,"",18,6,,0,"C","F",40348610
2019,9594,107714640,8144989,"",29-MAR-19,16-JAN-19,"",22,6,,0,"C","F",40348620
2019,9594,107718123,8144989,"",29-MAR-19,20-JAN-19,"",13,6,,0,"C","F",40348625
2019,9594,107718111,8144989,"",29-MAR-19,10-JAN-19,"",21,6,,0,"C","F",40348616
2019,9594,107718118,8144989,"",29-MAR-19,16-JAN-19,"",22,6,,0,"C","F",40348622
2019,9594,116134631,8198623,"N",23-SEP-19,19-AUG-19,"",18,6,,0,"C","F",56531430
2019,9594,116134638,8198623,"",23-SEP-19,22-AUG-19,"",2,6,,0,"C","F",56531446
2019,9594,116145312,8198623,"N",23-SEP-19,29-AUG-19,"",8,6,,0,"C","F",56535531
2019,9594,121722100,8221609,"",10-MAR-20,14-NOV-19,"",20,6,,0,"C","F",68177036
2019,9594,121731545,8206285,"N",10-MAR-20,28-SEP-19,"",13,6,,0,"C","F",68175324
2019,9594,121731553,8213947,"N",10-MAR-20,23-OCT-19,"",19,6,,0,"C","F",68176817
2019,9594,121731958,8221609,"",10-MAR-20,17-NOV-19,"",10,6,,0,"C","F",68175935
2019,9594,116134531,8198623,"N",23-SEP-19,16-AUG-19,"",10,6,,0,"C","F",56531279
2019,9594,121732118,8221609,"N",10-MAR-20,19-NOV-19,"",10,6,,0,"C","F",68176118
2019,9594,121732252,8221609,"",10-MAR-20,23-NOV-19,"",10,6,,0,"C","F",68176301
2019,9594,115237495,8160313,"N",09-SEP-19,09-MAR-19,"",5,6,,0,"C","F",55051979
2019,9594,115233687,8198623,"",09-SEP-19,01-AUG-19,"",12,6,,0,"C","F",55050573
2019,9594,115242617,8198623,"N",09-SEP-19,13-AUG-19,"",17,6,,0,"C","F",55050662
2019,9594,115233850,8198623,"N",09-SEP-19,20-AUG-19,"",,6,,0,"C","F",55052415
2019,9594,115233515,8190961,"",09-SEP-19,16-JUL-19,"",19,6,,0,"C","F",55052025
2019,9594,115233637,8198623,"",09-SEP-19,08-AUG-19,"",15,6,,0,"C","F",55050458
2019,9594,115242464,8190961,"",09-SEP-19,06-JUL-19,"",15,6,,0,"C","F",55046576
2019,9594,115233482,8144989,"N",09-SEP-19,16-JAN-19,"",15,6,,0,"C","F",55051947
2019,9594,115233509,8190961,"N",09-SEP-19,14-JUL-19,"",15,6,,0,"C","F",55046614
2019,9594,118028702,8213947,"N",25-NOV-19,29-OCT-19,"",7,6,,0,"C","F",60718129
2019,9594,115237539,8190961,"N",09-SEP-19,23-JUL-19,"",18,6,,0,"C","F",55050259
2019,9594,115233539,8198623,"",09-SEP-19,03-AUG-19,"",20,6,,0,"C","F",55052089
2019,9594,115233543,8198623,"",09-SEP-19,04-AUG-19,"",14,6,,0,"C","F",55056675
2019,9594,115242553,8198623,"",09-SEP-19,04-AUG-19,"",18,6,,0,"C","F",55052107
2019,9594,115237593,8190961,"N",09-SEP-19,31-JUL-19,"",18,6,,0,"C","F",55050352
2019,9594,115233575,8198623,"N",09-SEP-19,05-AUG-19,"",23,6,,0,"C","F",55050363
2019,9594,115233581,8198623,"",09-SEP-19,06-AUG-19,"",11,6,,0,"C","F",55050377
2019,9594,115237610,8190961,"",09-SEP-19,26-JUL-19,"",18,6,,0,"C","F",55050382
2019,9594,115233879,8198623,"",09-SEP-19,21-AUG-19,"",14,6,,0,"C","F",55050855
2019,9594,115242589,8198623,"",09-SEP-19,08-AUG-19,"",7,6,,0,"C","F",55056782
2019,9594,115233648,8198623,"",09-SEP-19,09-AUG-19,"",15,6,,0,"C","F",55050480
2019,9594,115233664,8198623,"N",09-SEP-19,10-AUG-19,"",13,6,,0,"C","F",55056850
2019,9594,115233678,8198623,"",09-SEP-19,10-AUG-19,"",22,6,,0,"C","F",55050550
2019,9594,115237714,8198623,"N",09-SEP-19,12-AUG-19,"",10,6,,0,"C","F",55050580
2019,9594,115233736,8198623,"",09-SEP-19,15-AUG-19,"",15,6,,0,"C","F",55056978
2019,9594,115237570,8190961,"N",09-SEP-19,29-JUL-19,"",17,6,,0,"C","F",55052103
2019,9594,115233580,8190961,"N",09-SEP-19,29-JUL-19,"",8,6,,0,"C","F",55050376
2019,9594,115233628,8198623,"N",09-SEP-19,07-AUG-19,"",19,6,,0,"C","F",55050443
2019,9594,115233633,8198623,"N",09-SEP-19,08-AUG-19,"",13,6,,0,"C","F",55056802
2019,9594,115233660,8198623,"N",09-SEP-19,10-AUG-19,"",10,6,,0,"C","F",55056846
2019,9594,115233686,8198623,"N",09-SEP-19,11-AUG-19,"",20,6,,0,"C","F",55050565
2019,9594,115233726,8198623,"",09-SEP-19,14-AUG-19,"",22,6,,0,"C","F",55056964
2019,9594,115233744,8198623,"N",09-SEP-19,03-AUG-19,"",12,6,,0,"C","F",55050691
2019,9594,115242720,8198623,"",09-SEP-19,19-AUG-19,"",16,6,,0,"C","F",55057149
2019,9594,115233830,8198623,"N",09-SEP-19,09-AUG-19,"",12,6,,0,"C","F",55050774
2019,9594,115233844,8198623,"",09-SEP-19,19-AUG-19,"",23,6,,0,"C","F",55057160
2019,9594,115242781,8198623,"N",09-SEP-19,18-AUG-19,"",21,6,,0,"C","F",55052473
2019,9594,115233741,8198623,"",09-SEP-19,15-AUG-19,"",10,6,,0,"C","F",55052246
2019,9594,115242658,8198623,"",09-SEP-19,17-AUG-19,"",10,6,,0,"C","F",55050713
2019,9594,115233574,8190961,"",09-SEP-19,30-JUL-19,"",9,6,,0,"C","F",55052138
2019,9594,115233780,8198623,"",09-SEP-19,17-AUG-19,"",13,6,,0,"C","F",55057044
2019,9594,115237478,8190961,"N",09-SEP-19,01-JUL-19,"",7,6,,0,"C","F",55050165
2019,9594,115233561,8198623,"N",09-SEP-19,02-AUG-19,"",12,6,,0,"C","F",55050339
2019,9594,115233593,8198623,"",09-SEP-19,07-AUG-19,"",1,6,,0,"C","F",55056743
2019,9594,115233597,8198623,"",09-SEP-19,07-AUG-19,"",14,6,,0,"C","F",55056748
2019,9594,115233510,8183299,"N",09-SEP-19,20-JUN-19,"",5,6,,0,"C","F",55050226
2019,9594,115242443,8144989,"",09-SEP-19,05-JAN-19,"",15,6,,0,"C","F",55050157
2019,9594,115233718,8198623,"",09-SEP-19,14-AUG-19,"",17,6,,0,"C","F",55052224
2019,9594,115242644,8198623,"N",09-SEP-19,14-AUG-19,"",18,6,,0,"C","F",55050693
2019,9594,115242461,8198623,"",09-SEP-19,01-AUG-19,"",10,6,,0,"C","F",55050184
2019,9594,115237562,8198623,"",09-SEP-19,04-AUG-19,"",12,6,,0,"C","F",55050300
2019,9594,115242529,8198623,"N",09-SEP-19,03-AUG-19,"",,6,,0,"C","F",55052068
2019,9594,115242537,8198623,"",09-SEP-19,03-AUG-19,"",17,6,,0,"C","F",55052082
2019,9594,115233656,8198623,"",09-SEP-19,10-AUG-19,"",9,6,,0,"C","F",55050499
2019,9594,115242607,8198623,"N",09-SEP-19,13-AUG-19,"",5,6,,0,"C","F",55050615
2019,9594,115233770,8198623,"",09-SEP-19,16-AUG-19,"",22,6,,0,"C","F",55057026
2019,9594,115242453,8160313,"",09-SEP-19,04-MAR-19,"",20,6,,0,"C","F",55050173
2019,9594,115237494,8198623,"",09-SEP-19,02-AUG-19,"",0,6,,0,"C","F",55051983
2019,9594,116134522,8198623,"N",23-SEP-19,15-AUG-19,"",18,6,,0,"C","F",56531263
2019,9594,115233532,8190961,"N",09-SEP-19,25-JUL-19,"",23,6,,0,"C","F",55056652
2019,9594,115233755,8198623,"",09-SEP-19,16-AUG-19,"",0,6,,0,"C","F",55050695
2019,9594,115242710,8198623,"N",09-SEP-19,18-AUG-19,"",9,6,,0,"C","F",55050769
2019,9594,115242761,8198623,"N",09-SEP-19,19-AUG-19,"",20,6,,0,"C","F",55057214
2019,9594,115233892,8198623,"N",09-SEP-19,22-AUG-19,"",3,6,,0,"C","F",55057231
2019,9594,115237502,8198623,"",09-SEP-19,02-AUG-19,"",16,6,,0,"C","F",55050212
2019,9594,117135679,8206285,"N",23-OCT-19,06-SEP-19,"",16,6,,0,"C","F",58758840
2019,9594,117135701,8206285,"N",23-OCT-19,08-SEP-19,"",22,6,,0,"C","F",58849775
2019,9594,117135710,8206285,"N",23-OCT-19,09-SEP-19,"",12,6,,0,"C","F",58849788
2019,9594,115237575,8190961,"",09-SEP-19,28-JUL-19,"",1,6,,0,"C","F",55050321
