"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,138357015,121722908,1,5,16,"F",1,2,16,0
2019,138357017,121722908,2,5,15,"M",2,2,15,0
2019,126242377,111405267,1,5,25,"M",1,2,25,0
2019,139367175,122582244,1,4,,"U",0,3,,
2019,138357027,121722918,1,5,18,"M",2,2,18,0
2019,139367184,122578262,1,5,20,"M",2,2,20,0
2019,138357035,121722926,1,5,38,"F",1,2,38,0
2019,138365188,121722938,1,5,24,"M",2,2,24,0
2019,138357056,121722943,1,4,,"U",0,3,,
2019,139367186,122578267,1,5,39,"F",1,3,39,0
2019,138357069,121722951,1,5,26,"M",1,2,26,0
2019,138357075,121722958,1,4,,"U",0,3,,
2019,138357078,121722961,1,5,15,"M",1,2,15,0
2019,138365291,121722963,2,5,30,"F",1,2,30,0
2019,138365290,121722963,1,5,41,"M",1,3,41,0
2019,138365410,121722992,0,,,"",,,,
2019,138357124,121722999,1,5,25,"F",1,2,25,0
2019,138365487,121734162,1,5,40,"F",1,2,40,0
2019,139357546,122578279,1,5,42,"F",1,2,42,0
2019,139369978,122578283,1,4,,"U",0,3,,
2019,139369979,122578284,1,4,,"U",0,3,,
2019,139357553,122578285,1,5,24,"F",1,2,24,0
2019,139357555,122578287,1,5,57,"M",1,2,57,0
2019,139357561,122578293,1,5,40,"F",1,2,40,0
2019,139357563,122578295,2,5,27,"F",1,3,25,30
2019,139357562,122578295,1,5,27,"M",1,3,25,30
2019,139357566,122578297,1,5,46,"F",1,2,46,0
2019,139357567,122578297,2,4,,"U",0,3,,
2019,139357568,122578298,1,5,19,"M",1,2,19,0
2019,139357571,122578300,1,4,,"U",0,3,,
2019,126233026,111409294,1,5,43,"M",1,2,43,0
2019,126233028,111413160,1,5,43,"M",4,2,43,0
2019,126237439,111409298,1,4,,"F",1,2,,
2019,126242435,111405321,1,5,10,"F",0,3,10,0
2019,126242434,111405322,1,4,,"U",0,3,,
2019,126237434,111413161,1,5,34,"M",8,2,34,0
2019,126237435,111413161,2,5,26,"M",2,2,26,0
2019,126237436,111413161,3,5,24,"M",1,2,24,0
2019,126237441,111405323,1,4,,"U",0,3,,
2019,126242438,111405324,1,4,,"U",0,3,,
2019,126242437,111409306,1,5,25,"M",1,3,20,30
2019,126237448,111409312,1,5,31,"M",2,2,31,0
2019,126237449,111409313,1,4,,"U",0,3,,
2019,126237451,111409315,1,5,16,"F",1,2,16,0
2019,126233038,111413170,1,4,,"U",0,3,,
2019,126242451,111409320,1,4,,"U",0,3,,
2019,126233041,111409321,1,4,,"U",0,3,,
2019,126242455,111409324,1,4,,"F",1,3,,
2019,126233042,111413174,1,5,30,"F",1,2,30,0
2019,126242453,111409323,1,5,20,"F",1,2,20,0
2019,126242454,111409325,1,4,,"U",0,3,,
2019,126237460,111409329,1,5,41,"M",1,2,41,0
2019,126242458,111409327,1,5,30,"M",1,2,30,0
2019,126242467,111413185,1,5,34,"M",2,2,34,0
2019,126237463,111413186,2,5,20,"M",1,1,20,0
2019,126242466,111413186,1,5,22,"M",2,2,22,0
2019,126237464,111409332,1,5,37,"F",1,2,37,0
2019,126233051,111405334,1,4,,"U",0,3,,
2019,126237467,111413192,1,4,,"U",0,3,,
2019,126242472,111405336,1,4,,"U",0,3,,
2019,126237471,111409340,1,4,,"F",0,3,,
2019,126242477,111405341,1,5,58,"M",1,2,58,0
2019,126242478,111413196,1,4,,"U",0,3,,
2019,126237472,111409344,1,5,39,"F",1,2,39,0
2019,126237476,111409345,1,4,,"U",0,3,,
2019,126242480,111405342,1,4,,"U",0,3,,
2019,126237480,111409352,2,4,,"M",0,3,,
2019,126237479,111409352,1,4,,"M",0,3,,
2019,126242483,111409351,1,5,23,"F",2,2,23,0
2019,126237484,111405344,1,4,,"U",0,3,,
2019,126233059,111413200,1,4,,"M",1,2,,
2019,126233061,111409355,1,4,,"U",0,3,,
2019,126242486,111409356,1,4,,"U",0,3,,
2019,126237488,111409357,1,4,,"U",0,3,,
2019,126237493,111405350,1,5,37,"M",1,2,37,0
2019,126237494,111413205,1,4,,"U",0,3,,
2019,126242496,111409363,1,5,42,"M",1,2,42,0
2019,126242495,111409364,1,4,,"U",0,3,,
2019,126237497,111413208,1,4,,"U",0,3,,
2019,126242499,111405355,2,4,,"M",2,3,,
2019,126233070,111405355,3,4,,"M",2,3,,
2019,126233069,111405355,1,5,25,"M",2,3,25,0
2019,126233072,111413214,1,4,,"U",0,3,,
2019,126237504,111409367,1,5,60,"M",1,2,60,0
2019,126237505,111405358,1,4,,"U",0,3,,
2019,126242504,111413216,1,5,19,"M",1,2,19,0
2019,126242505,111413218,1,5,21,"M",1,2,21,0
2019,126237503,111413215,1,5,38,"M",1,2,38,0
2019,126237510,111413220,1,5,42,"M",2,2,42,0
2019,126242509,111405363,1,4,,"U",0,3,,
2019,126237521,111413225,1,4,,"U",0,3,,
2019,126237524,111409376,1,4,,"U",0,3,,
2019,126237525,111409377,1,5,38,"M",1,2,38,0
2019,126233080,111405369,1,5,41,"M",1,1,41,0
2019,126237526,111405369,2,5,22,"M",1,1,22,0
2019,126237534,111405370,1,5,27,"M",1,2,27,0
2019,126233086,111409390,1,5,32,"M",1,2,32,0
2019,126242519,111413233,1,4,,"U",0,3,,
2019,126237539,111413230,1,5,19,"M",2,2,19,0
2019,126242517,111409391,1,5,30,"M",1,2,30,0
2019,126242518,111409391,2,5,34,"F",1,1,34,0
2019,126233092,111405377,1,5,13,"M",1,2,13,0
2019,126242523,111405374,1,4,,"M",0,3,,
2019,139357574,122578303,1,4,,"U",0,3,,
2019,126237547,111405381,1,5,29,"F",1,2,29,0
2019,126242529,111405382,1,5,37,"F",1,1,37,0
2019,126242526,111405380,1,5,59,"F",1,2,59,0
2019,126237549,111409398,2,5,19,"M",1,2,19,0
2019,126237548,111409398,1,5,28,"M",1,2,28,0
2019,126237556,111409403,1,4,,"U",0,3,,
2019,126242531,111405383,1,5,31,"M",1,2,31,0
2019,126237557,111405385,1,4,,"F",2,2,,
2019,126233100,111409404,1,5,25,"F",1,2,20,30
2019,126242532,111405387,1,5,31,"M",1,2,31,0
2019,126233101,111405390,2,4,,"F",2,3,,
2019,126237561,111405390,1,4,,"F",1,3,,
2019,126237562,111409408,1,4,,"M",1,2,,
2019,126237564,111409412,1,4,,"U",0,3,,
2019,138357150,121723027,0,,,"",,,,
2019,139357580,122578306,2,5,12,"F",2,2,12,0
2019,138365517,121723035,1,5,32,"M",1,2,32,0
2019,126234611,111416744,0,,,"",,,,
2019,126237581,111405396,2,4,,"U",0,3,,
2019,126242541,111405396,1,4,,"U",0,3,,
2019,126237586,111409425,1,5,34,"M",1,2,34,0
2019,126237588,111409425,2,5,25,"M",1,2,25,0
2019,126237592,111405400,1,5,46,"F",1,3,46,0
2019,126237591,111405399,1,4,,"U",0,3,,
2019,126242547,111405402,1,5,22,"F",2,3,20,25
2019,126237595,111405403,1,5,37,"F",1,2,37,0
2019,139875632,122977237,1,5,41,"F",2,2,41,0
2019,139872786,122977220,1,5,43,"F",1,2,43,0
2019,139869841,122977222,0,,,"",,,,
2019,139869843,122977223,1,5,30,"F",1,2,30,0
2019,139875621,122977224,0,,,"",,,,
2019,139875623,122977225,1,5,21,"M",1,2,21,0
2019,139869859,122996254,1,5,44,"M",2,2,44,0
2019,139869874,122977226,0,,,"",,,,
2019,139869886,122996282,2,5,34,"M",1,2,34,0
2019,139869885,122996282,1,5,33,"M",1,2,33,0
2019,126237614,111409441,1,5,31,"M",2,2,31,0
2019,138353171,121723477,4,5,42,"M",2,2,42,0
2019,139872919,122991582,1,5,27,"M",2,2,27,0
2019,126237637,111405423,1,4,,"U",0,3,,
2019,126233139,111409453,1,5,36,"M",1,2,36,0
2019,126233142,111405426,1,5,21,"F",1,2,21,0
2019,138353319,121723610,1,4,,"U",0,3,,
2019,126237639,111409457,1,4,,"U",0,3,,
2019,126237642,111405427,1,4,,"U",0,3,,
2019,126242584,111409465,1,5,21,"M",1,2,21,0
2019,126242582,111409464,2,5,21,"M",1,3,18,25
2019,126237567,111409413,1,4,,"U",0,3,,
2019,126242581,111409464,1,5,21,"M",1,3,18,25
2019,126237643,111409468,1,5,14,"F",2,2,14,0
2019,126242586,111405429,1,5,24,"F",2,3,21,27
2019,126237648,111405429,3,5,24,"F",2,3,21,27
2019,126237647,111405429,2,5,24,"F",2,3,21,27
2019,126233148,111413295,1,5,22,"M",1,2,22,0
2019,126242588,111413296,1,5,17,"M",2,3,17,18
2019,126242589,111413296,3,5,17,"M",2,3,17,18
2019,126237649,111413296,2,5,17,"M",2,3,17,18
2019,126233149,111413297,1,4,,"U",0,3,,
2019,126233151,111405430,1,4,,"U",0,3,,
2019,126237652,111409471,1,5,50,"F",1,2,50,0
2019,126242591,111405431,2,5,60,"M",2,2,60,0
2019,126233150,111405431,1,5,45,"F",1,2,45,0
2019,126237654,111413303,1,4,,"U",0,3,,
2019,126242594,111405433,1,5,36,"M",1,2,36,0
2019,126242598,111405437,1,4,,"U",0,3,,
2019,126233158,111405439,1,4,,"U",0,3,,
2019,126237663,111405440,1,5,36,"M",1,2,36,0
2019,138357919,121723651,1,5,22,"F",1,2,22,0
2019,126237665,111405441,1,5,43,"U",0,3,16,70
2019,126237666,111405442,1,4,,"U",0,3,,
2019,126233107,111413250,1,5,39,"M",0,3,39,0
2019,126237668,111409487,1,5,15,"F",2,2,15,0
2019,126237667,111413311,1,4,,"M",0,3,,
2019,126233168,111405444,1,4,,"U",0,3,,
2019,126237677,111405447,1,4,,"U",0,3,,
2019,126233165,111405446,2,5,38,"M",1,2,38,0
2019,126237672,111405446,1,5,52,"M",1,2,52,0
2019,126237673,111405446,3,5,43,"M",1,2,43,0
2019,126233171,111405448,1,5,42,"F",1,2,42,0
2019,138353370,121726636,1,5,27,"F",2,2,27,0
2019,126237681,111405450,1,4,,"U",0,3,,
2019,126233173,111413321,1,4,,"U",0,3,,
2019,126233174,111409499,1,4,,"U",0,3,,
2019,126242608,111405451,1,4,,"U",0,3,,
2019,126233178,111409502,1,4,,"U",0,3,,
2019,126237691,111409501,2,5,22,"F",2,3,20,25
2019,126233177,111409501,1,5,22,"F",2,3,20,25
2019,126237693,111405452,1,4,,"F",0,3,,
2019,126242616,111405454,2,5,25,"M",2,2,25,0
2019,126242615,111405454,1,5,38,"M",2,2,38,0
2019,126242617,111405457,1,5,39,"F",1,2,39,0
2019,126233187,111405459,1,4,,"U",0,3,,
2019,126233188,111413336,1,4,,"U",0,3,,
2019,126237704,111413339,1,5,21,"F",2,2,21,0
2019,126242621,111413338,1,5,27,"M",1,2,27,0
2019,139879989,122996384,1,4,,"U",0,3,,
2019,126233191,111409512,2,4,,"M",0,3,,
2019,126237705,111409512,1,4,,"M",0,3,,
2019,126237708,111409512,3,4,,"F",0,3,,
2019,126233192,111409514,1,4,,"U",0,3,,
2019,126237713,111413341,1,4,,"M",1,2,,
2019,126237715,111413341,2,4,,"M",1,2,,
2019,126242626,111409517,1,5,25,"M",1,2,25,0
2019,126237712,111405464,1,5,23,"F",2,2,23,0
2019,126242627,111409520,1,5,29,"F",1,2,29,0
2019,126237577,111405394,1,4,,"U",0,3,,
2019,126242540,111409420,1,4,,"F",1,2,,
2019,126233196,111409520,2,4,,"M",1,2,,
2019,126237718,111405468,1,5,62,"M",1,2,62,0
2019,126242628,111405470,2,5,27,"M",2,2,27,0
2019,126233197,111405470,1,5,22,"M",2,2,22,0
2019,126233198,111405469,1,4,,"U",0,3,,
2019,126237724,111405472,1,5,49,"M",1,2,49,0
2019,126242636,111409528,1,4,,"U",0,3,,
2019,126237726,111409529,1,4,,"U",0,3,,
2019,126242637,111405474,1,4,,"U",0,3,,
2019,126233205,111413351,1,5,51,"F",1,2,51,0
2019,126237732,111405475,2,5,22,"F",1,3,20,25
2019,126237730,111405475,1,5,22,"F",1,3,20,25
2019,126237736,111409540,1,4,,"M",1,2,,
2019,126242639,111409537,1,5,28,"M",1,2,28,0
2019,126237739,111409542,3,5,34,"M",8,2,31,37
2019,126237740,111409542,4,5,28,"F",1,2,26,30
2019,126237737,111409542,1,5,34,"M",1,2,31,37
2019,126237738,111409542,2,5,34,"M",8,2,31,37
2019,126237741,111405478,1,4,,"U",0,3,,
2019,126242642,111413355,1,4,,"U",0,3,,
2019,126233215,111409550,1,5,15,"M",1,2,15,0
2019,126233216,111405481,2,5,17,"F",1,1,17,0
2019,126237748,111405481,1,5,20,"M",2,2,20,0
2019,126237747,111413360,2,5,18,"M",1,2,18,0
2019,126237745,111413360,1,5,37,"F",1,2,37,0
2019,139873001,122977238,1,5,40,"F",1,2,40,0
2019,139875634,122977239,1,4,,"U",0,3,,
2019,126237756,111405487,1,4,,"U",0,3,,
2019,139873039,122977240,1,5,37,"M",1,2,37,0
2019,126237766,111409566,1,4,,"M",2,2,,
2019,126242658,111405489,1,4,,"U",0,3,,
2019,126237764,111405490,1,4,,"U",0,3,,
2019,126242660,111405491,1,5,34,"M",1,3,34,0
2019,126242664,111409569,1,4,,"U",0,3,,
2019,126233228,111405496,1,5,24,"F",1,2,24,0
2019,126237774,111405502,1,4,,"U",0,3,,
2019,126242669,111409573,1,5,14,"F",1,1,14,0
2019,126237776,111409574,1,5,20,"M",2,2,20,0
2019,126237780,111413375,1,5,22,"F",2,2,20,25
2019,126242671,111413375,2,4,,"F",2,2,,
2019,126233236,111409577,1,4,,"U",0,3,,
2019,126242673,111405506,1,5,13,"M",1,2,13,0
2019,126237782,111405506,2,5,13,"M",1,2,13,0
2019,126237784,111413379,1,5,24,"F",1,2,24,0
2019,126237789,111405510,1,4,,"U",0,3,,
2019,126237790,111405510,2,4,,"U",0,3,,
2019,126233237,111405511,1,4,,"U",0,3,,
2019,138357645,121735388,2,5,40,"F",1,2,40,0
2019,138357663,121735399,1,5,24,"F",1,2,24,0
2019,126242685,111409586,1,5,34,"M",1,2,34,0
2019,139873049,122977243,0,,,"",,,,
2019,139873062,122996446,0,,,"",,,,
2019,139875642,122977246,1,5,44,"F",1,2,44,0
2019,126237792,111409589,3,5,27,"F",1,2,27,0
2019,126233239,111409589,2,5,33,"M",1,2,33,0
2019,126233238,111409589,1,5,30,"M",1,2,30,0
2019,138367101,121723519,1,4,,"U",0,3,,
2019,139880062,122977248,1,5,26,"M",1,2,26,0
2019,138353210,121723525,0,,,"",,,,
2019,138353228,121723540,0,,,"",,,,
2019,138367150,121723553,1,5,45,"F",1,2,45,0
2019,138353242,121723560,1,5,26,"F",2,2,26,0
2019,138357806,121723581,0,,,"",,,,
2019,138357810,121723582,2,5,34,"M",2,2,34,0
2019,138357809,121723582,1,5,33,"F",1,2,33,0
2019,139875644,122977251,0,,,"",,,,
2019,139875645,122977252,0,,,"",,,,
2019,138357895,121735684,1,4,,"U",0,3,,
2019,138353352,121723633,1,5,18,"M",2,2,17,20
2019,138357898,121723635,1,5,24,"M",2,2,24,0
2019,139873097,122977253,1,5,21,"M",2,2,21,0
2019,139873102,122991723,1,5,21,"M",2,2,21,0
2019,138357911,121723645,1,5,19,"F",2,2,19,0
2019,138367328,121723647,1,5,32,"F",1,2,32,0
2019,139875650,122977255,1,4,,"U",0,3,,
2019,139875651,122977256,1,5,34,"M",1,2,34,0
2019,139875652,122977257,0,,,"",,,,
2019,126250130,111417041,0,,,"",,,,
2019,126255224,111417042,0,,,"",,,,
2019,126255229,111421687,4,5,18,"M",2,3,18,0
2019,126250134,111421687,1,5,17,"M",2,2,17,0
2019,126255228,111421687,3,5,18,"M",2,3,18,0
2019,126250135,111421687,2,5,18,"M",2,3,18,0
2019,126245030,111417044,1,4,,"U",0,3,,
2019,126255241,111421691,1,5,22,"F",2,2,22,0
2019,126255243,111417047,2,5,30,"F",1,3,30,0
2019,126245034,111417047,1,5,46,"M",1,2,46,0
2019,126245036,111421694,1,5,26,"M",1,3,26,0
2019,126255250,111421700,1,5,16,"M",1,1,16,17
2019,126245045,111417052,1,4,,"M",0,3,,
2019,126245046,111417052,2,4,,"M",0,3,,
2019,126245051,111417055,1,5,27,"F",2,2,24,30
2019,126250158,111417057,2,5,22,"M",2,2,22,0
2019,126250155,111417057,1,5,42,"M",2,2,42,0
2019,126250161,111417059,1,5,40,"F",1,2,40,0
2019,126245053,111417060,0,,,"",,,,
2019,126245055,111421709,0,,,"",,,,
2019,126255261,111415332,1,5,26,"M",2,2,26,0
2019,126255262,111417061,1,4,,"F",2,2,,
2019,138367436,121735798,1,5,55,"F",1,2,55,0
2019,138367342,121726638,2,5,38,"M",1,2,38,0
2019,138367349,121735732,0,,,"",,,,
2019,138357940,121726645,1,5,31,"M",2,2,31,0
2019,138353387,121723673,1,5,58,"U",0,3,18,98
2019,126237869,111405551,0,,,"",,,,
2019,126242725,111409634,0,,,"",,,,
2019,126242731,111409639,0,,,"",,,,
2019,126233279,111409640,0,,,"",,,,
2019,126242734,111405554,1,5,29,"F",1,2,29,0
2019,126233281,111409645,2,5,30,"F",1,2,30,0
2019,126242735,111409645,1,5,36,"M",1,2,36,0
2019,126237876,111413437,1,5,19,"M",1,1,19,0
2019,126237880,111405557,1,5,18,"F",1,1,18,0
2019,126237874,111409644,1,5,29,"F",1,2,29,0
2019,126237882,111413439,1,5,40,"F",1,2,40,0
2019,126237885,111413441,1,5,33,"F",1,1,33,0
2019,126233287,111409655,1,4,,"M",0,3,,
2019,138357964,121723690,2,5,24,"M",2,2,24,0
2019,126242749,111405562,2,5,36,"M",1,2,36,0
2019,126242748,111405562,1,5,37,"M",1,2,37,0
2019,126233290,111405564,1,4,,"M",1,3,,
2019,140056587,123114450,1,5,36,"M",1,2,36,0
2019,140056646,123114496,1,5,37,"M",1,2,37,0
2019,140052311,123114519,1,5,21,"M",1,2,21,0
2019,140091834,123152614,0,,,"",,,,
2019,140091859,123152634,0,,,"",,,,
2019,140091873,123152647,1,5,30,"M",1,3,30,0
2019,140091907,123152684,0,,,"",,,,
2019,140091956,123152718,2,5,42,"M",2,2,42,0
2019,140091955,123152718,1,5,43,"F",2,2,43,0
2019,140091996,123152754,1,5,71,"M",2,2,71,0
2019,140092020,123152781,0,,,"",,,,
2019,140092030,123152792,0,,,"",,,,
2019,140092033,123152795,0,,,"",,,,
2019,140092043,123152806,1,5,19,"M",2,2,19,0
2019,139866022,122987854,0,,,"",,,,
2019,139866059,122976808,2,5,44,"F",1,3,44,0
2019,139866058,122976808,1,5,46,"M",1,2,46,0
2019,139866163,122987974,2,5,47,"M",1,2,47,0
2019,139866161,122987974,1,5,33,"F",1,2,33,0
2019,139866164,122987974,3,5,40,"F",1,2,40,0
2019,139866211,122976821,1,5,58,"U",0,3,18,98
2019,139866223,122976822,1,4,,"U",0,3,,
2019,139875707,122977302,2,4,,"F",1,3,,
2019,139875706,122977302,1,4,,"M",1,3,,
2019,139875708,122977303,0,,,"",,,,
2019,139873474,122996585,0,,,"",,,,
2019,139875711,122977307,1,4,,"U",0,3,,
2019,139875713,122977309,1,5,29,"M",1,2,29,0
2019,139875715,122977311,1,5,31,"M",1,2,31,0
2019,139875732,122977323,1,5,19,"M",1,2,19,0
2019,139875736,122977326,1,5,46,"M",1,2,46,0
2019,139875753,122977339,1,5,35,"F",1,2,35,0
2019,139875757,122977343,1,5,35,"F",1,2,35,0
2019,139873582,122977344,2,5,20,"M",1,2,20,0
2019,139873581,122977344,1,5,25,"M",2,2,25,0
2019,139880249,122977348,1,5,52,"F",1,2,52,0
2019,139875764,122977350,0,,,"",,,,
2019,139875767,122977353,0,,,"",,,,
2019,139875768,122977354,0,,,"",,,,
2019,139875779,122977362,2,4,,"U",0,3,,
2019,139875778,122977362,1,4,,"U",0,3,,
2019,140095593,123151567,2,5,26,"M",1,2,26,0
2019,140090651,123151567,1,5,28,"M",2,2,28,0
2019,140096135,123152281,1,5,51,"F",1,2,51,0
2019,140057799,123115474,1,5,38,"M",1,2,38,0
2019,140053790,123115494,1,5,20,"F",1,2,20,0
2019,140057816,123115494,2,5,19,"F",1,2,19,0
2019,140057837,123115515,1,5,55,"M",1,2,55,0
2019,140057857,123115536,1,5,35,"F",1,2,35,0
2019,139876440,122977893,0,,,"",,,,
2019,139874821,122977894,0,,,"",,,,
2019,139876444,122977896,1,5,64,"M",2,2,64,0
2019,139881682,122977897,1,5,38,"M",1,2,38,0
2019,139881686,122977899,1,5,37,"M",2,2,37,0
2019,139874877,122977907,1,5,20,"M",2,2,20,0
2019,139874879,122977910,1,4,,"M",2,3,,
2019,139874882,122977912,0,,,"",,,,
2019,139876464,122977915,1,5,31,"M",2,2,31,0
2019,139874888,122977917,0,,,"",,,,
2019,139881725,122997951,0,,,"",,,,
2019,139881726,122977928,1,5,24,"M",1,1,24,0
2019,139876475,122997952,1,5,26,"M",1,3,26,0
2019,139876477,122977932,2,5,33,"M",2,2,33,0
2019,139874902,122977932,1,5,28,"M",2,2,28,0
2019,139876487,122977937,0,,,"",,,,
2019,139876490,122977943,0,,,"",,,,
2019,139876493,122977946,1,5,21,"M",2,2,21,0
2019,139876495,122977947,1,5,23,"F",2,2,23,0
2019,139876497,122977949,1,5,28,"M",2,2,28,0
2019,139881758,122997978,1,5,32,"M",2,2,32,0
2019,139881759,122977950,1,5,52,"M",1,3,52,0
2019,139874947,122993321,0,,,"",,,,
2019,139874948,122977952,1,5,32,"M",2,2,32,0
2019,139876508,122977958,0,,,"",,,,
2019,139876514,122977960,0,,,"",,,,
2019,139881772,122977961,1,5,28,"M",1,2,28,0
2019,139876518,122977964,1,5,40,"M",1,2,40,0
2019,139884971,122998007,2,5,32,"M",1,2,32,0
2019,139884970,122998007,1,5,18,"F",1,2,18,0
2019,139876523,122977968,1,5,22,"M",2,2,22,0
2019,139876525,122977971,1,5,37,"M",2,2,37,0
2019,139881793,122977973,0,,,"",,,,
2019,139876533,122977974,0,,,"",,,,
2019,139881795,122977975,1,5,35,"M",1,2,35,0
2019,139884985,122977979,0,,,"",,,,
2019,139884989,122977983,1,4,,"U",0,3,,
2019,139884990,122977983,2,5,30,"M",2,2,30,0
2019,139884992,122977983,4,4,,"M",0,3,,
2019,139884991,122977983,3,4,,"M",0,3,,
2019,139884993,122977984,0,,,"",,,,
2019,139881802,122998029,1,5,37,"M",1,2,37,0
2019,139876548,122977992,1,5,18,"M",1,2,18,0
2019,139885016,122977993,1,5,36,"M",2,2,36,0
2019,139876550,122977995,1,5,18,"M",1,2,18,0
2019,139876551,122977997,1,5,33,"M",1,2,33,0
2019,139885025,122978002,1,5,27,"M",2,2,27,0
2019,139876556,122978003,1,5,60,"M",2,3,60,0
2019,139881816,122978004,2,5,39,"F",2,3,39,0
2019,139881815,122978004,1,5,30,"F",2,2,30,0
2019,139876563,122978010,1,5,45,"F",1,1,45,0
2019,139876565,122978013,1,5,32,"M",1,2,32,0
2019,139881846,122998062,1,5,24,"M",1,3,24,0
2019,139885045,122978020,0,,,"",,,,
2019,139876575,122978024,1,5,25,"M",2,2,25,0
2019,139885056,122978027,0,,,"",,,,
2019,139881864,122978029,0,,,"",,,,
2019,139881865,122978030,1,5,27,"M",2,3,27,0
2019,139885061,122978041,1,4,,"F",2,3,,
2019,139885063,122993412,0,,,"",,,,
2019,139881881,122978046,3,4,,"M",0,3,,
2019,139881879,122978046,1,4,,"M",0,3,,
2019,139881880,122978046,2,4,,"M",0,3,,
2019,139876607,122978053,0,,,"",,,,
2019,139881884,122978054,2,5,32,"M",1,2,32,0
2019,139881883,122978054,1,5,37,"F",1,2,37,0
2019,139876612,122978060,0,,,"",,,,
2019,139881895,122978063,1,5,37,"M",2,2,37,0
2019,139876624,122978067,0,,,"",,,,
2019,139876626,122978069,0,,,"",,,,
2019,139876630,122978072,3,5,24,"F",1,2,24,0
2019,139876629,122978072,2,5,32,"M",2,2,32,0
2019,139876628,122978072,1,5,27,"F",1,1,27,0
2019,139876637,122978077,1,5,26,"F",2,2,26,0
2019,139876643,122978084,1,5,17,"F",2,2,17,0
2019,139876644,122978085,0,,,"",,,,
2019,139876647,122978088,0,,,"",,,,
2019,139876655,122978092,0,,,"",,,,
2019,139876658,122993471,1,5,27,"M",1,2,27,0
2019,139876660,122978095,0,,,"",,,,
2019,139876661,122978096,1,5,22,"F",2,2,22,0
2019,139876664,122993475,1,5,46,"F",2,2,46,0
2019,139876666,122978100,1,4,,"M",1,2,,
2019,139876667,122978100,2,4,,"F",1,2,,
2019,139876675,122978104,0,,,"",,,,
2019,139876679,122978107,0,,,"",,,,
2019,139876688,122978112,1,5,32,"F",1,3,32,0
2019,139876689,122978113,1,5,18,"M",2,2,18,0
2019,139876692,122978116,0,,,"",,,,
2019,139885154,122978119,1,4,,"M",1,1,,
2019,139876700,122978124,1,5,55,"M",2,2,55,0
2019,139876703,122978128,1,5,36,"M",1,2,36,0
2019,139885166,122978129,1,5,26,"M",2,3,26,0
2019,139881974,122978130,1,5,21,"F",2,3,21,0
2019,139881975,122998175,0,,,"",,,,
2019,139885172,122998182,1,5,39,"M",1,2,39,0
2019,139876713,122978137,0,,,"",,,,
2019,139885181,122978138,0,,,"",,,,
2019,139882006,122978146,0,,,"",,,,
2019,139876724,122978149,1,5,31,"M",2,2,31,0
2019,139876725,122978150,0,,,"",,,,
2019,139882010,122978151,1,5,33,"F",2,2,33,0
2019,139885193,122978153,1,5,40,"M",2,2,40,0
2019,139876727,122978154,2,5,40,"F",2,3,40,0
2019,139876726,122978154,1,5,33,"M",2,3,33,0
2019,139876751,122978179,2,5,36,"M",1,2,36,0
2019,139876750,122978179,1,5,23,"M",1,3,23,0
2019,139876752,122978179,3,5,21,"M",4,2,21,0
2019,139885233,122993577,0,,,"",,,,
2019,139876756,122978182,2,5,40,"M",1,2,40,0
2019,139876755,122978182,1,5,30,"F",1,2,30,0
2019,139882065,122978185,0,,,"",,,,
2019,139876759,122978186,0,,,"",,,,
2019,139876761,122978188,0,,,"",,,,
2019,139876763,122978189,2,5,17,"M",2,2,17,0
2019,139876762,122978189,1,5,17,"M",4,2,17,0
2019,139876784,122978210,0,,,"",,,,
2019,139876786,122978212,0,,,"",,,,
2019,139876789,122978213,1,5,40,"M",1,3,40,0
2019,139876798,122978220,1,5,26,"F",2,2,26,0
2019,139876800,122978221,1,5,42,"M",2,2,42,0
2019,139885253,122998298,1,5,41,"M",1,2,41,0
2019,139885255,122978223,2,5,31,"U",0,3,31,0
2019,139885256,122978223,3,5,31,"U",0,3,31,0
2019,139885254,122978223,1,5,31,"U",0,3,31,0
2019,139876803,122978224,0,,,"",,,,
2019,139876804,122978225,1,5,43,"M",2,2,43,0
2019,139876805,122978226,0,,,"",,,,
2019,139876811,122978232,0,,,"",,,,
2019,139876812,122978234,0,,,"",,,,
2019,139885263,122993604,1,5,25,"M",2,2,25,0
2019,139882138,122998315,0,,,"",,,,
2019,139882139,122978237,0,,,"",,,,
2019,139882141,122998317,0,,,"",,,,
2019,139882142,122998318,1,5,37,"M",2,2,37,0
2019,139876822,122978241,0,,,"",,,,
2019,139876823,122978242,0,,,"",,,,
2019,139882146,122998324,0,,,"",,,,
2019,139876828,122978246,1,5,22,"M",2,2,22,0
2019,139876835,122978248,2,4,,"M",2,3,,
2019,139876834,122978248,1,4,,"F",2,3,,
2019,139876837,122978249,0,,,"",,,,
2019,139882164,122978250,1,4,,"M",2,2,,
2019,139876840,122978253,0,,,"",,,,
2019,139876930,122978332,0,,,"",,,,
2019,139876931,122978333,0,,,"",,,,
2019,139882413,122978334,0,,,"",,,,
2019,139876932,122978335,1,5,27,"M",2,2,27,0
2019,139876933,122978336,1,5,38,"M",2,2,38,0
2019,139876935,122978338,0,,,"",,,,
